  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  263,381067, 4920, 2887,11522,285068, 2122,  725,   83,  209,  335,103501,    0, 3196, 3985,16810,1550352,16556, 8451,38884,892432, 5082, 1882,  193,  629,  906,324698,    0, 6963,10387,48448,4276384,29286,15617,68664,1715129,11122, 3689,  384, 1131, 1721,651076,    0,15765,21274,96593,6207803,50762,26955,119070,2892629,18326, 6296,  660, 1969, 2962,1079275,    0,25924,35646,161851
  264,378932, 4786, 2824,11439,287463, 2142,  719,   73,  193,  335,104350,    0, 3256, 4050,16949,1542833,16682, 8449,38314,900340, 5139, 1877,  194,  637,  902,327493,    0, 7081,10505,48846,4263340,29098,15474,68291,1728774,11225, 3647,  350, 1109, 1696,656188,    0,16010,21489,97336,6185105,50566,26747,118044,2916577,18506, 6243,  617, 1939, 2933,1088031,    0,26347,36044,163131
  265,376780, 4786, 2809,11298,289758, 2155,  741,   80,  189,  333,105195,    0, 3310, 4089,17079,1535507,16638, 8422,37983,908013, 5194, 1878,  191,  606,  906,330238,    0, 7209,10635,49244,4250370,29004,15415,67648,1742433,11332, 3610,  349, 1170, 1692,661317,    0,16252,21730,98088,6162657,50428,26646,116929,2940204,18681, 6229,  620, 1965, 2931,1096750,    0,26771,36454,164411
  266,374669, 4776, 2770,11181,292016, 2174,  714,   64,  168,  336,105998,    0, 3344, 4121,17200,1528277,16352, 8349,37991,915535, 5253, 1857,  182,  589,  887,332956,    0, 7323,10760,49632,4237473,28692,15308,67280,1756015,11434, 3596,  385, 1070, 1687,666365,    0,16503,21988,98859,6140419,49820,26427,116452,2963566,18861, 6167,  631, 1827, 2910,1105319,    0,27170,36869,165691
  267,372626, 4738, 2758,11008,294264, 2192,  714,   67,  188,  331,106816,    0, 3390, 4155,17324,1521225,16102, 8283,37693,923160, 5294, 1882,  191,  616,  885,335689,    0, 7446,10876,50029,4224834,28286,15183,66838,1769531,11530, 3581,  356, 1086, 1653,671377,    0,16763,22273,99553,6118685,49126,26224,115539,2986955,19016, 6177,  614, 1890, 2869,1113882,    0,27599,37304,166906
  268,370709, 4481, 2722,10908,296553, 2213,  698,   55,  168,  324,107596,    0, 3454, 4195,17428,1514230,15753, 8251,37377,930810, 5336, 1896,  194,  611,  879,338412,    0, 7563,10988,50430,4212188,28150,15108,66265,1782854,11637, 3554,  347, 1072, 1641,676333,    0,17019,22478,100248,6097127,48384,26081,114550,3010217,19186, 6148,  596, 1851, 2844,1122341,    0,28036,37661,168106
  269,368761, 4412, 2687,10701,298791, 2234,  685,   60,  200,  326,108403,    0, 3497, 4226,17561,1507302,15474, 8222,37050,938320, 5389, 1892,  204,  567,  858,341080,    0, 7708,11084,50803,4199860,27900,14994,65352,1796370,11726, 3562,  364, 1051, 1622,681243,    0,17257,22684,100997,6075923,47786,25903,113103,3033481,19349, 6139,  628, 1818, 2806,1130726,    0,28462,37994,169361
  270,366801, 4360, 2631,10551,300987, 2256,  646,   54,  185,  317,109182,    0, 3553, 4262,17683,1500293,15498, 8145,36651,945735, 5435, 1886,  182,  594,  853,343737,    0, 7837,11167,51179,4187759,27271,14813,64754,1809787,11818, 3509,  321, 1092, 1628,686112,    0,17535,22886,101673,6054853,47129,25589,111956,3056509,19509, 6041,  557, 1871, 2798,1139031,    0,28925,38315,170535
  271,364842, 4347, 2572,10365,303189, 2271,  642,   61,  189,  313,109962,    0, 3603, 4312,17797,1493395,15412, 8053,36298,953105, 5494, 1839,  166,  574,  847,346335,    0, 7963,11280,51553,4175837,26867,14681,63929,1822950,11938, 3442,  334,  984, 1608,690845,    0,17780,23102,102310,6034074,46626,25306,110592,3079244,19703, 5923,  561, 1747, 2768,1147142,    0,29346,38694,171660
  272,362937, 4222, 2551,10272,305315, 2289,  651,   74,  166,  313,110728,    0, 3656, 4354,17923,1486566,15365, 7959,35865,960458, 5544, 1804,  168,  627,  837,348965,    0, 8094,11397,51921,4163917,26593,14474,63342,1835829,12047, 3435,  355,  973, 1605,695567,    0,17999,23274,103008,6013420,46180,24984,109479,3101602,19880, 5890,  597, 1766, 2755,1155260,    0,29749,39025,172852
  273,361021, 4255, 2566,10021,307413, 2310,  642,   59,  180,  296,111477,    0, 3695, 4394,18044,1479901,15126, 7902,35435,967805, 5588, 1779,  166,  621,  835,351570,    0, 8216,11501,52334,4152093,26391,14340,62665,1848588,12125, 3413,  331, 1000, 1624,700254,    0,18251,23468,103673,5993015,45772,24808,108121,3123806,20023, 5834,  556, 1801, 2755,1163301,    0,30162,39363,174051
  274,359151, 4226, 2535, 9925,309420, 2329,  631,   54,  168,  294,112207,    0, 3753, 4431,18146,1473419,14792, 7872,34915,975128, 5631, 1746,  152,  558,  811,354071,    0, 8330,11603,52671,4140456,26101,14152,61878,1861397,12218, 3389,  329,  974, 1619,704869,    0,18496,23659,104335,5973026,45119,24559,106718,3145945,20178, 5766,  535, 1700, 2724,1171147,    0,30579,39693,175152
  275,357301, 4150, 2495, 9921,311371, 2348,  637,   71,  163,  288,112948,    0, 3804, 4465,18272,1466942,14564, 7784,34568,982200, 5699, 1702,  184,  551,  809,356583,    0, 8437,11703,53024,4128903,25772,14039,61438,1873727,12323, 3376,  355,  983, 1607,709507,    0,18745,23856,104982,5953146,44486,24318,105927,3167298,20370, 5715,  610, 1697, 2704,1179038,    0,30986,40024,176278
  276,355563, 4029, 2492, 9790,313353, 2359,  628,   50,  173,  284,113674,    0, 3860, 4502,18370,1460622,14311, 7749,34188,989136, 5751, 1698,  165,  532,  796,359034,    0, 8563,11820,53367,4117508,25667,13902,60475,1886228,12422, 3333,  329,  919, 1602,714005,    0,18993,24049,105627,5933693,44007,24143,104453,3188717,20532, 5659,  544, 1624, 2682,1186713,    0,31416,40371,177364
  277,353780, 3998, 2427, 9600,315402, 2379,  618,   68,  200,  285,114435,    0, 3894, 4554,18489,1454192,14250, 7699,33892,995923, 5801, 1667,  154,  570,  783,361501,    0, 8700,11920,53706,4106349,25189,13814,59926,1898405,12519, 3329,  323,  960, 1583,718504,    0,19217,24255,106255,5914321,43437,23940,103418,3209730,20699, 5614,  545, 1730, 2651,1194440,    0,31811,40729,178450
  278,352112, 3827, 2394, 9401,317450, 2402,  605,   66,  159,  288,115142,    0, 3942, 4573,18614,1448008,14095, 7580,33442,1002782, 5850, 1660,  182,  527,  786,363930,    0, 8836,12006,54040,4095230,24877,13661,59268,1910573,12593, 3314,  335,  980, 1587,723007,    0,19456,24427,106911,5895350,42799,23635,102111,3230805,20845, 5579,  583, 1666, 2661,1202079,    0,32234,41006,179565
  279,350455, 3741, 2334, 9299,319339, 2418,  598,   54,  150,  279,115823,    0, 3997, 4598,18705,1441975,13780, 7540,32913,1009673, 5876, 1660,  155,  560,  784,366340,    0, 8983,12078,54359,4084421,24444,13547,58530,1922566,12694, 3344,  332,  923, 1579,727423,    0,19711,24605,107521,5876851,41965,23421,100742,3251578,20988, 5602,  541, 1633, 2642,1209586,    0,32691,41281,180585
  280,348750, 3742, 2288, 9194,321176, 2436,  601,   63,  134,  290,116491,    0, 4055, 4628,18806,1436011,13446, 7483,32369,1016546, 5902, 1682,  181,  540,  784,368733,    0, 9092,12156,54718,4073728,24154,13375,57704,1934455,12786, 3311,  328,  945, 1568,731811,    0,19974,24762,108134,5858489,41342,23146,99267,3272177,21124, 5594,  572, 1619, 2642,1217035,    0,33121,41546,181658
  281,347055, 3759, 2252, 9004,323066, 2450,  601,   60,  168,  274,117178,    0, 4104, 4661,18910,1430122,13155, 7444,32032,1023072, 5932, 1667,  153,  511,  759,371047,    0, 9205,12248,55022,4063032,23914,13310,56998,1946077,12871, 3302,  324,  934, 1556,736152,    0,20222,24941,108719,5840209,40828,23006,98034,3292215,21253, 5570,  537, 1613, 2589,1224377,    0,33531,41850,182651
  282,345462, 3682, 2221, 8843,324913, 2465,  581,   48,  150,  272,117830,    0, 4148, 4685,19001,1424250,13029, 7387,31514,1029611, 5966, 1676,  167,  498,  749,373333,    0, 9327,12325,55346,4052487,23828,13261,55946,1957715,12965, 3286,  317,  913, 1520,740410,    0,20467,25092,109319,5822199,40539,22869,96303,3312239,21396, 5543,  532, 1561, 2541,1231573,    0,33942,42102,183666
  283,343839, 3619, 2183, 8697,326766, 2482,  577,   56,  151,  262,118484,    0, 4194, 4706,19105,1418373,13065, 7284,31019,1035997, 6019, 1647,  159,  521,  738,375610,    0, 9432,12408,55667,4042300,23365,13109,55108,1969274,13046, 3245,  306,  901, 1514,744610,    0,20689,25269,109913,5804512,40049,22576,94824,3332037,21547, 5469,  521, 1573, 2514,1238704,    0,34315,42383,184685
  284,342241, 3511, 2144, 8593,328602, 2495,  562,   42,  148,  268,119118,    0, 4253, 4743,19198,1412599,12984, 7175,30542,1042388, 6069, 1647,  185,  535,  742,377907,    0, 9540,12505,56031,4032120,22968,12932,54615,1980421,13146, 3194,  310,  894, 1501,748777,    0,20899,25433,110492,5786960,39463,22251,93750,3351411,21710, 5403,  537, 1577, 2511,1245802,    0,34692,42681,185721
  285,340650, 3496, 2100, 8546,330281, 2513,  561,   52,  152,  268,119764,    0, 4294, 4778,19295,1406944,12749, 7023,30349,1048573, 6119, 1618,  141,  519,  717,380134,    0, 9679,12602,56332,4021862,22823,12798,54162,1991325,13232, 3134,  289,  889, 1462,752896,    0,21117,25634,111057,5769456,39068,21921,93057,3370179,21864, 5313,  482, 1560, 2447,1252794,    0,35090,43014,186684
  286,339084, 3475, 2047, 8446,332007, 2527,  551,   48,  169,  261,120416,    0, 4352, 4806,19396,1401456,12431, 6867,30061,1054770, 6172, 1601,  175,  505,  715,382370,    0, 9786,12676,56661,4011974,22397,12622,53453,2002442,13314, 3092,  305,  886, 1464,756980,    0,21327,25789,111635,5752514,38303,21536,91960,3389219,22013, 5244,  528, 1560, 2440,1259766,    0,35465,43271,187692
  287,337629, 3409, 2043, 8214,333748, 2543,  535,   42,  129,  252,121010,    0, 4395, 4837,19475,1396076,12245, 6780,29611,1060837, 6208, 1579,  150,  450,  712,384503,    0, 9908,12769,56934,4002226,21983,12485,52798,2013310,13400, 3073,  296,  925, 1437,761062,    0,21553,25960,112202,5735931,37637,21308,90623,3407895,22151, 5187,  488, 1504, 2401,1266575,    0,35856,43566,188611
  288,336124, 3387, 2017, 8026,335470, 2562,  515,   50,  130,  238,121605,    0, 4446, 4883,19566,1390806,12047, 6665,29108,1066877, 6254, 1544,  135,  442,  709,386585,    0,10030,12843,57202,3992665,21681,12335,52065,2023967,13489, 2996,  253,  874, 1403,765011,    0,21760,26129,112701,5719595,37115,21017,89199,3426314,22305, 5055,  438, 1446, 2350,1273201,    0,36236,43855,189469
  289,334680, 3302, 1968, 7900,337154, 2582,  507,   47,  119,  232,122178,    0, 4488, 4910,19645,1385531,11892, 6555,28690,1072779, 6310, 1510,  135,  507,  694,388711,    0,10136,12899,57502,3983432,21134,12191,51235,2034638,13572, 2972,  292,  841, 1401,768935,    0,21989,26261,113255,5703643,36328,20714,87825,3444571,22464, 4989,  474, 1467, 2327,1279824,    0,36613,44070,190402
  290,333280, 3216, 1954, 7770,338768, 2598,  494,   44,  134,  217,122754,    0, 4533, 4944,19733,1380350,11655, 6459,28280,1078663, 6350, 1489,  138,  481,  683,390785,    0,10254,12975,57784,3974226,20881,12021,50106,2045297,13671, 2933,  296,  825, 1375,772781,    0,22211,26392,113779,5687856,35752,20434,86156,3462728,22619, 4916,  478, 1440, 2275,1286320,    0,36998,44311,191296
  291,331861, 3269, 1917, 7527,340398, 2614,  477,   42,  132,  206,123312,    0, 4581, 4971,19815,1375225,11546, 6359,27778,1084452, 6397, 1459,  149,  440,  687,392812,    0,10356,13039,58068,3965207,20547,11843,49244,2055603,13758, 2850,  250,  761, 1351,776480,    0,22447,26541,114264,5672293,35362,20119,84549,3480453,22769, 4786,  441, 1333, 2244,1292604,    0,37384,44551,192147
  292,330498, 3182, 1868, 7497,341908, 2633,  466,   39,  109,  210,123845,    0, 4632, 5004,19882,1370269,11324, 6266,27215,1090249, 6434, 1455,  151,  458,  678,394829,    0,10467,13107,58343,3956243,20185,11659,48596,2065694,13825, 2780,  259,  819, 1320,780210,    0,22636,26705,114785,5657010,34691,19793,83308,3497851,22892, 4701,  449, 1386, 2208,1298884,    0,37735,44816,193010
  293,329086, 3128, 1844, 7431,343449, 2648,  460,   49,  129,  210,124404,    0, 4672, 5028,19963,1365404,11008, 6164,26853,1095843, 6485, 1450,  153,  480,  663,396852,    0,10582,13194,58637,3947424,19955,11426,47941,2075559,13897, 2795,  294,  802, 1338,783928,    0,22860,26851,115308,5641914,34091,19434,82225,3514851,23030, 4705,  496, 1411, 2211,1305184,    0,38114,45073,193908
  294,327810, 3007, 1791, 7350,344961, 2667,  455,   52,  120,  209,124952,    0, 4698, 5051,20058,1360513,10854, 6112,26286,1101461, 6531, 1399,  112,  440,  644,398765,    0,10687,13254,58902,3938655,19712,11218,47197,2085442,13978, 2765,  271,  755, 1320,787539,    0,23096,26995,115840,5626978,33573,19121,80833,3531864,23176, 4619,  435, 1315, 2173,1311256,    0,38481,45300,194800
  295,326512, 2959, 1770, 7161,346498, 2686,  447,   43,  137,  202,125500,    0, 4739, 5088,20139,1355726,10738, 5987,26003,1106735, 6568, 1349,  111,  416,  625,400640,    0,10803,13347,59138,3930157,19374,10989,46322,2095295,14065, 2746,  270,  747, 1320,791099,    0,23295,27167,116319,5612395,33071,18746,79486,3548528,23319, 4542,  424, 1300, 2147,1317239,    0,38837,45602,195596
  296,325235, 2918, 1743, 7101,347892, 2697,  447,   43,  109,  197,126019,    0, 4773, 5107,20211,1351080,10507, 5914,25650,1111997, 6609, 1309,  125,  422,  630,402519,    0,10916,13405,59387,3921813,18939,10854,45682,2104764,14150, 2699,  258,  773, 1281,794638,    0,23474,27276,116821,5598128,32364,18511,78433,3564653,23456, 4455,  426, 1304, 2108,1323176,    0,39163,45788,196419
  297,324040, 2816, 1721, 6977,349324, 2708,  439,   39,  108,  199,126525,    0, 4823, 5128,20283,1346456,10495, 5835,25031,1117296, 6644, 1306,  129,  424,  619,404374,    0,11007,13457,59632,3913519,18746,10684,44914,2114113,14226, 2665,  254,  760, 1271,798119,    0,23655,27410,117282,5584015,32057,18240,76922,3580733,23578, 4410,  422, 1292, 2089,1329018,    0,39485,45995,197197
  298,322795, 2791, 1685, 6818,350772, 2725,  437,   46,  119,  204,127043,    0, 4858, 5153,20368,1341900,10299, 5716,24742,1122420, 6680, 1278,  112,  456,  605,406232,    0,11103,13515,59871,3905200,18587,10518,44203,2123394,14300, 2637,  249,  702, 1258,801498,    0,23846,27554,117742,5569895,31677,17919,75763,3596586,23705, 4352,  407, 1277, 2067,1334773,    0,39807,46222,197981
  299,321641, 2681, 1668, 6677,352183, 2736,  436,   49,  119,  204,127555,    0, 4890, 5179,20449,1337393,10146, 5605,24443,1127459, 6711, 1294,  146,  421,  594,408071,    0,11210,13581,60157,3897132,18398,10419,43330,2132553,14370, 2620,  235,  733, 1241,804853,    0,24043,27697,118201,5556166,31225,17692,74450,3612195,23817, 4350,  430, 1273, 2039,1340479,    0,40143,46457,198807
  300,320422, 2673, 1645, 6524,353575, 2747,  433,   41,  119,  199,128055,    0, 4925, 5203,20524,1333073, 9792, 5572,23959,1132610, 6751, 1296,  136,  412,  584,409862,    0,11292,13646,60426,3889141,18167,10262,42755,2141435,14442, 2611,  252,  742, 1210,808212,    0,24219,27832,118674,5542636,30632,17479,73238,3627620,23940, 4340,  429, 1273, 1993,1346129,    0,40436,46681,199624
  301,319322, 2551, 1607, 6389,354961, 2756,  434,   47,  109,  204,128539,    0, 4962, 5225,20597,1328864, 9609, 5512,23449,1137541, 6782, 1289,  126,  389,  581,411598,    0,11398,13712,60657,3881365,17657,10085,42303,2150268,14524, 2524,  216,  774, 1158,811532,    0,24409,27941,119111,5529551,29817,17204,72141,3642770,24062, 4247,  389, 1272, 1943,1351669,    0,40769,46878,200365
  302,318201, 2496, 1590, 6282,356248, 2769,  407,   26,   99,  191,128991,    0, 5002, 5239,20654,1324589, 9556, 5337,23071,1142382, 6822, 1248,  107,  380,  556,413286,    0,11502,13784,60873,3873625,17442, 9921,41675,2158937,14602, 2450,  201,  722, 1120,814766,    0,24579,28052,119515,5516415,29494,16848,71028,3657567,24193, 4105,  334, 1201, 1867,1357043,    0,41083,47075,201042
  303,317066, 2585, 1555, 6069,357527, 2784,  398,   37,   85,  180,129426,    0, 5044, 5257,20710,1320379, 9482, 5322,22651,1147073, 6850, 1249,  136,  356,  560,414956,    0,11603,13842,61112,3866065,17260, 9759,41035,2167413,14670, 2397,  214,  659, 1082,817914,    0,24749,28171,119918,5503510,29327,16636,69755,3672013,24304, 4044,  387, 1100, 1822,1362296,    0,41396,47270,201740
  304,316036, 2428, 1535, 5988,358807, 2792,  411,   45,   96,  180,129876,    0, 5082, 5272,20783,1316175, 9349, 5212,22466,1151669, 6886, 1215,  118,  396,  558,416647,    0,11710,13903,61329,3858769,16827, 9568,40531,2175765,14742, 2330,  206,  634, 1035,821010,    0,24940,28292,120309,5490980,28604,16315,68985,3686241,24420, 3956,  369, 1126, 1773,1367533,    0,41732,47467,202421
  305,315001, 2347, 1517, 5873,360044, 2804,  401,   37,  116,  169,130336,    0, 5114, 5292,20848,1312201, 9100, 5125,22116,1156298, 6917, 1188,  107,  383,  554,418290,    0,11808,13957,61542,3851435,16708, 9392,39915,2183935,14817, 2265,  216,  637, 1028,824086,    0,25104,28363,120719,5478637,28155,16034,67904,3700277,24538, 3854,  360, 1136, 1751,1372712,    0,42026,47612,203109
  306,313946, 2359, 1476, 5729,361260, 2816,  386,   37,  115,  162,130784,    0, 5148, 5314,20919,1308121, 9096, 5066,21687,1160840, 6947, 1168,   98,  330,  547,419848,    0,11880,14002,61747,3844137,16585, 9214,39089,2192274,14903, 2217,  229,  622, 1001,827112,    0,25275,28476,121116,5466204,28040,15756,66505,3714374,24666, 3771,  364, 1067, 1710,1377744,    0,42303,47792,203782
  307,312908, 2318, 1432, 5613,362491, 2824,  389,   37,   84,  162,131196,    0, 5188, 5330,20988,1304245, 8897, 4973,21296,1165368, 6978, 1164,  116,  375,  538,421457,    0,11969,14046,61983,3837075,16211, 9031,38580,2200330,14975, 2161,  208,  616,  997,830093,    0,25443,28555,121493,5454228,27426,15436,65489,3728189,24777, 3714,  361, 1075, 1697,1382746,    0,42600,47931,204464
  308,311916, 2285, 1431, 5475,363632, 2847,  370,   29,   96,  161,131606,    0, 5221, 5344,21039,1300268, 8906, 4878,21001,1169690, 7014, 1119,   95,  362,  517,423016,    0,12064,14097,62177,3829857,16100, 8879,38070,2208258,15038, 2157,  225,  632, 1002,833078,    0,25588,28697,121915,5442041,27291,15188,64546,3741580,24899, 3646,  349, 1090, 1680,1387700,    0,42873,48138,205131
  309,310946, 2197, 1410, 5421,364753, 2859,  361,   33,   96,  156,132018,    0, 5254, 5368,21100,1296514, 8684, 4769,20752,1173992, 7046, 1102,  101,  352,  515,424559,    0,12147,14157,62373,3822826,15857, 8714,37645,2216055,15105, 2135,  197,  612,  979,836003,    0,25744,28809,122291,5430286,26738,14893,63818,3754800,25010, 3598,  331, 1060, 1650,1392580,    0,43145,48334,205764
  310,309926, 2242, 1380, 5342,365822, 2874,  352,   36,   83,  159,132417,    0, 5278, 5385,21169,1292768, 8488, 4649,20387,1178386, 7079, 1068,   98,  377,  502,426104,    0,12232,14218,62570,3815879,15659, 8557,37403,2223528,15176, 2114,  211,  579,  977,838897,    0,25910,28916,122683,5418573,26389,14586,63132,3767736,25129, 3534,  345, 1039, 1638,1397418,    0,43420,48519,206422
  311,308966, 2182, 1366, 5250,366937, 2885,  336,   33,  104,  156,132828,    0, 5314, 5406,21234,1289089, 8401, 4590,20017,1182547, 7113, 1035,   88,  331,  481,427574,    0,12329,14289,62745,3808962,15621, 8402,36811,2231172,15234, 2106,  226,  638,  992,841842,    0,26063,29061,123124,5407017,26204,14358,62078,3780656,25232, 3477,  347, 1073, 1629,1402244,    0,43706,48756,207103
  312,308044, 2087, 1333, 5183,368046, 2893,  339,   37,  100,  156,133234,    0, 5346, 5425,21296,1285481, 8253, 4541,19780,1186562, 7140, 1013,  101,  342,  474,429059,    0,12420,14348,62949,3802214,15421, 8286,36258,2238717,15306, 2098,  211,  598,  984,844698,    0,26220,29159,123520,5395739,25761,14160,61221,3793325,25339, 3450,  349, 1040, 1614,1406991,    0,43986,48932,207765
  313,307112, 2087, 1289, 5041,369153, 2904,  325,   25,   97,  149,133618,    0, 5392, 5439,21346,1281902, 8040, 4445,19560,1190636, 7174,  990,   96,  304,  463,430484,    0,12502,14400,63142,3795637,14996, 8163,35907,2246138,15361, 2136,  226,  553,  980,847506,    0,26399,29261,123935,5384651,25123,13897,60508,3805927,25439, 3451,  347,  954, 1592,1411608,    0,44293,49100,208423
  314,306221, 2021, 1254, 4955,370225, 2910,  318,   30,   92,  153,133997,    0, 5432, 5456,21405,1278338, 8023, 4396,19123,1194671, 7206,  978,   96,  304,  458,431886,    0,12581,14461,63318,3789084,14706, 8130,35368,2253499,15415, 2118,  191,  589,  962,850280,    0,26523,29372,124297,5373643,24750,13780,59446,3818395,25531, 3414,  317,  985, 1573,1416163,    0,44536,49289,209020
  315,305273, 2082, 1198, 4836,371283, 2914,  309,   32,  101,  155,134381,    0, 5463, 5478,21468,1274786, 7942, 4369,19013,1198421, 7226,  989,  100,  311,  474,433293,    0,12654,14511,63499,3782675,14513, 8054,34799,2260677,15484, 2079,  188,  578,  958,853019,    0,26677,29485,124664,5362734,24537,13621,58648,3830381,25624, 3377,  320,  990, 1587,1420693,    0,44794,49474,209631
  316,304369, 2076, 1179, 4753,372284, 2925,  316,   36,   84,  158,134749,    0, 5496, 5497,21524,1271346, 7834, 4326,18697,1202300, 7254,  989,  105,  295,  471,434672,    0,12717,14544,63680,3776237,14338, 7929,34411,2267738,15549, 2031,  186,  553,  949,855702,    0,26820,29576,125028,5351952,24248,13434,57861,3842322,25728, 3336,  327,  932, 1578,1425123,    0,45033,49617,210232
  317,303470, 2002, 1158, 4755,373261, 2940,  301,   29,   80,  160,135106,    0, 5528, 5516,21584,1267935, 7644, 4289,18467,1206140, 7282,  984,   88,  296,  443,436020,    0,12804,14576,63868,3769905,14140, 7862,33961,2274719,15615, 1986,  193,  555,  934,858375,    0,26957,29668,125368,5341310,23786,13309,57183,3854120,25837, 3271,  310,  931, 1537,1429501,    0,45289,49760,210820
  318,302577, 1971, 1141, 4731,374219, 2947,  305,   25,   57,  159,135435,    0, 5566, 5535,21630,1264506, 7533, 4247,18311,1209856, 7304,  998,  115,  330,  445,437428,    0,12883,14618,64087,3763685,14059, 7766,33440,2281589,15663, 1945,  174,  515,  897,860963,    0,27105,29758,125696,5330768,23563,13154,56482,3865664,25914, 3248,  314,  902, 1501,1433826,    0,45554,49911,211413
  319,301753, 1891, 1118, 4735,375132, 2957,  295,   22,   78,  152,135783,    0, 5598, 5546,21679,1261146, 7490, 4190,18039,1213564, 7328,  986,   84,  306,  443,438773,    0,12964,14653,64248,3757474,13958, 7615,33039,2288395,15721, 1909,  180,  541,  872,863562,    0,27250,29842,126013,5320373,23339,12923,55813,3877091,26006, 3190,  286,  925, 1467,1438118,    0,45812,50041,211940
  320,300927, 1840, 1138, 4665,376052, 2964,  298,   26,   70,  143,136122,    0, 5617, 5559,21729,1257766, 7552, 4081,17682,1217317, 7359,  973,  104,  296,  453,440104,    0,13051,14686,64435,3751296,13877, 7501,32561,2295202,15765, 1883,  180,  513,  872,866118,    0,27377,29917,126356,5309989,23269,12720,54908,3888571,26088, 3154,  310,  879, 1468,1442344,    0,46045,50162,212520
  321,300071, 1848, 1122, 4574,376998, 2973,  289,   28,   75,  145,136465,    0, 5645, 5585,21777,1254500, 7425, 4004,17488,1220961, 7379,  957,   79,  268,  444,441372,    0,13116,14722,64578,3745259,13696, 7420,32052,2301964,15811, 1878,  182,  558,  859,868686,    0,27513,29996,126710,5299830,22969,12546,54114,3899923,26163, 3124,  289,  901, 1448,1446523,    0,46274,50303,213065
  322,299200, 1879, 1105, 4481,377938, 2983,  279,   24,   70,  139,136793,    0, 5673, 5598,21822,1251274, 7222, 3917,17407,1224528, 7409,  933,   88,  254,  438,442630,    0,13175,14763,64737,3739315,13498, 7298,31718,2308504,15869, 1849,  183,  525,  844,871212,    0,27638,30095,127059,5289789,22599,12320,53606,3910970,26261, 3061,  295,  849, 1421,1450635,    0,46486,50456,213618
  323,298436, 1774, 1103, 4422,378861, 2990,  274,   23,   84,  125,137132,    0, 5700, 5608,21865,1248069, 7165, 3860,17247,1227985, 7431,  914,   82,  250,  436,443869,    0,13242,14800,64892,3733406,13342, 7224,31385,2314911,15934, 1827,  177,  495,  824,873682,    0,27762,30168,127375,5279911,22281,12187,53054,3921757,26355, 3015,  282,  829, 1385,1454683,    0,46704,50576,214132
  324,297716, 1658, 1095, 4299,379823, 2995,  277,   32,   64,  119,137455,    0, 5729, 5623,21917,1244816, 7161, 3860,16988,1231472, 7460,  897,   84,  253,  427,445103,    0,13309,14844,65049,3727446,13224, 7104,31209,2321218,16001, 1810,  185,  534,  822,876188,    0,27895,30239,127749,5269978,22043,12059,52496,3932513,26456, 2984,  301,  851, 1368,1458746,    0,46933,50706,214715
  325,296906, 1722, 1069, 4199,380686, 3004,  269,   19,   70,  115,137765,    0, 5761, 5629,21964,1241637, 7105, 3804,16820,1234903, 7488,  892,   89,  253,  425,446330,    0,13384,14889,65205,3721688,13152, 7008,30759,2327546,16049, 1776,  161,  523,  812,878640,    0,28021,30344,128069,5260231,21979,11881,51778,3943135,26541, 2937,  269,  846, 1352,1462735,    0,47166,50862,215238
  326,296140, 1696, 1077, 4122,381537, 3014,  278,   33,   76,  116,138091,    0, 5790, 5644,22013,1238419, 7072, 3724,16639,1238388, 7515,  902,  109,  289,  427,447611,    0,13461,14923,65390,3716002,12931, 6944,30313,2333910,16102, 1750,  166,  438,  802,880984,    0,28155,30394,128354,5250561,21699,11745,51074,3953835,26631, 2930,  308,  803, 1345,1466686,    0,47406,50961,215757
  327,295362, 1706, 1071, 4037,382392, 3018,  276,   21,   71,  117,138397,    0, 5824, 5652,22056,1235324, 7064, 3680,16345,1241805, 7539,  880,   76,  249,  415,448802,    0,13524,14950,65533,3710366,12759, 6832,29984,2340098,16163, 1720,  170,  520,  782,883395,    0,28279,30442,128683,5241052,21529,11583,50366,3964295,26720, 2876,  267,  840, 1314,1470594,    0,47627,51044,216272
  328,294591, 1704, 1036, 3977,383253, 3025,  271,   24,   63,  119,138694,    0, 5848, 5666,22097,1232276, 6969, 3646,16127,1245175, 7564,  853,   60,  291,  407,450006,    0,13593,14983,65677,3704718,12704, 6743,29742,2346089,16206, 1706,  162,  501,  789,885768,    0,28409,30515,128994,5231585,21377,11425,49846,3974517,26795, 2830,  246,  855, 1315,1474468,    0,47850,51164,216768
