  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  263,358121, 9322, 6028,19943,290054, 4118, 1964,  182,  297,  775,117231,    0, 4723, 5884,22686,1509588,32719,16352,69037,875149, 8912, 4977,  458, 1038, 1854,348521,    0, 9897,15450,58220,4146917,57386,31124,119679,1740190,20906, 9841,  899, 1800, 3807,723737,    0,23867,31849,123272,6014626,99427,53504,208659,2905393,33936,16782, 1539, 3135, 6436,1189489,    0,38487,53183,204178
  264,354950, 9072, 5928,19536,293905, 4195, 1947,  177,  302,  784,118698,    0, 4834, 5976,22959,1498233,32055,16108,68036,888234, 9091, 4979,  467, 1029, 1880,353470,    0,10195,15678,59081,4126805,56166,30938,118080,1762976,21237, 9857,  860, 1707, 3785,732423,    0,24463,32319,124761,5979988,97293,52974,205652,2945115,34523,16783, 1504, 3038, 6449,1204591,    0,39492,53973,206801
  265,351747, 8966, 5838,19046,297708, 4281, 1937,  184,  297,  777,120141,    0, 4977, 6077,23248,1487067,31352,15944,67002,901135, 9257, 4988,  459,  994, 1884,358321,    0,10470,15923,59882,4106755,55547,30683,115972,1785674,21571, 9825,  873, 1712, 3792,741017,    0,25030,32783,126256,5945569,95865,52465,202020,2984517,35109,16750, 1516, 3003, 6453,1219479,    0,40477,54783,209386
  266,348621, 8752, 5726,18690,301464, 4333, 1966,  191,  294,  781,121573,    0, 5109, 6157,23531,1476095,30756,15708,65771,913986, 9441, 4912,  382,  972, 1817,363012,    0,10795,16158,60607,4087519,54378,30510,114001,1807868,21926, 9735,  810, 1656, 3753,749408,    0,25611,33199,127698,5912235,93886,51944,198462,3023318,35700,16613, 1383, 2922, 6351,1233993,    0,41515,55514,211836
  267,345674, 8411, 5606,18427,305066, 4402, 1951,  166,  266,  777,122941,    0, 5246, 6237,23787,1465568,29844,15487,64704,926552, 9602, 4837,  401, 1000, 1788,367696,    0,11124,16405,61359,4068478,53549,30117,112242,1829510,22306, 9671,  864, 1692, 3716,757788,    0,26248,33646,129155,5879720,91804,51210,195373,3061128,36310,16459, 1431, 2958, 6281,1248425,    0,42618,56288,214301
  268,342764, 8285, 5465,18067,308547, 4458, 1950,  163,  289,  766,124308,    0, 5376, 6305,24045,1455018,29222,15215,63349,939165, 9788, 4762,  411,  891, 1768,372207,    0,11441,16629,62116,4049925,52303,29691,110669,1850974,22640, 9539,  782, 1640, 3674,765963,    0,26843,34063,130506,5847707,89810,50371,192085,3098686,36886,16251, 1356, 2820, 6208,1262478,    0,43660,56997,216667
  269,339953, 8011, 5396,17578,312128, 4520, 1915,  154,  275,  740,125627,    0, 5503, 6386,24301,1444836,28562,14985,62099,951316, 9959, 4678,  404,  950, 1749,376710,    0,11732,16820,62839,4031856,50933,29277,108797,1872351,22988, 9450,  803, 1712, 3630,774133,    0,27451,34460,131922,5816645,87506,49658,188474,3135795,37467,16043, 1361, 2937, 6119,1276470,    0,44686,57666,219062
  270,337175, 7847, 5291,17140,315544, 4589, 1891,  157,  261,  726,126914,    0, 5618, 6471,24555,1434698,28162,14810,60516,963452,10119, 4645,  390,  917, 1710,381090,    0,12019,17064,63560,4014401,49509,28932,106737,1893298,23325, 9355,  833, 1635, 3637,782157,    0,28052,34924,133293,5786274,85518,49033,184393,3172294,38033,15891, 1380, 2813, 6073,1290161,    0,45689,58459,221408
  271,334493, 7645, 5214,16602,318974, 4658, 1872,  150,  246,  720,128152,    0, 5742, 6536,24786,1425019,27505,14480,59231,975223,10299, 4563,  388,  853, 1663,385341,    0,12301,17298,64266,3996911,48389,28366,104792,1914058,23686, 9232,  796, 1612, 3564,790027,    0,28617,35330,134645,5756423,83539,48060,180625,3208255,38643,15667, 1334, 2711, 5947,1303520,    0,46660,59164,223697
  272,331924, 7370, 5095,16177,322293, 4727, 1829,  144,  240,  698,129354,    0, 5876, 6587,25010,1415567,26812,14239,58049,986607,10483, 4511,  402,  876, 1661,389568,    0,12603,17496,64975,3980171,47309,27849,102469,1934359,24045, 9121,  820, 1473, 3527,797655,    0,29212,35723,135979,5727662,81491,47183,176695,3243259,39255,15461, 1366, 2589, 5886,1316577,    0,47691,59806,225964
  273,329381, 7181, 4935,15753,325537, 4799, 1785,  138,  287,  661,130577,    0, 5978, 6644,25229,1406268,26162,13950,56715,998032,10630, 4479,  378,  869, 1633,393697,    0,12893,17670,65655,3963687,46161,27366,100237,1954393,24358, 9038,  756, 1467, 3494,805103,    0,29800,36106,137257,5699336,79504,46251,172705,3277962,39787,15302, 1272, 2623, 5788,1329377,    0,48671,60420,228141
  274,326962, 6994, 4782,15199,328793, 4856, 1753,  145,  251,  649,131745,    0, 6111, 6733,25457,1397435,25273,13664,55597,1008979,10809, 4357,  351,  844, 1592,397719,    0,13190,17849,66303,3947828,44988,26938,97931,1973822,24695, 8912,  745, 1519, 3403,812475,    0,30406,36499,138492,5672225,77255,45384,168727,3311594,40360,15022, 1241, 2614, 5644,1341939,    0,49707,61081,230252
  275,324641, 6752, 4697,14800,331786, 4910, 1733,  138,  240,  616,132873,    0, 6212, 6795,25666,1388594,24717,13394,54250,1019834,10968, 4340,  408,  824, 1556,401711,    0,13487,18051,67001,3932585,43450,26479,95757,1992942,24989, 8857,  756, 1442, 3340,819673,    0,30997,36838,139733,5645820,74919,44570,164807,3344562,40867,14930, 1302, 2506, 5512,1354257,    0,50696,61684,232400
  276,322249, 6648, 4539,14389,334796, 4965, 1693,  134,  245,  577,133983,    0, 6323, 6867,25864,1380136,23997,13135,52890,1030465,11134, 4271,  370,  836, 1547,405609,    0,13748,18234,67658,3917372,42348,25894,93643,2011623,25322, 8707,  725, 1479, 3297,826771,    0,31568,37185,140899,5619757,72993,43568,160922,3376884,41421,14671, 1229, 2560, 5421,1366363,    0,51639,62286,234421
  277,320022, 6457, 4394,13980,337686, 5047, 1629,  133,  238,  570,135065,    0, 6438, 6919,26064,1371940,23128,12841,51912,1040649,11287, 4192,  342,  758, 1517,409349,    0,14016,18410,68243,3902655,41389,25346,91424,2029748,25640, 8549,  704, 1457, 3188,833718,    0,32130,37551,142048,5594617,70974,42581,157316,3408083,41974,14370, 1179, 2453, 5275,1378132,    0,52584,62880,236355
  278,317916, 6148, 4235,13703,340469, 5115, 1566,  110,  218,  554,136090,    0, 6556, 6954,26238,1363947,22705,12557,50408,1050681,11459, 4084,  328,  773, 1500,413018,    0,14271,18581,68830,3888467,40290,24706,89008,2047751,25980, 8408,  710, 1363, 3105,840452,    0,32649,37834,143177,5570330,69143,41498,153119,3438901,42554,14058, 1148, 2354, 5159,1389560,    0,53476,63369,238245
  279,315837, 5909, 4128,13399,343141, 5172, 1518,  127,  230,  539,137130,    0, 6665, 7007,26419,1356225,22010,12309,49093,1060507,11613, 4049,  350,  724, 1475,416597,    0,14550,18730,69403,3874577,39187,24195,86325,2065643,26275, 8278,  674, 1304, 3031,846964,    0,33173,38133,144222,5546639,67106,40632,148817,3469291,43060,13845, 1151, 2258, 5045,1400691,    0,54388,63870,240044
  280,313783, 5725, 4022,12988,345841, 5227, 1469,  101,  218,  520,138109,    0, 6792, 7061,26601,1348909,21113,12027,47797,1070146,11765, 3957,  289,  635, 1437,419957,    0,14819,18858,69908,3861071,38177,23573,84203,2082590,26588, 8081,  638, 1227, 2955,853254,    0,33676,38342,145221,5523763,65015,39622,144988,3498577,43580,13507, 1028, 2080, 4912,1411320,    0,55287,64261,241730
  281,311852, 5492, 3910,12650,348399, 5283, 1443,  123,  216,  512,139090,    0, 6925, 7115,26784,1341581,20700,11689,46169,1079693,11925, 3838,  304,  709, 1406,423322,    0,15044,18971,70413,3847891,37202,23008,81889,2099317,26895, 7934,  686, 1300, 2895,859545,    0,34203,38551,146290,5501324,63394,38607,140708,3527409,44103,13215, 1113, 2225, 4813,1421957,    0,56172,64637,243487
  282,309949, 5361, 3823,12179,350933, 5341, 1404,  114,  200,  493,140026,    0, 7032, 7159,26953,1334519,20262,11397,44583,1088931,12065, 3800,  324,  641, 1379,426564,    0,15339,19086,70925,3835212,35997,22470,79814,2115491,27218, 7780,  647, 1200, 2849,865598,    0,34682,38792,147297,5479680,61620,37690,136576,3555355,44624,12984, 1085, 2041, 4721,1432188,    0,57053,65037,245175
  283,308072, 5252, 3703,11802,353353, 5404, 1361,  104,  241,  491,140972,    0, 7138, 7201,27133,1327675,19564,11090,43422,1097789,12217, 3660,  277,  677, 1323,429731,    0,15575,19210,71395,3822637,35088,21919,77736,2131312,27510, 7627,  630, 1193, 2818,871535,    0,35153,39012,148293,5458384,59904,36712,132960,3582454,45131,12648, 1011, 2111, 4632,1442238,    0,57866,65423,246821
  284,306292, 5097, 3571,11485,355680, 5461, 1324,  110,  180,  485,141849,    0, 7244, 7254,27296,1320895,19172,10794,42169,1106389,12338, 3583,  279,  666, 1270,432840,    0,15801,19317,71878,3810601,34059,21430,75657,2146634,27821, 7438,  588, 1205, 2767,877328,    0,35623,39238,149253,5437788,58328,35795,129311,3608703,45620,12345,  977, 2051, 4522,1452017,    0,58668,65809,248427
  285,304535, 4996, 3479,11038,358018, 5520, 1272,   93,  196,  467,142701,    0, 7336, 7298,27455,1314520,18465,10457,41031,1114790,12494, 3447,  265,  666, 1256,435873,    0,16057,19433,72368,3798784,33409,20945,73164,2161805,28095, 7282,  594, 1118, 2733,882924,    0,36054,39459,150195,5417839,56870,34881,125233,3634613,46109,12001,  952, 1980, 4456,1461498,    0,59447,66190,250018
  286,302899, 4787, 3358,10671,360299, 5572, 1236,  101,  164,  465,143511,    0, 7435, 7351,27611,1308190,17982,10159,39820,1122979,12627, 3344,  253,  616, 1212,438780,    0,16241,19572,72810,3787437,32265,20504,71340,2176300,28356, 7155,  582, 1091, 2698,888390,    0,36500,39680,151117,5398526,55034,34021,121831,3659578,46555,11735,  936, 1871, 4375,1470681,    0,60176,66603,251538
  287,301295, 4589, 3241,10419,362419, 5623, 1180,   73,  178,  435,144295,    0, 7525, 7387,27739,1302022,17603, 9842,38592,1130951,12747, 3282,  289,  570, 1165,441616,    0,16480,19692,73274,3776410,31208,20013,69530,2190424,28617, 6986,  553, 1047, 2589,893686,    0,36926,39921,151999,5379727,53400,33096,118541,3683794,46987,11448,  915, 1795, 4189,1479597,    0,60931,67000,253012
  288,299743, 4441, 3122,10065,364544, 5671, 1119,   63,  176,  424,145049,    0, 7610, 7428,27846,1296052,16937, 9551,37782,1138568,12867, 3197,  252,  639, 1146,444443,    0,16700,19799,73715,3765776,30181,19567,67768,2204046,28864, 6827,  520, 1045, 2489,898868,    0,37374,40149,152837,5361571,51559,32240,115615,3707158,47402,11143,  835, 1860, 4059,1488360,    0,61684,67376,254398
  289,298241, 4276, 3026, 9810,366529, 5704, 1113,   94,  138,  415,145782,    0, 7694, 7464,27975,1290291,16405, 9235,36936,1145896,12994, 3135,  261,  584, 1141,447181,    0,16895,19928,74158,3755077,29663,19132,65726,2217475,29129, 6654,  524, 1056, 2418,903956,    0,37806,40355,153671,5343609,50344,31393,112472,3729900,47827,10902,  879, 1778, 3974,1496919,    0,62395,67747,255804
  290,296831, 4075, 2920, 9489,368520, 5751, 1079,   86,  162,  412,146515,    0, 7778, 7506,28115,1284745,15862, 9001,35915,1153134,13100, 3052,  239,  562, 1102,449825,    0,17074,20041,74567,3744978,28756,18644,63873,2230576,29375, 6539,  543, 1019, 2390,908928,    0,38186,40555,154513,5326554,48693,30565,109277,3752230,48226,10670,  868, 1743, 3904,1505268,    0,63038,68102,257195
  291,295397, 4012, 2831, 9090,370456, 5800, 1049,   90,  145,  408,147216,    0, 7865, 7549,28248,1279331,15389, 8777,34910,1160158,13192, 2999,  226,  498, 1080,452346,    0,17251,20159,74945,3735078,28040,18106,61995,2243347,29636, 6398,  538, 1005, 2325,913800,    0,38569,40779,155328,5309806,47441,29714,105995,3773961,48628,10446,  854, 1648, 3813,1513362,    0,63685,68487,258521
  292,294043, 3882, 2762, 8744,372313, 5842, 1016,   72,  169,  397,147904,    0, 7941, 7593,28359,1274036,14941, 8480,33895,1167102,13303, 2889,  220,  510, 1067,454820,    0,17442,20273,75344,3725642,27009,17615,60432,2255628,29876, 6288,  525,  987, 2302,918551,    0,38935,40959,156147,5293721,45832,28857,103071,3795043,49021,10193,  817, 1666, 3766,1521275,    0,64318,68825,259850
  293,292730, 3765, 2634, 8458,374106, 5893,  978,   72,  140,  384,148553,    0, 8027, 7632,28470,1268900,14531, 8208,32783,1173930,13405, 2812,  211,  508, 1039,457225,    0,17633,20394,75710,3716358,26184,17131,58654,2267770,30105, 6111,  495,  880, 2256,923088,    0,39289,41155,156901,5277988,44480,27973,99895,3815806,49403, 9901,  778, 1528, 3679,1528866,    0,64949,69181,261081
  294,291533, 3551, 2563, 8164,375853, 5922,  973,   74,  115,  353,149162,    0, 8101, 7669,28577,1263978,14115, 7894,31837,1180406,13527, 2723,  217,  474, 1037,459557,    0,17814,20476,76072,3707409,25353,16616,57174,2279325,30325, 5959,  459,  898, 2197,927538,    0,39602,41300,157613,5262920,43019,27073,97175,3835584,49774, 9655,  750, 1487, 3587,1536257,    0,65517,69445,262262
  295,290346, 3398, 2496, 7921,377463, 5962,  954,   71,  142,  352,149782,    0, 8165, 7700,28694,1259154,13719, 7666,30868,1186713,13637, 2657,  215,  461, 1021,461826,    0,17989,20553,76421,3698699,24629,16100,55575,2290643,30556, 5798,  440,  882, 2112,931865,    0,39973,41487,158309,5248199,41746,26262,94364,3854819,50155, 9409,  726, 1485, 3485,1543473,    0,66127,69740,263424
  296,289134, 3383, 2449, 7664,378953, 6003,  922,   62,  131,  343,150368,    0, 8245, 7734,28790,1254568,13131, 7453,29978,1192889,13738, 2572,  191,  438,  976,464000,    0,18168,20647,76745,3690343,23957,15670,53726,2301744,30762, 5644,  433,  845, 2070,936052,    0,40305,41665,158998,5234045,40471,25572,91368,3873586,50503, 9138,  686, 1414, 3389,1550420,    0,66718,70046,264533
  297,287933, 3348, 2370, 7358,380539, 6038,  885,   61,  124,  338,150931,    0, 8318, 7769,28893,1250063,12814, 7264,28875,1198927,13814, 2529,  208,  421,  965,466120,    0,18341,20751,77066,3682127,23249,15183,52140,2312492,31011, 5506,  427,  767, 1983,940086,    0,40621,41852,159633,5220123,39411,24817,88373,3891958,50863, 8920,  696, 1312, 3286,1557137,    0,67280,70372,265592
  298,286837, 3179, 2290, 7150,382062, 6068,  855,   58,  107,  323,151464,    0, 8394, 7790,28983,1245679,12350, 7051,27978,1204788,13911, 2486,  207,  440,  967,468209,    0,18498,20837,77400,3674046,22718,14786,50469,2322935,31248, 5357,  431,  823, 1935,944096,    0,40942,41976,160291,5206562,38247,24127,85597,3909785,51227, 8698,  696, 1370, 3225,1563769,    0,67834,70603,266674
  299,285736, 3087, 2192, 7002,383459, 6110,  821,   64,  118,  307,152006,    0, 8464, 7819,29086,1241373,12068, 6779,27307,1210229,14001, 2406,  178,  430,  945,470227,    0,18664,20919,77712,3666131,22226,14344,49088,2332953,31460, 5222,  402,  739, 1890,947924,    0,41239,42146,160926,5193240,37381,23315,83397,3926641,51571, 8449,  644, 1287, 3142,1570157,    0,68367,70884,267724
  300,284655, 3025, 2101, 6794,384866, 6145,  789,   66,  111,  285,152534,    0, 8525, 7849,29183,1237296,11786, 6586,26301,1215692,14096, 2314,  152,  377,  901,472118,    0,18823,20989,77988,3658541,21574,13925,47797,2342706,31659, 5088,  394,  754, 1840,951680,    0,41558,42282,161542,5180492,36385,22612,80892,3943264,51900, 8191,  612, 1242, 3026,1576332,    0,68906,71120,268713
  301,283704, 2863, 2051, 6588,386202, 6178,  773,   63,  106,  282,153042,    0, 8589, 7868,29271,1233318,11392, 6390,25550,1220934,14173, 2266,  176,  393,  851,474014,    0,18955,21074,78288,3651356,20854,13433,46276,2352400,31883, 4874,  350,  747, 1774,955308,    0,41845,42404,162121,5168378,35109,21874,78414,3959536,52234, 7913,  589, 1246, 2907,1582364,    0,69389,71346,269680
  302,282669, 2831, 1979, 6377,387525, 6205,  742,   47,  102,  273,153522,    0, 8645, 7892,29350,1229509,10837, 6207,24877,1226072,14255, 2197,  157,  346,  809,475806,    0,19113,21153,78551,3644254,20103,13048,45093,2361625,32079, 4713,  366,  694, 1719,958838,    0,42160,42538,162690,5156432,33771,21234,76347,3975222,52539, 7652,  570, 1142, 2801,1588166,    0,69918,71583,270591
  303,281769, 2662, 1904, 6203,388813, 6235,  717,   57,  101,  270,154000,    0, 8696, 7916,29441,1225674,10663, 6071,24011,1231008,14330, 2120,  147,  391,  786,477592,    0,19257,21227,78815,3637202,19611,12639,43902,2370570,32278, 4523,  327,  696, 1678,962279,    0,42448,42659,163195,5144645,32936,20614,74116,3990391,52843, 7360,  531, 1188, 2734,1593871,    0,70401,71802,271451
  304,280854, 2573, 1865, 5983,390048, 6263,  716,   63,  104,  268,154477,    0, 8748, 7940,29531,1222077,10327, 5889,23277,1235773,14414, 2023,  132,  351,  729,479288,    0,19410,21294,79053,3630348,19281,12273,42480,2379356,32464, 4364,  322,  651, 1651,965609,    0,42746,42779,163679,5133279,32181,20027,71740,4005177,53141, 7103,  517, 1106, 2648,1599374,    0,70904,72013,272263
  305,279961, 2503, 1806, 5757,391260, 6299,  696,   53,   90,  254,154919,    0, 8798, 7955,29606,1218619, 9922, 5699,22593,1240419,14505, 1946,  138,  350,  697,480957,    0,19545,21350,79290,3623830,18719,11909,41273,2387846,32625, 4221,  294,  659, 1579,968856,    0,43016,42882,164157,5122410,31144,19414,69623,4019525,53429, 6863,  485, 1099, 2530,1604732,    0,71359,72187,273053
  306,279125, 2417, 1735, 5569,392420, 6320,  681,   46,   84,  247,155338,    0, 8857, 7982,29678,1215254, 9569, 5496,21857,1244982,14599, 1865,  148,  345,  694,482591,    0,19701,21409,79523,3617391,18178,11539,40229,2396081,32784, 4089,  326,  638, 1527,972051,    0,43283,42986,164651,5111770,30164,18770,67655,4033483,53703, 6635,  520, 1067, 2468,1609980,    0,71841,72377,273852
  307,278261, 2401, 1637, 5346,393582, 6359,  653,   41,   93,  235,155750,    0, 8906, 7997,29741,1211930, 9335, 5296,21264,1249264,14668, 1806,  144,  307,  666,484154,    0,19840,21461,79771,3611132,17719,11161,39232,2404010,32948, 4002,  337,  602, 1491,975180,    0,43561,43093,165170,5101323,29455,18094,65842,4046856,53975, 6461,  522, 1002, 2392,1615084,    0,72307,72551,274682
  308,277402, 2349, 1553, 5292,394607, 6383,  626,   49,   82,  226,156155,    0, 8942, 8020,29807,1208706, 9193, 5086,20503,1253534,14735, 1732,  119,  303,  653,485651,    0,19955,21538,79997,3605066,17277,10869,38084,2411785,33121, 3891,  300,  600, 1453,978216,    0,43831,43204,165656,5091174,28819,17508,63879,4059926,54239, 6249,  468,  985, 2332,1620022,    0,72728,72762,275460
  309,276570, 2301, 1487, 5087,395729, 6412,  597,   48,   70,  224,156539,    0, 8995, 8037,29881,1205521, 9085, 4926,19862,1257569,14794, 1663,  112,  270,  630,487080,    0,20054,21600,80196,3598994,16798,10557,37273,2419297,33283, 3767,  293,  603, 1399,981205,    0,44040,43332,166129,5081085,28184,16970,62222,4072595,54489, 6027,  453,  943, 2253,1624824,    0,73089,72969,276206
  310,275827, 2171, 1432, 4930,396799, 6427,  576,   47,   71,  218,156913,    0, 9038, 8050,29950,1202544, 8683, 4800,19304,1261567,14859, 1619,  132,  313,  627,488534,    0,20179,21661,80413,3593311,16266,10331,36200,2426665,33429, 3648,  279,  541, 1322,984055,    0,44305,43452,166549,5071682,27120,16563,60434,4085031,54715, 5843,  458,  925, 2167,1629502,    0,73522,73163,276912
  311,275064, 2087, 1402, 4800,397784, 6449,  555,   40,   76,  201,157282,    0, 9083, 8067,30005,1199488, 8610, 4638,18746,1265354,14921, 1592,  134,  299,  596,489947,    0,20305,21713,80624,3587582,15928,10087,35211,2433799,33595, 3537,  277,  539, 1293,986857,    0,44536,43547,166992,5062134,26625,16127,58757,4096937,54965, 5684,  451,  914, 2090,1634086,    0,73924,73327,277621
  312,274345, 2048, 1370, 4597,398763, 6463,  541,   32,   70,  188,157625,    0, 9127, 8080,30049,1196465, 8479, 4472,18208,1269151,14982, 1537,  120,  307,  572,491329,    0,20412,21753,80831,3582012,15539, 9931,34159,2440837,33724, 3453,  254,  495, 1268,989538,    0,44735,43624,167366,5052822,26066,15773,56964,4108751,55169, 5531,  406,  872, 2028,1638492,    0,74274,73457,278246
  313,273669, 2002, 1335, 4407,399684, 6489,  513,   25,   64,  178,157947,    0, 9169, 8094,30095,1193721, 8130, 4315,17835,1272725,15031, 1485,  104,  271,  556,492646,    0,20512,21792,81016,3576619,15180, 9689,33334,2447506,33874, 3379,  270,  524, 1242,992229,    0,44919,43699,167777,5044009,25312,15339,55576,4119915,55394, 5377,  399,  859, 1976,1642822,    0,74600,73585,278888
  314,272994, 1960, 1279, 4266,400566, 6521,  477,   32,   69,  167,158273,    0, 9210, 8115,30150,1190960, 7896, 4211,17386,1276209,15095, 1450,  121,  269,  537,493948,    0,20611,21833,81209,3571241,14895, 9518,32390,2454153,34005, 3338,  283,  483, 1215,994855,    0,45126,43785,168195,5035195,24751,15008,54042,4130928,55621, 5265,  436,  821, 1919,1647076,    0,74947,73733,279554
  315,272359, 1809, 1261, 4239,401380, 6538,  459,   34,   53,  164,158582,    0, 9252, 8132,30201,1188196, 7700, 4121,16964,1279633,15143, 1432,  117,  242,  520,495201,    0,20715,21885,81399,3566053,14693, 9319,31441,2460564,34132, 3225,  254,  510, 1182,997417,    0,45306,43865,168583,5026608,24202,14701,52644,4141577,55813, 5116,  405,  805, 1866,1651200,    0,75273,73882,280183
  316,271736, 1781, 1218, 4115,402183, 6553,  444,   33,   62,  162,158895,    0, 9295, 8146,30255,1185583, 7434, 3988,16525,1283019,15208, 1365,   92,  247,  498,496415,    0,20826,21919,81549,3560945,14350, 9095,30892,2466658,34262, 3150,  266,  481, 1165,999937,    0,45490,43958,168990,5018264,23565,14301,51532,4151860,56023, 4959,  391,  790, 1825,1655247,    0,75611,74023,280794
  317,271122, 1705, 1177, 3979,403029, 6574,  434,   41,   47,  158,159194,    0, 9324, 8156,30309,1183077, 7207, 3878,15980,1286347,15268, 1327,  118,  248,  491,497628,    0,20926,21946,81731,3555955,14036, 8847,30357,2472627,34380, 3105,  256,  452, 1165,1002395,    0,45671,44009,169383,5010154,22948,13902,50316,4162003,56222, 4866,  415,  747, 1814,1659217,    0,75921,74111,281423
  318,270494, 1743, 1154, 3751,403849, 6595,  411,   31,   54,  158,159478,    0, 9354, 8174,30352,1180581, 7007, 3779,15615,1289460,15315, 1295,  105,  250,  495,498809,    0,21008,21983,81907,3551077,13762, 8643,29523,2478706,34491, 3032,  239,  446, 1123,1004783,    0,45847,44071,169759,5002152,22512,13576,48889,4172015,56401, 4738,  375,  750, 1776,1663070,    0,76209,74228,282018
  319,269879, 1746, 1128, 3613,404604, 6616,  394,   24,   53,  146,159747,    0, 9395, 8188,30388,1178171, 6794, 3679,15180,1292573,15360, 1278,  106,  230,  481,499949,    0,21102,22017,82073,3546299,13484, 8425,28880,2484504,34610, 2946,  232,  449, 1114,1007139,    0,46043,44170,170102,4994349,22024,13232,47673,4181681,56586, 4618,  362,  732, 1741,1666835,    0,76540,74375,282563
  320,269257, 1674, 1093, 3598,405331, 6633,  382,   39,   61,  145,160040,    0, 9416, 8195,30443,1175773, 6609, 3573,14882,1295507,15413, 1246,  106,  208,  475,501055,    0,21181,22046,82250,3541589,13182, 8234,28320,2490173,34704, 2905,  230,  480, 1082,1009495,    0,46216,44237,170448,4986619,21465,12900,46800,4191011,56750, 4533,  375,  749, 1702,1670590,    0,76813,74478,283141
  321,268671, 1629, 1072, 3554,406013, 6647,  386,   33,   54,  146,160317,    0, 9447, 8210,30488,1173416, 6510, 3508,14404,1298461,15458, 1187,   63,  194,  446,502079,    0,21247,22074,82374,3536889,12926, 8012,27906,2495643,34826, 2828,  221,  434, 1055,1011769,    0,46393,44309,170779,4978976,21065,12592,45864,4200117,56931, 4401,  317,  682, 1647,1674165,    0,77087,74593,283641
  322,268123, 1593, 1015, 3449,406743, 6663,  374,   32,   49,  149,160584,    0, 9485, 8226,30534,1171092, 6388, 3423,14085,1301261,15508, 1160,   91,  199,  425,503123,    0,21340,22110,82517,3532407,12645, 7792,27333,2501095,34930, 2726,  210,  395, 1038,1013972,    0,46555,44367,171088,4971622,20626,12230,44867,4209099,57101, 4260,  333,  643, 1612,1677679,    0,77380,74703,284139
  323,267546, 1537,  988, 3422,407419, 6674,  361,   21,   57,  140,160843,    0, 9515, 8234,30572,1168924, 6193, 3349,13801,1303951,15539, 1129,   81,  221,  414,504161,    0,21436,22134,82655,3527937,12293, 7588,26959,2506398,35027, 2657,  212,  434,  981,1016197,    0,46715,44436,171428,4964407,20023,11925,44182,4217768,57240, 4147,  314,  712, 1535,1681201,    0,77666,74804,284655
  324,266996, 1505,  972, 3338,408092, 6683,  363,   32,   55,  135,161108,    0, 9546, 8249,30622,1166774, 6037, 3282,13448,1306633,15583, 1095,   85,  189,  387,505156,    0,21507,22159,82793,3523606,12215, 7425,26137,2511682,35137, 2601,  214,  405,  965,1018364,    0,46895,44503,171745,4957376,19757,11679,42923,4226407,57403, 4059,  331,  649, 1487,1684628,    0,77948,74911,285160
  325,266483, 1456,  934, 3288,408729, 6696,  347,   22,   53,  118,161358,    0, 9569, 8262,30651,1164601, 6018, 3216,13007,1309292,15623, 1081,   94,  192,  375,506141,    0,21599,22181,82951,3519308,12146, 7301,25416,2516819,35212, 2561,  200,  360,  936,1020434,    0,47060,44565,172046,4950392,19620,11451,41711,4234840,57531, 3989,  316,  605, 1429,1687933,    0,78228,75008,285648
  326,265957, 1451,  897, 3165,409398, 6718,  330,   28,   42,  116,161598,    0, 9598, 8273,30691,1162395, 5987, 3087,12775,1311836,15677, 1024,   64,  182,  374,507077,    0,21678,22212,83071,3514981,12022, 7130,24862,2521901,35306, 2522,  222,  381,  925,1022514,    0,47205,44617,172365,4943333,19460,11114,40802,4243135,57701, 3876,  314,  605, 1415,1691189,    0,78481,75102,286127
  327,265457, 1426,  855, 3093,410025, 6730,  311,   16,   34,  112,161813,    0, 9616, 8282,30720,1160294, 5856, 3016,12509,1314357,15725,  999,   94,  183,  367,508028,    0,21777,22256,83215,3510992,11630, 6958,24341,2526867,35414, 2457,  195,  407,  897,1024567,    0,47327,44687,172669,4936743,18912,10829,39943,4251249,57869, 3767,  305,  624, 1376,1694408,    0,78720,75225,286604
  328,264973, 1416,  842, 2997,410618, 6740,  308,   28,   42,  112,162044,    0, 9643, 8296,30764,1158300, 5765, 2934,12213,1316784,15761,  946,   69,  184,  357,508945,    0,21841,22281,83345,3506910,11406, 6807,23984,2531583,35512, 2387,  175,  380,  876,1026555,    0,47472,44762,172930,4930183,18587,10583,39194,4258985,58013, 3641,  272,  606, 1345,1697544,    0,78956,75339,287039
