  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  263,409279, 5806, 4213,11804,254097, 2387, 1017,  101,  286,  388,87284,    0, 2382, 3165,15679,1662461,19202,11407,38182,775041, 5464, 2540,  248,  894,  938,264212,    0, 5171, 7890,42643,4480608,33281,20780,67197,1502463,11873, 4720,  467, 1530, 1692,537887,    0,11433,16797,85004,6552348,58289,36400,117183,2531601,19724, 8277,  816, 2710, 3018,889383,    0,18986,27852,143326
  264,406664, 5735, 4171,11711,256882, 2423, 1001,   91,  299,  383,88273,    0, 2435, 3201,15845,1653769,18949,11383,38012,784101, 5543, 2505,  232,  831,  943,267228,    0, 5304, 7986,43095,4465364,33145,20746,66622,1518332,11993, 4753,  484, 1520, 1709,543464,    0,11637,17012,85890,6525797,57829,36300,116345,2559315,19959, 8259,  807, 2650, 3035,898965,    0,19376,28199,144830
  265,404080, 5738, 4177,11419,259714, 2458, 1000,  103,  301,  370,89260,    0, 2499, 3241,16025,1645015,18825,11435,37881,792986, 5615, 2504,  246,  922,  936,270341,    0, 5430, 8090,43588,4450284,32922,20664,66270,1533932,12130, 4802,  490, 1547, 1760,549040,    0,11879,17238,86800,6499379,57485,36276,115570,2586632,20203, 8306,  839, 2770, 3066,908641,    0,19808,28569,146413
  266,401455, 5755, 4099,11277,262501, 2499,  997,  102,  273,  368,90211,    0, 2534, 3282,16196,1636628,18548,11491,37624,801780, 5686, 2492,  223,  830,  921,273322,    0, 5548, 8206,44036,4435537,32443,20601,65827,1549517,12277, 4784,  480, 1550, 1765,554582,    0,12154,17506,87673,6473620,56746,36191,114728,2613798,20462, 8273,  805, 2653, 3054,918115,    0,20236,28994,147905
  267,398919, 5629, 4035,11296,265178, 2529, 1011,  105,  278,  386,91171,    0, 2585, 3333,16370,1628226,18323,11437,37429,810576, 5766, 2450,  218,  822,  909,276284,    0, 5671, 8338,44464,4420910,32064,20443,65231,1565128,12426, 4734,  443, 1482, 1777,559989,    0,12418,17729,88492,6448055,56016,35915,113956,2640882,20721, 8195,  766, 2582, 3072,927444,    0,20674,29400,149326
  268,396400, 5554, 4049,11236,267794, 2553, 1028,  113,  271,  392,92130,    0, 2646, 3374,16562,1620009,18037,11363,37094,819409, 5845, 2450,  252,  875,  910,279315,    0, 5802, 8443,44946,4406116,31923,20370,64742,1580497,12554, 4726,  455, 1557, 1785,565459,    0,12675,17919,89340,6422525,55514,35782,113072,2667700,20952, 8204,  820, 2703, 3087,936904,    0,21123,29736,150848
  269,393923, 5455, 4010,11164,270445, 2589, 1029,  102,  282,  398,93085,    0, 2699, 3424,16739,1611843,17833,11283,36665,828216, 5917, 2456,  252,  878,  909,282323,    0, 5938, 8570,45436,4391926,31286,20253,64220,1595813,12704, 4704,  443, 1516, 1779,570850,    0,12925,18159,90175,6397692,54574,35546,112049,2694474,21210, 8189,  797, 2676, 3086,946258,    0,21562,30153,152350
  270,391497, 5286, 3999,11127,273063, 2614, 1040,  102,  296,  392,94052,    0, 2761, 3473,16903,1603583,17747,11142,36328,836957, 6000, 2451,  264,  866,  937,285319,    0, 6064, 8686,45931,4377662,31163,20131,63533,1610890,12823, 4709,  446, 1519, 1774,576208,    0,13177,18386,91004,6372742,54196,35272,110988,2720910,21437, 8200,  812, 2681, 3103,955579,    0,22002,30545,153838
  271,389095, 5214, 3955,10917,275760, 2645, 1016,   73,  271,  378,94954,    0, 2827, 3526,17041,1595579,17400,11097,36091,845509, 6081, 2451,  258,  798,  926,288229,    0, 6214, 8793,46400,4363840,30361,19952,63098,1626001,12950, 4705,  462, 1510, 1791,581554,    0,13450,18613,91846,6348514,52975,35004,110106,2747270,21676, 8172,  793, 2579, 3095,964737,    0,22491,30932,155287
  272,386698, 5153, 3911,10743,278407, 2674, 1011,   94,  277,  376,95872,    0, 2883, 3564,17197,1587619,17260,10993,35700,854039, 6146, 2455,  226,  805,  935,291094,    0, 6343, 8897,46828,4349832,30239,19703,62403,1640915,13110, 4671,  440, 1475, 1773,586813,    0,13723,18795,92630,6324149,52652,34607,108846,2773361,21930, 8137,  760, 2557, 3084,973779,    0,22949,31256,156655
  273,384440, 4993, 3849,10571,281019, 2714,  979,   84,  271,  370,96765,    0, 2947, 3599,17344,1579803,17148,10920,35173,862504, 6209, 2433,  194,  835,  908,293927,    0, 6473, 8985,47220,4336123,29814,19667,61717,1655621,13260, 4612,  434, 1479, 1783,592032,    0,13976,18981,93396,6300366,51955,34436,107461,2799144,22183, 8024,  712, 2585, 3061,982724,    0,23396,31565,157960
  274,382254, 4862, 3805,10381,283538, 2746,  967,   81,  270,  367,97648,    0, 3002, 3624,17502,1571995,16967,10854,34749,870909, 6283, 2433,  242,  845,  923,296799,    0, 6619, 9101,47681,4322318,29735,19439,60902,1670410,13398, 4621,  450, 1389, 1754,597134,    0,14238,19152,94188,6276567,51564,34098,106032,2824857,22427, 8021,  773, 2504, 3044,991581,    0,23859,31877,159371
  275,380091, 4725, 3789,10215,285992, 2774,  968,   98,  255,  368,98524,    0, 3041, 3674,17665,1564330,16749,10769,34316,879239, 6354, 2454,  252,  815,  911,299631,    0, 6737, 9211,48132,4308974,29263,19244,60219,1684944,13558, 4550,  434, 1431, 1741,602228,    0,14484,19366,94990,6253395,50737,33802,104750,2850175,22686, 7972,  784, 2501, 3020,1000383,    0,24262,32251,160787
  276,377887, 4707, 3713, 9930,288544, 2805,  982,  101,  233,  392,99369,    0, 3101, 3707,17820,1556876,16534,10658,33764,887500, 6425, 2436,  253,  793,  921,302418,    0, 6839, 9311,48587,4295751,28809,19140,59563,1699251,13688, 4534,  425, 1447, 1731,607301,    0,14731,19560,95774,6230514,50050,33511,103257,2875295,22918, 7952,  779, 2473, 3044,1009088,    0,24671,32578,162181
  277,375789, 4661, 3674, 9692,290923, 2847,  959,   75,  269,  364,100208,    0, 3158, 3758,17968,1549456,16090,10495,33761,895456, 6499, 2415,  215,  821,  920,305192,    0, 6970, 9424,48990,4282700,28308,18895,59071,1713401,13827, 4493,  416, 1392, 1743,612287,    0,14960,19744,96529,6207945,49059,33064,102524,2899780,23173, 7867,  706, 2482, 3027,1017687,    0,25088,32926,163487
  278,373761, 4510, 3614, 9539,293291, 2871,  924,   72,  245,  366,101013,    0, 3224, 3799,18106,1542290,15749,10421,33188,903548, 6561, 2420,  249,  757,  920,307909,    0, 7099, 9508,49419,4269963,27841,18766,58074,1727600,13958, 4473,  418, 1356, 1717,617193,    0,15191,19882,97259,6186014,48100,32801,100801,2924439,23390, 7817,  739, 2358, 3003,1026115,    0,25514,33189,164784
  279,371757, 4463, 3558, 9302,295598, 2908,  906,   78,  248,  367,101813,    0, 3269, 3833,18238,1535111,15662,10265,32633,911452, 6634, 2408,  222,  756,  930,310569,    0, 7212, 9585,49829,4257360,27489,18612,57028,1741600,14113, 4439,  427, 1322, 1688,622016,    0,15407,20050,98030,6164228,47614,32435,98963,2948650,23655, 7753,  727, 2326, 2985,1034398,    0,25888,33468,166097
  280,369705, 4483, 3430, 9164,297861, 2943,  901,   94,  217,  371,102594,    0, 3325, 3869,18377,1528289,15163,10093,32330,919186, 6696, 2391,  208,  804,  913,313244,    0, 7348, 9680,50242,4245162,27076,18395,56030,1755286,14253, 4415,  419, 1305, 1662,626775,    0,15645,20233,98777,6143156,46722,31918,97524,2972333,23892, 7707,  721, 2326, 2946,1042613,    0,26318,33782,167396
  281,367690, 4471, 3328, 9055,300073, 2969,  885,   73,  238,  358,103370,    0, 3386, 3906,18509,1521546,14821, 9929,31643,927035, 6783, 2332,  190,  742,  886,315808,    0, 7464, 9757,50610,4233201,26522,18146,55266,1768688,14379, 4395,  419, 1356, 1619,631537,    0,15883,20408,99501,6122437,45814,31403,95964,2995796,24131, 7612,  682, 2336, 2863,1050715,    0,26733,34071,168620
  282,365839, 4237, 3253, 8973,302291, 2993,  888,   82,  211,  362,104123,    0, 3429, 3943,18641,1514936,14588, 9853,30954,934572, 6854, 2296,  210,  733,  857,318341,    0, 7612, 9820,51016,4221229,26309,17867,54380,1781907,14510, 4346,  391, 1293, 1603,636162,    0,16142,20586,100184,6102004,45134,30973,94307,3018770,24357, 7530,  683, 2237, 2822,1058626,    0,27183,34349,169841
  283,363991, 4107, 3200, 8814,304450, 3024,  875,   75,  227,  354,104875,    0, 3475, 3972,18767,1508420,14423, 9692,30225,942075, 6922, 2280,  225,  716,  848,320841,    0, 7737, 9905,51414,4209628,25721,17626,53465,1795109,14653, 4247,  379, 1299, 1582,640739,    0,16407,20746,100862,6082039,44251,30518,92504,3041634,24599, 7402,  679, 2242, 2784,1066455,    0,27619,34623,171043
  284,362199, 4004, 3147, 8602,306584, 3050,  866,   75,  197,  333,105588,    0, 3527, 4009,18883,1501973,14185, 9526,29779,949283, 7011, 2234,  203,  718,  828,323296,    0, 7893, 9990,51784,4198318,25078,17335,52907,1807786,14778, 4253,  408, 1287, 1542,645305,    0,16652,20920,101564,6062490,43267,30008,91288,3063653,24839, 7353,  686, 2202, 2703,1074189,    0,28072,34919,172231
  285,360333, 3993, 3100, 8444,308641, 3075,  858,   80,  174,  338,106275,    0, 3591, 4051,19010,1495609,13972, 9394,29150,956549, 7083, 2205,  204,  671,  822,325678,    0, 8018,10079,52148,4187001,24718,17092,52077,1820398,14916, 4219,  369, 1229, 1517,649741,    0,16874,21079,102187,6042943,42683,29586,89671,3085588,25074, 7282,  653, 2074, 2677,1081694,    0,28483,35209,173345
  286,358506, 3941, 3055, 8230,310755, 3099,  852,   78,  197,  323,106973,    0, 3635, 4077,19129,1489447,13616, 9208,28662,963677, 7147, 2187,  205,  724,  838,328091,    0, 8143,10166,52501,4175893,24417,16818,51207,1832827,15040, 4153,  403, 1236, 1507,654175,    0,17106,21204,102900,6023846,41974,29081,88099,3107259,25286, 7192,  686, 2157, 2668,1089239,    0,28884,35447,174530
  287,356773, 3843, 3023, 8059,312757, 3131,  821,   58,  194,  304,107638,    0, 3683, 4107,19231,1483335,13356, 8983,28361,970511, 7211, 2143,  186,  643,  822,330384,    0, 8278,10265,52839,4164977,24080,16549,50258,1845159,15179, 4046,  341, 1173, 1474,658423,    0,17305,21351,103514,6005085,41279,28555,86678,3128427,25521, 7010,  585, 2010, 2600,1096445,    0,29266,35723,175584
  288,355100, 3715, 2986, 7850,314785, 3150,  807,   63,  205,  300,108310,    0, 3744, 4134,19340,1477456,13000, 8885,27806,977338, 7272, 2102,  182,  669,  824,332675,    0, 8390,10356,53187,4154344,23653,16240,49476,1857198,15291, 3990,  369, 1186, 1458,662673,    0,17523,21489,104170,5986900,40368,28111,85132,3149321,25713, 6899,  614, 2060, 2582,1103658,    0,29657,35979,176697
  289,353439, 3660, 2917, 7748,316642, 3180,  789,   72,  183,  300,108965,    0, 3794, 4160,19456,1471556,12887, 8750,27210,984021, 7333, 2075,  178,  674,  798,334935,    0, 8502,10433,53522,4143786,23355,15878,48618,1869155,15410, 3967,  398, 1194, 1452,666917,    0,17746,21638,104869,5968781,39902,27545,83576,3169818,25923, 6831,  648, 2051, 2550,1110817,    0,30042,36231,177847
  290,351811, 3590, 2866, 7555,318561, 3203,  774,   62,  215,  291,109632,    0, 3843, 4199,19560,1465887,12581, 8566,26728,990582, 7413, 2042,  173,  648,  753,337139,    0, 8601,10522,53851,4133773,22620,15651,47654,1880956,15548, 3901,  344, 1089, 1457,670948,    0,17956,21830,105486,5951471,38791,27083,81937,3190099,26164, 6717,  579, 1952, 2501,1117719,    0,30400,36551,178897
  291,350274, 3418, 2772, 7435,320457, 3230,  741,   66,  185,  294,110265,    0, 3880, 4225,19658,1460369,12341, 8408,26139,997026, 7474, 2008,  185,  642,  729,339319,    0, 8725,10603,54181,4123895,21976,15391,46732,1892527,15681, 3882,  378, 1130, 1441,675011,    0,18188,21995,106117,5934538,37735,26571,80306,3210010,26385, 6631,  629, 1957, 2464,1124595,    0,30793,36823,179956
  292,348740, 3296, 2729, 7294,322275, 3252,  709,   52,  179,  270,110869,    0, 3924, 4257,19749,1454834,12138, 8292,25530,1003431, 7532, 1993,  189,  650,  716,341487,    0, 8834,10676,54512,4114122,21559,15124,45748,1903856,15793, 3827,  325, 1120, 1403,678973,    0,18418,22116,106700,5917696,36993,26145,78572,3229562,26577, 6529,  566, 1949, 2389,1131329,    0,31176,37049,180961
  293,347235, 3224, 2673, 7096,324083, 3275,  687,   58,  189,  250,111479,    0, 3966, 4289,19852,1449419,11922, 8138,25141,1009536, 7601, 1940,  163,  554,  686,343508,    0, 8939,10751,54809,4104381,21395,14785,44839,1914868,15934, 3725,  326, 1136, 1364,682901,    0,18644,22276,107272,5901035,36541,25596,77076,3248487,26810, 6352,  547, 1879, 2300,1137888,    0,31549,37316,181933
  294,345838, 3141, 2608, 6879,325820, 3300,  672,   62,  171,  256,112069,    0, 4007, 4318,19947,1444149,11623, 8021,24750,1015553, 7661, 1898,  164,  591,  653,345549,    0, 9032,10817,55115,4094946,20900,14538,44016,1925748,16054, 3663,  341, 1023, 1334,686684,    0,18860,22397,107835,5884933,35664,25167,75645,3267121,27015, 6233,  567, 1785, 2243,1144302,    0,31899,37532,182897
  295,344374, 3188, 2523, 6692,327497, 3312,  683,   64,  210,  234,112689,    0, 4041, 4340,20053,1439077,11342, 7800,24320,1021499, 7719, 1862,  175,  597,  635,347584,    0, 9145,10879,55414,4085698,20489,14244,43160,1936441,16170, 3604,  321, 1061, 1313,690452,    0,19082,22513,108387,5869149,35019,24567,74172,3285437,27201, 6149,  560, 1868, 2182,1150725,    0,32268,37732,183854
  296,342986, 3093, 2450, 6564,329163, 3330,  670,   54,  178,  220,113263,    0, 4071, 4358,20145,1433949,11206, 7646,23616,1027561, 7779, 1826,  158,  569,  615,349535,    0, 9260,10955,55703,4076594,20079,14000,42472,1946774,16283, 3565,  326, 1052, 1316,694186,    0,19277,22652,108942,5853529,34378,24096,72652,3303498,27392, 6061,  538, 1799, 2151,1156984,    0,32608,37965,184790
  297,341690, 2953, 2394, 6395,330802, 3352,  644,   46,  165,  214,113805,    0, 4117, 4380,20220,1428965,10810, 7478,23385,1033294, 7825, 1826,  179,  545,  623,351479,    0, 9378,11030,56003,4067713,19690,13726,41617,1957049,16407, 3496,  300, 1045, 1270,697837,    0,19459,22793,109470,5838368,33453,23598,71397,3321145,27584, 5966,  525, 1755, 2107,1163121,    0,32954,38203,185693
  298,340341, 2931, 2323, 6260,332349, 3382,  619,   52,  155,  212,114335,    0, 4158, 4402,20309,1424143,10580, 7332,22870,1038951, 7881, 1774,  155,  529,  608,353354,    0, 9483,11078,56292,4058985,19231,13454,40876,1967128,16528, 3408,  297,  966, 1236,701362,    0,19655,22906,109974,5823469,32742,23109,70006,3338428,27791, 5801,  504, 1650, 2056,1169051,    0,33296,38386,186575
  299,339073, 2851, 2269, 6116,333873, 3404,  609,   60,  167,  215,114880,    0, 4201, 4428,20413,1419341,10411, 7199,22369,1044498, 7939, 1735,  156,  521,  611,355198,    0, 9581,11132,56565,4050208,19150,13202,40028,1976984,16630, 3381,  308,  938, 1234,704817,    0,19870,23020,110490,5808622,32412,22670,68513,3355355,27973, 5725,  524, 1626, 2060,1174895,    0,33652,38580,187468
  300,337805, 2798, 2213, 5988,335360, 3422,  596,   46,  158,  201,115395,    0, 4230, 4451,20483,1414669,10311, 7054,21945,1049794, 7984, 1680,  143,  546,  615,357027,    0, 9683,11186,56818,4041797,18658,12880,39219,1986918,16730, 3295,  280,  947, 1231,708219,    0,20049,23143,110997,5794271,31767,22147,67152,3372072,28136, 5571,  469, 1651, 2047,1180641,    0,33962,38780,188298
  301,336603, 2720, 2158, 5890,336769, 3446,  574,   47,  158,  197,115908,    0, 4269, 4466,20567,1410083,10148, 6881,21438,1055175, 8032, 1640,  133,  509,  601,358794,    0, 9776,11243,57061,4033542,18073,12661,38761,1996324,16841, 3194,  263,  881, 1199,711526,    0,20245,23253,111476,5780228,30941,21700,66089,3388268,28319, 5408,  443, 1548, 1997,1186228,    0,34290,38962,189104
  302,335389, 2700, 2104, 5704,338217, 3472,  552,   49,  152,  201,116408,    0, 4309, 4485,20638,1405663, 9868, 6704,20981,1060469, 8072, 1612,  137,  499,  590,360527,    0, 9880,11286,57310,4025511,17748,12470,37710,2005824,16939, 3126,  286,  939, 1185,714859,    0,20411,23345,111983,5766563,30316,21278,64395,3404510,28483, 5290,  472, 1590, 1976,1191794,    0,34600,39116,189931
  303,334148, 2662, 2046, 5610,339630, 3490,  543,   49,  121,  198,116869,    0, 4342, 4505,20708,1401272, 9598, 6509,20667,1065589, 8122, 1558,  132,  509,  568,362243,    0, 9964,11341,57559,4017555,17434,12172,36887,2015116,17038, 3051,  270,  859, 1164,718059,    0,20608,23458,112453,5752975,29694,20727,63164,3420335,28650, 5152,  451, 1489, 1930,1197171,    0,34914,39304,190720
  304,332952, 2636, 2005, 5468,341013, 3512,  530,   41,  140,  193,117335,    0, 4372, 4522,20776,1396997, 9449, 6374,20098,1070669, 8170, 1492,  128,  506,  553,363932,    0,10045,11400,57798,4009705,17155,11886,36369,2023955,17132, 2998,  260,  839, 1137,721204,    0,20784,23566,112882,5739654,29240,20265,61935,3435637,28814, 5020,  429, 1485, 1883,1202471,    0,35201,39488,191456
  305,331835, 2574, 1962, 5310,342372, 3533,  515,   46,  118,  193,117774,    0, 4406, 4543,20845,1392870, 9086, 6308,19735,1075542, 8216, 1486,  142,  455,  559,365566,    0,10146,11455,58056,4002030,16700,11632,35784,2032825,17231, 2966,  270,  874, 1119,724372,    0,20957,23645,113364,5726735,28360,19902,60829,3450739,28980, 4967,  458, 1447, 1871,1207712,    0,35509,39643,192265
  306,330755, 2498, 1921, 5182,343685, 3545,  491,   41,  127,  193,118211,    0, 4444, 4557,20911,1388846, 8967, 6219,19123,1080340, 8262, 1461,  136,  492,  543,367204,    0,10240,11501,58294,3994513,16660,11397,34883,2041415,17334, 2945,  284,  808, 1120,727435,    0,21143,23758,113822,5714114,28125,19537,59188,3465440,29141, 4897,  461, 1427, 1856,1212850,    0,35827,39816,193027
  307,329682, 2389, 1864, 5162,344929, 3560,  488,   49,  127,  195,118657,    0, 4471, 4576,20988,1384852, 8775, 6098,18736,1084976, 8320, 1447,  132,  441,  523,368765,    0,10347,11546,58530,3987208,16266,11146,34186,2049963,17433, 2884,  248,  813, 1104,730433,    0,21303,23850,114268,5701742,27430,19108,58084,3479868,29313, 4819,  429, 1381, 1822,1217855,    0,36121,39972,193786
  308,328632, 2313, 1851, 5008,346206, 3576,  483,   47,  136,  192,119103,    0, 4496, 4593,21074,1380842, 8677, 5937,18394,1089549, 8358, 1444,  145,  436,  507,370316,    0,10445,11595,58779,3979967,15860,10943,33620,2058302,17510, 2827,  260,  823, 1065,733428,    0,21470,23951,114726,5689441,26850,18731,57022,3494057,29444, 4754,  452, 1395, 1764,1222847,    0,36411,40139,194579
  309,327538, 2325, 1817, 4875,347435, 3596,  479,   41,  119,  201,119518,    0, 4521, 4606,21137,1377052, 8462, 5861,18009,1093970, 8403, 1432,  121,  439,  498,371819,    0,10547,11641,59028,3972867,15582,10728,33065,2066377,17583, 2773,  215,  831, 1027,736349,    0,21604,24060,115128,5677457,26369,18406,55949,3507782,29582, 4684,  377, 1389, 1726,1227686,    0,36672,40307,195293
  310,326537, 2248, 1770, 4795,348623, 3613,  456,   34,  126,  183,119928,    0, 4548, 4626,21195,1373328, 8241, 5734,17623,1098374, 8457, 1391,  119,  418,  490,373285,    0,10624,11712,59233,3965770,15475,10547,32438,2074303,17669, 2709,  220,  785,  968,739197,    0,21757,24158,115537,5665635,25964,18051,54856,3521300,29739, 4556,  373, 1329, 1641,1232410,    0,36929,40496,195965
  311,325568, 2214, 1728, 4671,349780, 3625,  452,   42,  110,  173,120328,    0, 4583, 4634,21261,1369565, 8216, 5598,17307,1102586, 8485, 1374,  120,  449,  510,374764,    0,10702,11748,59460,3958925,15312,10257,31718,2082245,17745, 2630,  222,  753,  933,741979,    0,21909,24218,115920,5654058,25742,17583,53696,3534611,29855, 4456,  384, 1312, 1616,1237071,    0,37194,40600,196641
  312,324620, 2192, 1702, 4534,350898, 3640,  453,   41,  103,  167,120710,    0, 4616, 4651,21327,1365920, 8062, 5454,16941,1106852, 8528, 1331,  105,  384,  501,376146,    0,10774,11797,59640,3952197,14838,10025,31274,2090038,17830, 2563,  213,  723,  912,744707,    0,22059,24292,116300,5642737,25092,17181,52749,3547788,29998, 4347,  359, 1210, 1580,1241563,    0,37449,40740,197267
  313,323674, 2098, 1657, 4456,352044, 3657,  443,   36,  134,  159,121114,    0, 4648, 4663,21389,1362420, 7789, 5372,16641,1110966, 8569, 1318,  122,  418,  485,377571,    0,10849,11834,59847,3945805,14345, 9785,30856,2097482,17929, 2470,  204,  714,  892,747399,    0,22219,24385,116675,5631899,24232,16814,51953,3560492,30155, 4231,  362, 1266, 1536,1246084,    0,37716,40882,197911
  314,322779, 1993, 1631, 4425,353090, 3668,  442,   36,  103,  155,121485,    0, 4672, 4681,21445,1358902, 7743, 5211,16270,1115016, 8615, 1274,  113,  362,  472,378907,    0,10928,11869,60050,3939319,14235, 9576,30100,2104967,18005, 2409,  223,  689,  859,750048,    0,22353,24483,117071,5621000,23971,16418,50795,3573073,30288, 4125,  372, 1154, 1486,1250440,    0,37953,41033,198566
  315,321817, 2042, 1564, 4292,354188, 3683,  423,   39,  108,  149,121858,    0, 4699, 4696,21508,1355491, 7624, 5062,15975,1118955, 8650, 1251,  108,  388,  466,380249,    0,10990,11912,60251,3932921,14029, 9397,29515,2112273,18067, 2363,  193,  685,  822,752635,    0,22491,24573,117431,5610229,23695,16023,49782,3585416,30400, 4037,  340, 1181, 1437,1254742,    0,38180,41181,199190
  316,320919, 2007, 1548, 4169,355247, 3696,  403,   25,  128,  140,122231,    0, 4734, 4714,21565,1352107, 7440, 4950,15682,1122895, 8683, 1212,   99,  368,  446,381547,    0,11065,11951,60426,3926634,13785, 9179,29026,2119433,18145, 2304,  219,  647,  835,755182,    0,22621,24675,117786,5599660,23232,15677,48877,3597575,30524, 3919,  343, 1143, 1421,1258960,    0,38420,41340,199777
  317,320076, 1929, 1509, 4063,356302, 3707,  394,   32,   85,  132,122562,    0, 4754, 4723,21619,1348774, 7351, 4883,15243,1126791, 8715, 1171,   93,  327,  429,382778,    0,11137,11995,60583,3920666,13338, 9018,28587,2126372,18221, 2272,  220,  736,  807,757797,    0,22747,24771,118164,5589516,22618,15410,47893,3609465,30643, 3837,  345, 1148, 1368,1263137,    0,38638,41489,200366
  318,319230, 1858, 1464, 3985,357335, 3714,  386,   29,  107,  135,122910,    0, 4777, 4735,21671,1345606, 7071, 4834,15059,1130440, 8747, 1161,  100,  395,  425,384077,    0,11192,12047,60774,3914594,13189, 8875,28060,2133187,18297, 2244,  214,  666,  811,760314,    0,22885,24843,118551,5579430,22118,15173,47104,3620962,30758, 3791,  343, 1168, 1371,1267301,    0,38854,41625,200996
  319,318364, 1840, 1436, 3899,358316, 3731,  350,   17,   83,  124,123218,    0, 4803, 4759,21703,1342388, 6964, 4702,14773,1134139, 8791, 1123,  102,  368,  413,385336,    0,11276,12094,60969,3908719,12927, 8680,27556,2139949,18371, 2205,  185,  658,  780,762762,    0,23006,24957,118890,5569471,21731,14818,46228,3632404,30893, 3678,  304, 1109, 1317,1271316,    0,39085,41810,201562
  320,317582, 1734, 1402, 3890,359231, 3747,  332,   26,   88,  119,123537,    0, 4826, 4768,21750,1339251, 6901, 4636,14402,1137745, 8822, 1127,  110,  339,  391,386558,    0,11341,12139,61151,3902947,12736, 8469,26932,2146665,18453, 2158,  195,  607,  776,765147,    0,23138,25066,119214,5559780,21371,14507,45224,3643641,31022, 3617,  331, 1034, 1286,1275242,    0,39305,41973,202115
  321,316844, 1649, 1341, 3787,360203, 3762,  326,   45,  102,  126,123883,    0, 4858, 4785,21823,1336155, 6816, 4533,14199,1141200, 8854, 1100,   93,  330,  390,387741,    0,11401,12166,61313,3897157,12470, 8349,26503,2153202,18521, 2089,  162,  584,  749,767445,    0,23247,25135,119517,5550156,20935,14223,44489,3654605,31137, 3515,  300, 1016, 1265,1279069,    0,39506,42086,202653
  322,316032, 1705, 1332, 3648,361097, 3772,  325,   35,   91,  124,124203,    0, 4883, 4801,21877,1333059, 6753, 4453,14109,1144496, 8887, 1082,   95,  334,  383,388924,    0,11474,12221,61489,3891527,12282, 8184,26125,2159500,18584, 2056,  210,  606,  749,769796,    0,23358,25217,119853,5540618,20740,13969,43882,3665093,31243, 3463,  340, 1031, 1256,1282923,    0,39715,42239,203219
  323,315249, 1676, 1311, 3579,361986, 3785,  325,   32,   99,  121,124525,    0, 4907, 4812,21924,1330013, 6673, 4341,13887,1147926, 8917, 1066,   95,  305,  381,390066,    0,11541,12270,61659,3885921,12261, 8068,25521,2165779,18652, 2029,  176,  609,  724,772077,    0,23485,25285,120169,5531183,20610,13720,42987,3675691,31354, 3420,  303, 1013, 1226,1286668,    0,39933,42367,203752
  324,314492, 1666, 1285, 3485,362869, 3789,  323,   20,   94,  112,124823,    0, 4932, 4825,21960,1327034, 6598, 4228,13635,1151320, 8942, 1048,   90,  318,  370,391199,    0,11606,12310,61825,3880321,12255, 7965,25067,2171880,18714, 2002,  183,  579,  718,774323,    0,23617,25336,120489,5521847,20519,13478,42187,3686069,31445, 3373,  293,  991, 1200,1290345,    0,40155,42471,204274
  325,313729, 1635, 1241, 3443,363736, 3802,  314,   31,   89,  105,125122,    0, 4954, 4840,22005,1324106, 6438, 4133,13419,1154678, 8983, 1013,   83,  303,  363,392304,    0,11677,12341,61966,3874977,11948, 7821,24769,2177910,18777, 1959,  166,  590,  680,776551,    0,23736,25413,120794,5512812,20021,13195,41631,3696324,31562, 3286,  280,  982, 1148,1293977,    0,40367,42594,204765
  326,313009, 1573, 1229, 3414,364550, 3811,  307,   26,   84,   99,125414,    0, 4985, 4852,22051,1321211, 6292, 4032,13300,1157903, 9019,  992,   94,  298,  353,393408,    0,11736,12367,62128,3869621,11726, 7711,24442,2183857,18845, 1937,  196,  603,  672,778810,    0,23848,25489,121122,5503841,19591,12972,41156,3706310,31675, 3236,  316,  985, 1124,1297632,    0,40569,42708,205301
  327,312285, 1549, 1206, 3394,365337, 3815,  311,   32,   76,  100,125701,    0, 5004, 4863,22102,1318293, 6341, 3958,13050,1161069, 9046,  969,   85,  305,  348,394497,    0,11802,12405,62301,3864342,11631, 7561,24007,2189758,18903, 1906,  173,  567,  688,780987,    0,23933,25556,121418,5494920,19521,12725,40451,3716164,31764, 3186,  290,  948, 1136,1301185,    0,40739,42824,205821
