  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  263,396184, 4419, 3356,10158,269983, 3486,  969,  106,  289,  412,106522,    0, 3028, 3519,19595,1623373,15047, 9623,33804,821925, 7985, 2461,  240,  822, 1057,318753,    0, 6647, 9595,52539,4398177,26758,17766,59828,1596043,17630, 4896,  482, 1446, 2072,648106,    0,15141,19082,106665,6417734,46224,30745,103790,2687951,29101, 8326,  828, 2557, 3541,1073381,    0,24816,32196,178799
  264,394216, 4474, 3313,10002,272070, 3511,  959,   80,  262,  405,107374,    0, 3086, 3547,19728,1616903,14756, 9537,33406,829080, 8075, 2448,  257,  824, 1063,321555,    0, 6773, 9675,53001,4386358,26478,17477,59728,1608340,17821, 4832,  491, 1444, 2075,653251,    0,15365,19254,107467,6397477,45708,30327,103136,2709490,29407, 8239,  828, 2530, 3543,1082180,    0,25224,32476,180196
  265,392270, 4380, 3253,10005,274139, 3539,  960,   97,  231,  405,108216,    0, 3132, 3582,19874,1610424,14565, 9447,33111,836048, 8162, 2460,  251,  785, 1080,324295,    0, 6878, 9754,53411,4374672,26156,17339,59241,1620804,17990, 4759,  432, 1436, 2077,658308,    0,15571,19392,108230,6377366,45101,30039,102357,2730991,29691, 8179,  780, 2452, 3562,1090819,    0,25581,32728,181515
  266,390315, 4298, 3222, 9922,276258, 3571,  949,   87,  247,  402,109058,    0, 3180, 3601,20008,1604055,14335, 9340,32835,842962, 8230, 2479,  248,  742, 1082,326974,    0, 6986, 9821,53815,4363160,25985,17151,58622,1633101,18183, 4677,  437, 1360, 2079,663260,    0,15781,19559,108956,6357530,44618,29713,101379,2752321,29984, 8105,  772, 2349, 3563,1099292,    0,25947,32981,182779
  267,388454, 4233, 3228, 9759,278311, 3601,  945,   95,  211,  390,109863,    0, 3227, 3628,20150,1597614,14303, 9263,32487,849785, 8305, 2476,  246,  757, 1065,329649,    0, 7085, 9888,54222,4351849,25623,17022,58109,1645263,18336, 4680,  453, 1437, 2061,668284,    0,16024,19709,109709,6337917,44159,29513,100355,2773359,30242, 8101,  794, 2405, 3516,1107796,    0,26336,33225,184081
  268,386567, 4193, 3212, 9607,280374, 3633,  927,   85,  266,  398,110709,    0, 3258, 3664,20290,1591266,14203, 9215,32062,856625, 8386, 2455,  217,  851, 1052,332368,    0, 7190, 9957,54602,4340527,25503,16823,57523,1657309,18517, 4568,  423, 1384, 2002,673196,    0,16234,19859,110445,6318360,43899,29250,99192,2794308,30536, 7950,  725, 2501, 3452,1116273,    0,26682,33480,185337
  269,384772, 4087, 3207, 9482,282372, 3666,  917,   82,  245,  400,111521,    0, 3297, 3689,20434,1584950,14102, 9137,31862,863247, 8459, 2456,  230,  799, 1044,335037,    0, 7284,10031,55004,4329562,25053,16728,56822,1669370,18667, 4551,  435, 1421, 1986,678118,    0,16429,20043,111191,6299284,43242,29072,98166,2814989,30792, 7924,  747, 2465, 3430,1124676,    0,27010,33763,186629
  270,382943, 4088, 3184, 9284,284383, 3704,  893,   79,  257,  398,112334,    0, 3336, 3733,20563,1578804,14010, 9040,31373,869995, 8535, 2415,  232,  712, 1056,337599,    0, 7411,10103,55386,4318655,24693,16559,56166,1681293,18836, 4491,  404, 1354, 1970,682915,    0,16660,20199,111908,6280402,42791,28783,96823,2835671,31075, 7799,  715, 2323, 3424,1132848,    0,27407,34035,187857
  271,381152, 4038, 3157, 9148,286358, 3733,  879,   79,  228,  385,113112,    0, 3383, 3770,20679,1572684,13948, 8946,30946,876614, 8619, 2349,  198,  745, 1005,340135,    0, 7508,10184,55743,4307822,24381,16367,55576,1693079,18977, 4438,  416, 1414, 1905,687750,    0,16876,20347,112616,6261658,42367,28470,95670,2856051,31329, 7666,  693, 2387, 3295,1140997,    0,27767,34301,189038
  272,379381, 4061, 3146, 8984,288252, 3762,  885,   92,  249,  399,113914,    0, 3430, 3795,20817,1566835,13481, 8882,30653,883200, 8706, 2355,  234,  780,  978,342731,    0, 7615,10253,56134,4297115,24075,16338,54804,1704744,19126, 4447,  456, 1357, 1912,692535,    0,17118,20482,113374,6243331,41617,28366,94441,2876196,31594, 7687,  782, 2386, 3289,1149180,    0,28163,34530,190325
  273,377716, 3898, 3098, 8946,290128, 3800,  880,   91,  251,  395,114716,    0, 3469, 3816,20950,1560853,13319, 8771,30480,889558, 8776, 2316,  205,  708,  974,345210,    0, 7726,10325,56467,4286667,23728,16093,54286,1716152,19276, 4423,  435, 1341, 1901,697249,    0,17334,20613,114121,6225236,40945,27962,93712,2895838,31852, 7619,  731, 2300, 3270,1157175,    0,28529,34754,191538
  274,376040, 3814, 3043, 8863,291999, 3827,  864,   75,  233,  386,115479,    0, 3508, 3844,21068,1554831,13378, 8641,30048,896007, 8852, 2244,  205,  722,  972,347683,    0, 7822,10391,56831,4276279,23527,15937,53470,1727547,19442, 4355,  415, 1257, 1894,701817,    0,17512,20747,114809,6207150,40719,27621,92381,2915553,32121, 7463,  695, 2212, 3252,1164979,    0,28842,34982,192708
  275,374367, 3775, 2995, 8689,293906, 3854,  863,   87,  234,  379,116245,    0, 3547, 3868,21200,1549002,13178, 8537,29887,902210, 8943, 2249,  239,  783,  973,350246,    0, 7927,10456,57234,4265823,23284,15726,53066,1738723,19580, 4331,  424, 1224, 1867,706340,    0,17717,20889,115483,6189192,40237,27258,91642,2934839,32377, 7443,  750, 2241, 3219,1172831,    0,29191,35213,193917
  276,372701, 3756, 2952, 8584,295716, 3877,  859,   73,  210,  353,116967,    0, 3579, 3898,21314,1543275,13075, 8491,29499,908405, 9012, 2257,  224,  764,  968,352762,    0, 8023,10546,57642,4255618,22999,15654,52261,1749943,19727, 4336,  436, 1275, 1853,710897,    0,17918,21042,116177,6171594,39830,27097,90344,2954064,32616, 7452,  733, 2249, 3174,1180626,    0,29520,35486,195133
  277,371133, 3612, 2881, 8416,297632, 3912,  839,   77,  241,  337,117719,    0, 3617, 3927,21436,1537416,13024, 8348,29232,914646, 9091, 2212,  191,  689,  932,355152,    0, 8109,10639,57987,4245502,22657,15505,51879,1760782,19877, 4318,  415, 1286, 1833,715416,    0,18118,21187,116861,6154051,39293,26734,89527,2973060,32880, 7369,  683, 2216, 3102,1188287,    0,29844,35753,196284
  278,369552, 3596, 2796, 8328,299372, 3942,  812,   55,  200,  340,118402,    0, 3660, 3957,21522,1531745,12798, 8246,29144,920661, 9163, 2189,  200,  703,  906,357560,    0, 8200,10711,58344,4235697,22282,15332,51257,1771598,20036, 4241,  374, 1246, 1815,719825,    0,18324,21311,117509,6136994,38676,26374,88729,2991631,33141, 7242,  629, 2149, 3061,1195787,    0,30184,35979,197375
  279,368000, 3547, 2754, 8122,301191, 3972,  810,   85,  214,  330,119119,    0, 3701, 3983,21654,1525990,12752, 8183,28809,926789, 9234, 2198,  219,  693,  893,359957,    0, 8291,10781,58692,4225750,22206,15192,50615,1782262,20177, 4213,  404, 1304, 1789,724282,    0,18518,21444,118182,6119740,38505,26129,87546,3010242,33383, 7221,  708, 2211, 3012,1203358,    0,30510,36208,198528
  280,366425, 3485, 2715, 8060,302896, 4005,  796,   72,  211,  321,119815,    0, 3746, 4023,21774,1520666,12278, 8121,28524,932858, 9310, 2158,  199,  696,  886,362321,    0, 8405,10856,59046,4215855,22155,14994,49996,1792874,20328, 4134,  379, 1196, 1740,728585,    0,18727,21554,118800,6102946,37918,25830,86580,3028628,33643, 7088,  650, 2103, 2947,1210721,    0,30878,36433,199620
  281,364856, 3489, 2645, 8012,304552, 4032,  776,   65,  210,  318,120504,    0, 3781, 4065,21888,1515317,12088, 8051,28068,938857, 9376, 2112,  191,  694,  883,364652,    0, 8506,10913,59381,4206278,21780,14838,49370,1803484,20452, 4081,  377, 1245, 1680,732902,    0,18924,21670,119429,6086451,37357,25534,85450,3046893,33860, 6969,  633, 2149, 2881,1218058,    0,31211,36648,200698
  282,363326, 3440, 2572, 7920,306261, 4067,  739,   63,  181,  323,121157,    0, 3826, 4089,21982,1510004,11894, 7953,27891,944568, 9447, 2084,  199,  665,  873,366956,    0, 8604,10971,59706,4196851,21457,14679,48784,1813841,20590, 4034,  374, 1213, 1657,737150,    0,19120,21781,120086,6070181,36791,25204,84595,3064670,34104, 6857,  636, 2059, 2853,1225263,    0,31550,36841,201774
  283,361835, 3404, 2520, 7717,308017, 4093,  725,   61,  189,  303,121805,    0, 3868, 4110,22079,1504720,11862, 7881,27357,950428, 9509, 2025,  171,  645,  836,369181,    0, 8714,11025,60014,4187555,21090,14407,48329,1824087,20734, 3979,  383, 1205, 1645,741382,    0,19297,21912,120716,6054110,36356,24808,83403,3082532,34336, 6729,  615, 2039, 2784,1232368,    0,31879,37047,202809
  284,360328, 3362, 2477, 7618,309676, 4125,  711,   68,  176,  305,122442,    0, 3912, 4133,22183,1499542,11745, 7761,26807,956311, 9591, 1964,  188,  638,  832,371396,    0, 8798,11082,60329,4178307,20779,14270,47728,1834252,20866, 3966,  413, 1127, 1666,745535,    0,19493,22037,121354,6038177,35886,24508,82153,3100239,34582, 6641,  669, 1941, 2803,1239373,    0,32203,37252,203866
  285,358888, 3268, 2437, 7525,311318, 4150,  700,   65,  172,  308,123067,    0, 3952, 4160,22275,1494443,11537, 7615,26548,961964, 9650, 1955,  199,  637,  808,373604,    0, 8909,11139,60643,4168918,20777,14117,47195,1844186,21009, 3889,  361, 1144, 1661,749636,    0,19682,22177,121934,6022249,35582,24169,81268,3117468,34809, 6544,  625, 1953, 2777,1246307,    0,32543,37476,204852
  286,357461, 3213, 2404, 7354,312972, 4182,  682,   65,  206,  309,123715,    0, 3990, 4174,22375,1489357,11443, 7558,26167,967510, 9722, 1943,  187,  634,  808,375778,    0, 8990,11181,60962,4159854,20546,13914,46678,1854059,21151, 3759,  328, 1128, 1653,753656,    0,19855,22272,122493,6006672,35202,23876,80199,3134541,35055, 6384,  580, 1968, 2770,1253149,    0,32835,37627,205830
  287,356064, 3151, 2396, 7257,314520, 4198,  664,   56,  183,  294,124328,    0, 4026, 4196,22471,1484415,11176, 7501,25824,973061, 9780, 1944,  203,  652,  794,377971,    0, 9075,11224,61305,4150803,20210,13804,46174,1863931,21280, 3700,  354, 1101, 1632,757656,    0,20044,22374,123073,5991282,34537,23701,79255,3151512,35258, 6308,  613, 1936, 2720,1259955,    0,33145,37794,206849
  288,354701, 3125, 2361, 7118,316064, 4217,  664,   64,  186,  303,124945,    0, 4059, 4216,22563,1479597,11021, 7388,25465,978445, 9841, 1938,  194,  632,  785,380120,    0, 9158,11283,61635,4141878,19922,13603,45847,1873541,21411, 3686,  369, 1116, 1626,761662,    0,20235,22479,123655,5976176,34068,23352,78430,3168050,35469, 6288,  627, 1934, 2714,1266727,    0,33452,37978,207853
  289,353361, 3060, 2327, 6986,317611, 4241,  662,   64,  178,  303,125547,    0, 4098, 4230,22665,1474730,10982, 7288,25048,983796, 9913, 1912,  190,  632,  791,382242,    0, 9252,11334,61925,4133222,19608,13423,45200,1883196,21553, 3623,  345, 1074, 1587,765574,    0,20406,22599,124222,5961313,33650,23038,77234,3184603,35707, 6197,  599, 1884, 2681,1273363,    0,33756,38163,208812
  290,352116, 2945, 2320, 6802,319144, 4259,  654,   61,  181,  294,126139,    0, 4132, 4249,22759,1469958,10742, 7252,24707,989129, 9969, 1893,  160,  643,  787,384330,    0, 9336,11397,62220,4124690,19328,13306,44590,1892601,21687, 3617,  369, 1097, 1607,769498,    0,20576,22696,124809,5946764,33015,22878,76099,3200874,35915, 6164,  590, 1921, 2688,1279967,    0,34044,38342,209788
  291,350871, 2848, 2298, 6685,320601, 4283,  655,   67,  182,  292,126732,    0, 4168, 4263,22854,1465240,10576, 7097,24431,994363,10050, 1847,  173,  595,  770,386367,    0, 9429,11461,62510,4116161,19098,13154,43996,1902009,21784, 3573,  327, 1040, 1576,773293,    0,20742,22809,125376,5932272,32522,22549,75112,3216973,36117, 6075,  567, 1817, 2638,1286392,    0,34339,38533,210740
  292,349651, 2796, 2273, 6475,322089, 4302,  648,   61,  194,  282,127323,    0, 4205, 4280,22956,1460585,10409, 6963,24283,999395,10122, 1788,  162,  632,  763,388423,    0, 9542,11529,62805,4107787,18875,13009,43333,1911278,21920, 3539,  346, 1097, 1560,777127,    0,20919,22922,125952,5918023,32080,22245,74091,3232762,36344, 5975,  569, 1923, 2605,1292873,    0,34666,38731,211713
  293,348373, 2781, 2250, 6355,323505, 4322,  643,   59,  155,  273,127865,    0, 4235, 4307,23042,1455984,10298, 6790,23860,1004652,10173, 1737,  147,  580,  736,390394,    0, 9650,11595,63071,4099445,18694,12924,42598,1920492,22049, 3517,  330, 1047, 1532,780860,    0,21100,23042,126494,5903802,31773,21964,72813,3248649,36544, 5897,  536, 1782, 2541,1299119,    0,34985,38944,212607
  294,347128, 2722, 2206, 6375,324806, 4349,  638,   59,  170,  270,128424,    0, 4273, 4323,23130,1451496,10137, 6599,23549,1009734,10242, 1689,  154,  561,  724,392338,    0, 9745,11649,63325,4091057,18768,12716,42001,1929492,22168, 3517,  365,  984, 1517,784534,    0,21252,23133,127066,5889681,31627,21521,71925,3264032,36759, 5844,  578, 1715, 2511,1305296,    0,35270,39105,213521
  295,345893, 2762, 2181, 6266,326115, 4369,  634,   65,  161,  270,128974,    0, 4306, 4339,23226,1447128, 9956, 6586,23121,1014674,10292, 1680,  151,  554,  703,394253,    0, 9837,11699,63585,4083110,18174,12567,41638,1938410,22303, 3520,  371, 1029, 1513,788240,    0,21436,23228,127628,5876131,30892,21334,71025,3279199,36964, 5834,  587, 1744, 2486,1311467,    0,35579,39266,214439
  296,344697, 2691, 2168, 6182,327461, 4387,  634,   61,  135,  272,129491,    0, 4343, 4355,23317,1442732, 9900, 6490,22756,1019516,10363, 1666,  170,  595,  716,396204,    0, 9919,11740,63874,4075103,17939,12372,41298,1947061,22429, 3500,  348, 1022, 1521,791897,    0,21615,23318,128172,5862532,30530,21030,70236,3294038,37179, 5800,  579, 1752, 2509,1317592,    0,35877,39413,215363
  297,343513, 2687, 2094, 6087,328797, 4408,  610,   51,  178,  258,130035,    0, 4384, 4374,23403,1438411, 9695, 6412,22424,1024387,10428, 1607,  150,  566,  709,398088,    0,10006,11785,64118,4067120,17792,12211,40796,1955717,22566, 3456,  326, 1008, 1500,795492,    0,21788,23417,128709,5849044,30174,20717,69307,3308901,37402, 5673,  527, 1752, 2467,1323615,    0,36178,39576,216230
  298,342301, 2698, 2048, 5982,330119, 4438,  596,   59,  170,  258,130574,    0, 4418, 4391,23482,1434171, 9587, 6295,22172,1029056,10476, 1593,  147,  536,  695,399928,    0,10078,11833,64375,4059316,17493,12085,40332,1964303,22673, 3436,  329,  958, 1486,799024,    0,21966,23517,129203,5835788,29778,20428,68486,3323478,37587, 5625,  535, 1664, 2439,1329526,    0,36462,39741,217060
  299,341109, 2669, 2019, 5904,331430, 4455,  582,   57,  160,  255,131096,    0, 4449, 4401,23567,1429927, 9614, 6200,21783,1033706,10527, 1602,  154,  530,  688,401754,    0,10165,11872,64626,4051635,17208,11959,39878,1972741,22781, 3397,  301,  942, 1462,802478,    0,22127,23612,129696,5822671,29491,20178,67565,3337877,37763, 5581,  512, 1632, 2405,1335328,    0,36741,39885,217889
  300,339995, 2625, 2020, 5830,332644, 4472,  567,   52,  144,  254,131592,    0, 4490, 4420,23648,1425799, 9390, 6121,21514,1038356,10577, 1573,  143,  500,  686,403523,    0,10248,11918,64867,4044024,17070,11824,39377,1981001,22906, 3362,  313,  940, 1434,805927,    0,22287,23712,130215,5809818,29085,19965,66721,3352001,37955, 5502,  508, 1584, 2374,1341042,    0,37025,40050,218730
  301,338856, 2564, 2010, 5816,333851, 4489,  575,   52,  145,  243,132091,    0, 4525, 4442,23729,1421540, 9449, 5981,21193,1042978,10616, 1559,  139,  532,  655,405302,    0,10323,11956,65116,4036280,17114,11658,38836,1989304,23010, 3314,  303,  954, 1408,809354,    0,22426,23798,130699,5796676,29127,19649,65845,3366133,38115, 5448,  494, 1631, 2306,1346747,    0,37274,40196,219544
  302,337754, 2490, 1967, 5793,335077, 4505,  559,   44,  135,  232,132569,    0, 4574, 4453,23798,1417435, 9316, 5903,20982,1047437,10684, 1510,  132,  504,  656,407037,    0,10407,12013,65329,4028792,16888,11497,38355,1997553,23117, 3266,  305,  895, 1388,812701,    0,22593,23872,131184,5783981,28694,19367,65130,3380067,38306, 5335,  481, 1534, 2276,1352307,    0,37574,40338,220311
  303,336667, 2467, 1916, 5704,336314, 4518,  545,   49,  146,  227,133059,    0, 4608, 4473,23872,1413414, 9249, 5811,20777,1051771,10735, 1488,  143,  527,  648,408791,    0,10490,12047,65593,4021477,16680,11311,37834,2005666,23234, 3222,  307,  899, 1367,816035,    0,22726,23959,131672,5771558,28396,19038,64315,3393751,38487, 5255,  499, 1572, 2242,1357885,    0,37824,40479,221137
  304,335656, 2364, 1875, 5594,337558, 4539,  521,   38,  162,  211,133549,    0, 4654, 4487,23938,1409336, 9197, 5722,20567,1056156,10779, 1468,  125,  477,  635,410472,    0,10569,12091,65816,4014217,16382,11124,37474,2013659,23346, 3160,  307,  928, 1360,819367,    0,22853,24052,132156,5759209,27943,18721,63635,3407373,38664, 5149,  470, 1567, 2206,1363388,    0,38076,40630,221910
  305,334571, 2331, 1835, 5561,338729, 4559,  515,   54,  141,  214,134032,    0, 4679, 4501,24016,1405427, 8913, 5689,20354,1060547,10827, 1444,  121,  491,  622,412147,    0,10638,12130,66041,4006783,16414,11021,36965,2021567,23452, 3136,  309,  897, 1360,822649,    0,22994,24136,132638,5746781,27658,18545,62880,3420843,38838, 5095,  484, 1529, 2196,1368828,    0,38311,40767,222695
  306,333575, 2279, 1799, 5448,339908, 4577,  491,   35,  144,  212,134493,    0, 4711, 4517,24075,1401398, 8938, 5551,20208,1064781,10881, 1421,  147,  465,  620,413826,    0,10719,12165,66297,3999497,16248,10858,36780,2029277,23542, 3131,  305,  879, 1336,825900,    0,23127,24222,133114,5734470,27465,18208,62436,3433966,39000, 5043,  487, 1488, 2168,1374219,    0,38557,40904,223486
  307,332545, 2281, 1781, 5316,341076, 4587,  495,   55,  142,  209,134968,    0, 4745, 4525,24149,1397462, 8791, 5439,20231,1068908,10926, 1414,  153,  493,  618,415530,    0,10789,12198,66564,3992406,15988,10789,36420,2036948,23651, 3084,  292,  830, 1297,829067,    0,23283,24294,133588,5722413,27060,18009,61967,3446932,39164, 4993,  500, 1465, 2124,1379565,    0,38817,41017,224301
  308,331537, 2276, 1750, 5290,342136, 4597,  496,   45,  123,  206,135412,    0, 4780, 4534,24212,1393751, 8550, 5393,19944,1073137,10982, 1403,  141,  427,  627,417141,    0,10867,12238,66792,3985369,15791,10642,35981,2044676,23743, 3049,  270,  866, 1283,832228,    0,23438,24375,134030,5710657,26617,17785,61215,3459949,39322, 4948,  456, 1416, 2116,1384781,    0,39085,41147,225034
  309,330492, 2299, 1718, 5197,343266, 4614,  492,   45,  136,  199,135863,    0, 4817, 4550,24292,1389911, 8533, 5306,19721,1077260,11026, 1411,  139,  441,  620,418752,    0,10953,12280,67032,3978237,15798,10546,35540,2052223,23858, 2984,  273,  891, 1266,835396,    0,23595,24442,134482,5698640,26630,17570,60458,3472749,39498, 4887,  457, 1468, 2085,1390011,    0,39365,41272,225806
  310,329487, 2274, 1667, 5144,344380, 4634,  469,   51,  118,  199,136299,    0, 4845, 4561,24372,1386160, 8443, 5234,19506,1081344,11070, 1386,  123,  471,  604,420372,    0,11023,12310,67239,3971356,15594,10398,35246,2059646,23962, 2932,  274,  849, 1261,838504,    0,23734,24517,134929,5687003,26311,17299,59896,3485370,39666, 4787,  448, 1438, 2064,1395175,    0,39602,41388,226540
  311,328527, 2209, 1655, 5045,345501, 4649,  470,   41,  130,  190,136734,    0, 4874, 4570,24436,1382438, 8342, 5173,19263,1085431,11110, 1356,  105,  456,  601,421946,    0,11095,12336,67445,3964513,15373,10271,34998,2066985,24062, 2872,  267,  839, 1242,841585,    0,23873,24585,135374,5675478,25924,17099,59306,3497917,39821, 4698,  413, 1425, 2033,1400265,    0,39842,41491,227255
  312,327532, 2250, 1642, 4937,346560, 4665,  459,   33,  141,  181,137166,    0, 4905, 4586,24506,1378839, 8254, 5084,18947,1089479,11154, 1320,  125,  482,  602,423549,    0,11176,12375,67664,3957598,15386,10189,34591,2074287,24151, 2856,  280,  888, 1228,844717,    0,24002,24672,135818,5663969,25890,16915,58475,3510326,39970, 4635,  438, 1511, 2011,1405432,    0,40083,41633,227988
  313,326536, 2213, 1601, 4910,347646, 4680,  447,   41,  118,  188,137584,    0, 4926, 4598,24568,1375192, 8242, 5067,18596,1093467,11193, 1315,  135,  453,  594,425115,    0,11234,12411,67899,3950971,15142,10062,34211,2081565,24251, 2832,  265,  825, 1222,847742,    0,24130,24740,136252,5652699,25597,16730,57717,3522678,40124, 4594,  441, 1396, 2004,1410441,    0,40290,41749,228719
  314,325572, 2202, 1561, 4833,348721, 4697,  431,   42,  128,  186,138007,    0, 4953, 4603,24637,1371566, 8152, 5011,18382,1097412,11234, 1299,  122,  425,  567,426634,    0,11301,12448,68105,3944340,15019, 9863,34008,2088611,24361, 2765,  245,  780, 1198,850708,    0,24276,24824,136655,5641478,25373,16435,57223,3534744,40292, 4495,  409, 1333, 1951,1415349,    0,40530,41875,229397
  315,324670, 2073, 1519, 4822,349789, 4713,  434,   48,  107,  187,138418,    0, 4975, 4615,24706,1368029, 8000, 4956,18209,1101291,11272, 1294,  123,  429,  572,428142,    0,11367,12497,68309,3937790,14811, 9801,33656,2095676,24468, 2725,  260,  820, 1181,853701,    0,24433,24911,137073,5630489,24884,16276,56687,3546756,40453, 4453,  431, 1356, 1940,1420261,    0,40775,42023,230088
  316,323771, 2034, 1496, 4756,350793, 4736,  424,   38,  117,  185,138822,    0, 5007, 4630,24762,1364529, 7773, 4935,18192,1105018,11310, 1284,  116,  408,  568,429625,    0,11436,12526,68511,3931152,14737, 9702,33405,2102653,24553, 2715,  257,  806, 1153,856667,    0,24562,24981,137496,5619452,24544,16133,56353,3558464,40599, 4423,  411, 1331, 1906,1425114,    0,41005,42137,230769
  317,322812, 2089, 1464, 4700,351774, 4747,  409,   34,  123,  184,139224,    0, 5032, 4643,24826,1361065, 7681, 4859,17930,1108865,11357, 1256,  121,  432,  567,431119,    0,11518,12552,68719,3924576,14639, 9578,33082,2109679,24648, 2670,  259,  771, 1132,859580,    0,24708,25031,137920,5608453,24409,15901,55712,3570318,40752, 4335,  414, 1326, 1883,1429923,    0,41258,42226,231465
  318,321934, 2035, 1459, 4641,352758, 4759,  397,   27,  130,  170,139623,    0, 5059, 4650,24880,1357583, 7681, 4846,17627,1112627,11393, 1247,  105,  419,  550,432569,    0,11595,12591,68906,3918155,14411, 9450,32846,2116596,24744, 2622,  249,  769, 1123,862470,    0,24820,25081,138334,5597672,24127,15755,55114,3581981,40896, 4266,  381, 1318, 1843,1434662,    0,41474,42322,232120
  319,320997, 2064, 1452, 4588,353714, 4771,  395,   37,  115,  168,140016,    0, 5079, 4657,24934,1354137, 7640, 4815,17355,1116381,11429, 1253,  129,  386,  554,434000,    0,11669,12628,69106,3911780,14283, 9387,32495,2123430,24827, 2617,  256,  779, 1113,865357,    0,24953,25154,138732,5586914,23987,15654,54438,3593525,41027, 4265,  422, 1280, 1835,1439373,    0,41701,42439,232772
  320,320083, 2074, 1424, 4520,354704, 4781,  397,   33,  119,  157,140405,    0, 5110, 4668,24993,1350746, 7551, 4782,17207,1120005,11466, 1231,   99,  431,  541,435440,    0,11754,12648,69279,3905344,14283, 9357,32099,2130208,24911, 2609,  249,  754, 1105,868204,    0,25096,25195,139141,5576173,23908,15563,53826,3604917,41158, 4237,  381, 1304, 1803,1444049,    0,41960,42511,233413
  321,319244, 1958, 1402, 4510,355675, 4797,  390,   38,  115,  152,140794,    0, 5138, 4679,25060,1347396, 7451, 4754,17051,1123609,11496, 1219,  111,  407,  528,436862,    0,11825,12684,69462,3898913,14232, 9250,31899,2136918,24990, 2594,  277,  765, 1123,871069,    0,25245,25256,139583,5565553,23641,15406,53460,3616202,41283, 4203,  426, 1287, 1803,1448725,    0,42208,42619,234105
  322,318440, 1870, 1382, 4462,356621, 4811,  376,   30,  130,  150,141188,    0, 5165, 4697,25113,1344048, 7408, 4649,16934,1127183,11535, 1181,  110,  374,  526,438241,    0,11888,12717,69645,3892543,14127, 9242,31574,2143640,25076, 2564,  224,  812, 1122,873916,    0,25361,25321,140010,5555031,23405,15273,52970,3627444,41422, 4121,  364, 1316, 1798,1453345,    0,42414,42735,234768
  323,317602, 1873, 1374, 4410,357504, 4823,  384,   46,   99,  148,141563,    0, 5196, 4713,25184,1340754, 7419, 4623,16606,1130785,11570, 1186,  120,  392,  517,439637,    0,11953,12756,69849,3886438,13838, 9090,31459,2150215,25162, 2523,  221,  756, 1089,876700,    0,25488,25404,140374,5544794,23130,15087,52475,3638504,41555, 4093,  387, 1247, 1754,1457900,    0,42637,42873,235407
  324,316729, 1901, 1366, 4318,358434, 4838,  377,   35,  114,  148,141938,    0, 5223, 4725,25242,1337345, 7608, 4562,16384,1134242,11616, 1190,  133,  397,  517,441036,    0,12008,12798,70072,3880417,13571, 9013,31170,2156781,25250, 2477,  235,  732, 1073,879451,    0,25600,25479,140753,5534491,23080,14941,51872,3649457,41704, 4044,  403, 1243, 1738,1462425,    0,42831,43002,236067
  325,315889, 1890, 1325, 4251,359378, 4853,  367,   39,  115,  148,142317,    0, 5248, 4735,25298,1334046, 7404, 4473,16433,1137748,11653, 1176,  108,  349,  504,442360,    0,12067,12825,70251,3874360,13489, 8947,30903,2163163,25340, 2444,  218,  727, 1055,882171,    0,25714,25541,141103,5524295,22783,14745,51587,3660289,41846, 3987,  365, 1191, 1707,1466848,    0,43029,43101,236652
  326,315059, 1880, 1299, 4193,360293, 4862,  360,   35,   90,  155,142660,    0, 5286, 4747,25352,1330796, 7262, 4418,16376,1141214,11691, 1186,  123,  406,  507,443759,    0,12131,12852,70458,3868232,13549, 8935,30421,2169652,25413, 2480,  265,  722, 1049,884909,    0,25823,25610,141526,5514087,22691,14652,50990,3671159,41966, 4026,  423, 1218, 1711,1471328,    0,43240,43209,237336
  327,314263, 1870, 1289, 4127,361165, 4872,  359,   33,  112,  155,143024,    0, 5308, 4764,25410,1327528, 7314, 4286,16268,1144625,11736, 1177,  117,  378,  500,445113,    0,12200,12887,70641,3862167,13504, 8919,30127,2175982,25503, 2492,  257,  690, 1069,887579,    0,25941,25680,141919,5503958,22688,14494,50522,3681772,42111, 4028,  407, 1180, 1724,1475716,    0,43449,43331,237970
