  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  329,320601, 1832, 1663, 4227,355063, 4200,  438,   37,  119,  188,129247,    0, 5000, 5000,23424,1361832, 6863, 5233,15452,1112102,10275, 1220,   93,  378,  510,401280,    0,11483,13484,65567,3930007,12612, 9906,28317,2113362,21998, 2609,  233,  669, 1034,799902,    0,24018,26621,129416,5612440,21307,16802,47996,3580527,36473, 4267,  363, 1166, 1732,1330429,    0,40501,45105,218407
  330,319781, 1821, 1644, 4078,356040, 4222,  431,   40,  105,  181,129608,    0, 5032, 5023,23485,1358861, 6635, 5114,15017,1115808,10322, 1185,  106,  358,  495,402547,    0,11558,13540,65759,3924461,12376, 9615,27658,2120011,22081, 2518,  203,  607, 1003,802323,    0,24165,26710,129739,5603103,20832,16373,46753,3591859,36625, 4134,  349, 1070, 1679,1334478,    0,40755,45273,218983
  331,318969, 1776, 1573, 3983,357049, 4236,  420,   43,  105,  178,129966,    0, 5062, 5033,23549,1355936, 6435, 4998,14649,1119383,10356, 1157,  129,  353,  477,403812,    0,11628,13583,65972,3919068,12099, 9449,27037,2126384,22165, 2411,  176,  622,  955,804700,    0,24293,26782,130073,5593973,20310,16020,45669,3602816,36757, 3988,  348, 1080, 1610,1338478,    0,40983,45398,219594
  332,318184, 1706, 1526, 3941,357978, 4251,  405,   30,   82,  171,130285,    0, 5082, 5044,23592,1353077, 6286, 4845,14405,1122743,10401, 1123,  104,  340,  461,405023,    0,11693,13630,66146,3913669,11889, 9234,26446,2132680,22284, 2326,  219,  614,  951,807081,    0,24402,26866,130416,5584930,19881,15605,44792,3613401,36936, 3854,  353, 1036, 1583,1342389,    0,41177,45540,220154
  333,317398, 1700, 1485, 3836,358897, 4270,  387,   34,   92,  162,130612,    0, 5109, 5048,23649,1350236, 6197, 4768,14045,1126071,10440, 1107,  106,  338,  453,406218,    0,11761,13677,66328,3908545,11518, 8960,25937,2138857,22385, 2247,  210,  611,  944,809428,    0,24518,26937,130757,5576179,19415,15213,43818,3623825,37095, 3741,  350, 1041, 1559,1346258,    0,41388,45662,220734
  334,316667, 1629, 1478, 3672,359859, 4281,  371,   27,   77,  157,130909,    0, 5132, 5067,23693,1347496, 6103, 4670,13703,1129310,10475, 1074,   87,  307,  436,407348,    0,11839,13706,66482,3903382,11333, 8778,25331,2144894,22484, 2181,  200,  587,  884,811709,    0,24630,27008,131083,5567545,19065,14926,42706,3634063,37240, 3626,  314,  971, 1477,1349966,    0,41601,45781,221258
  335,316014, 1542, 1427, 3551,360756, 4296,  354,   28,   70,  153,131196,    0, 5154, 5081,23730,1344764, 5978, 4548,13479,1132479,10509, 1050,   94,  334,  443,408497,    0,11911,13732,66646,3898349,11057, 8489,24803,2150945,22559, 2108,  198,  583,  852,813954,    0,24749,27065,131397,5559127,18577,14464,41833,3644180,37364, 3512,  320,  987, 1448,1353647,    0,41814,45878,221773
  336,315331, 1489, 1395, 3462,361601, 4308,  349,   31,   90,  149,131503,    0, 5172, 5091,23783,1342186, 5778, 4415,13290,1135551,10537, 1027,   90,  307,  431,409607,    0,11965,13766,66814,3893370,10936, 8357,24192,2156721,22626, 2086,  196,  569,  816,816153,    0,24872,27130,131703,5550887,18203,14167,40944,3653873,37471, 3462,  317,  966, 1396,1357263,    0,42009,45987,222300
  337,314650, 1431, 1372, 3395,362411, 4327,  338,   33,   88,  144,131805,    0, 5211, 5099,23834,1339565, 5681, 4309,12960,1138676,10566, 1001,   84,  284,  410,410670,    0,12022,13801,66966,3888564,10708, 8222,23737,2162270,22701, 2049,  180,  525,  795,818270,    0,24988,27197,131995,5542779,17820,13903,40092,3663357,37594, 3388,  297,  897, 1349,1360745,    0,42221,46097,222795
  338,313996, 1410, 1301, 3306,363233, 4340,  325,   31,   81,  141,132096,    0, 5236, 5111,23888,1337117, 5445, 4135,12704,1141746,10610,  946,   87,  263,  397,411702,    0,12089,13834,67101,3883889,10416, 8054,23386,2167690,22767, 2011,  187,  526,  776,820384,    0,25088,27252,132310,5535002,17271,13490,39396,3672669,37717, 3282,  305,  870, 1314,1364182,    0,42413,46197,223299
  339,313321, 1449, 1267, 3188,364011, 4350,  320,   31,   85,  135,132384,    0, 5264, 5121,23939,1334606, 5467, 4007,12370,1144654,10653,  911,   83,  299,  388,412752,    0,12151,13863,67247,3879284,10159, 7886,22886,2173145,22842, 1962,  194,  520,  787,822465,    0,25213,27305,132607,5527211,17075,13160,38444,3681810,37845, 3193,  308,  904, 1310,1367601,    0,42628,46289,223793
  340,312731, 1356, 1243, 3102,364791, 4363,  319,   32,   72,  130,132653,    0, 5284, 5129,23983,1332190, 5409, 3868,12138,1147468,10684,  894,   80,  252,  384,413741,    0,12212,13889,67372,3874794, 9886, 7764,22333,2178510,22915, 1897,  171,  483,  770,824461,    0,25320,27381,132873,5519715,16651,12875,37573,3690769,37962, 3110,  283,  807, 1284,1370855,    0,42816,46399,224228
  341,312140, 1345, 1187, 2994,365546, 4374,  296,   21,   67,  130,132903,    0, 5308, 5134,24015,1329800, 5297, 3785,11799,1150352,10724,  870,   89,  262,  369,414732,    0,12273,13910,67508,3870330, 9763, 7584,21775,2183770,22980, 1830,  171,  461,  761,826405,    0,25428,27435,133149,5512270,16405,12556,36568,3699668,38078, 2996,  281,  790, 1260,1374040,    0,43009,46479,224672
  342,311508, 1346, 1139, 3005,366203, 4385,  289,   23,   66,  125,133154,    0, 5333, 5139,24050,1327416, 5206, 3716,11603,1153069,10747,  876,   95,  246,  378,415702,    0,12340,13940,67661,3865926, 9627, 7443,21331,2188825,23050, 1792,  164,  536,  738,828389,    0,25528,27502,133403,5504850,16179,12298,35939,3708097,38182, 2957,  282,  848, 1241,1377245,    0,43201,46581,225114
  343,310905, 1332, 1086, 2916,366952, 4395,  288,   27,   63,  127,133400,    0, 5356, 5149,24088,1325137, 5085, 3648,11304,1155808,10775,  874,   76,  252,  353,416643,    0,12396,13969,67792,3861674, 9383, 7330,20892,2193817,23106, 1771,  183,  484,  725,830317,    0,25646,27576,133672,5497716,15800,12064,35112,3716577,38276, 2933,  286,  799, 1205,1380360,    0,43398,46694,225552
  344,310324, 1295, 1067, 2864,367633, 4403,  282,   26,   67,  122,133647,    0, 5375, 5157,24129,1322927, 4926, 3544,11165,1158395,10800,  846,   73,  244,  351,417564,    0,12445,13995,67918,3857465, 9279, 7155,20531,2198621,23151, 1735,  157,  490,  725,832216,    0,25752,27620,133932,5490716,15500,11766,34560,3724649,38354, 2863,  256,  801, 1198,1383427,    0,43572,46772,225979
  345,309731, 1265, 1032, 2850,368299, 4409,  274,   27,   80,  112,133907,    0, 5393, 5167,24176,1320709, 4825, 3462,10937,1160985,10839,  807,   66,  254,  346,418478,    0,12494,14029,68031,3853379, 8975, 7019,20260,2203358,23211, 1738,  167,  472,  731,834092,    0,25851,27675,134209,5483819,15065,11513,34047,3732642,38459, 2819,  260,  806, 1189,1386477,    0,43738,46871,226416
  346,309164, 1233, 1022, 2760,368992, 4415,  268,   24,   65,  101,134142,    0, 5414, 5180,24218,1318533, 4732, 3440,10689,1163501,10862,  796,   72,  244,  325,419378,    0,12544,14055,68163,3849191, 8912, 6858,19853,2208106,23282, 1720,  176,  458,  743,835950,    0,25958,27733,134492,5476888,14877,11320,33302,3740599,38559, 2784,  272,  767, 1169,1389470,    0,43916,46968,226873
  347,308589, 1229, 1003, 2702,369639, 4424,  259,   17,   57,   95,134363,    0, 5439, 5191,24244,1316476, 4553, 3411,10427,1166000,10890,  786,   87,  254,  324,420288,    0,12600,14089,68303,3845159, 8824, 6763,19381,2212730,23345, 1698,  178,  451,  744,837774,    0,26063,27807,134762,5470224,14606,11177,32510,3748369,38659, 2743,  282,  762, 1163,1392425,    0,44102,47087,227309
  348,308041, 1191,  983, 2683,370256, 4432,  266,   32,   60,  100,134599,    0, 5457, 5200,24288,1314358, 4567, 3365,10182,1168364,10921,  771,   79,  249,  322,421179,    0,12638,14118,68439,3841259, 8627, 6608,19024,2217288,23396, 1647,  141,  444,  716,839534,    0,26141,27868,134994,5463658,14385,10956,31889,3755908,38749, 2684,  252,  753, 1138,1395312,    0,44236,47186,227721
  349,307466, 1205,  974, 2618,370882, 4441,  258,   21,   62,   95,134825,    0, 5468, 5208,24320,1312274, 4502, 3306,10008,1170719,10948,  759,   74,  206,  327,422007,    0,12694,14139,68567,3837355, 8494, 6456,18733,2221715,23449, 1622,  139,  423,  713,841264,    0,26222,27912,135218,5457095,14201,10736,31359,3763316,38838, 2639,  234,  691, 1135,1398096,    0,44384,47259,228105
  350,306915, 1187,  952, 2625,371456, 4451,  249,   23,   49,   89,135038,    0, 5488, 5220,24354,1310250, 4435, 3263, 9802,1173030,10977,  741,   71,  234,  322,422851,    0,12733,14158,68682,3833473, 8406, 6388,18289,2226142,23504, 1615,  151,  422,  706,842970,    0,26296,27960,135455,5450638,14028,10603,30716,3770628,38932, 2605,  245,  705, 1117,1400859,    0,44517,47338,228491
  351,306393, 1171,  953, 2600,372012, 4457,  248,   21,   59,   88,135258,    0, 5511, 5232,24383,1308194, 4407, 3233, 9616,1175309,10998,  746,   76,  235,  301,423698,    0,12777,14177,68801,3829581, 8392, 6302,17986,2230384,23557, 1591,  140,  367,  673,844593,    0,26399,28011,135671,5444168,13970,10488,30202,3777705,39012, 2585,  237,  661, 1062,1403549,    0,44687,47420,228855
  352,305879, 1121,  906, 2576,372634, 4470,  229,   19,   51,   80,135469,    0, 5533, 5241,24410,1306192, 4375, 3135, 9496,1177544,11015,  724,   56,  213,  285,424492,    0,12825,14196,68903,3825788, 8258, 6205,17785,2234550,23616, 1530,  135,  397,  653,846232,    0,26487,28052,135884,5437859,13754,10246,29857,3784728,39101, 2483,  210,  661, 1018,1406193,    0,44845,47489,229197
  353,305411, 1052,  902, 2509,373233, 4479,  218,   19,   47,   80,135673,    0, 5552, 5244,24438,1304200, 4339, 3071, 9419,1179690,11038,  707,   66,  226,  290,425304,    0,12868,14218,69017,3822082, 8176, 6084,17485,2238694,23681, 1498,  136,  401,  641,847868,    0,26586,28091,136104,5431693,13567,10057,29413,3791617,39198, 2423,  221,  674, 1011,1408845,    0,45006,47553,229559
  354,304950, 1038,  885, 2428,373799, 4486,  220,   23,   64,   86,135892,    0, 5574, 5247,24471,1302236, 4314, 3045, 9207,1181900,11055,  704,   76,  192,  289,426082,    0,12906,14235,69133,3818495, 7948, 5971,17220,2242835,23733, 1487,  155,  407,  636,849515,    0,26668,28127,136351,5425681,13300, 9901,28855,3798534,39274, 2411,  254,  663, 1011,1411489,    0,45148,47609,229955
  355,304436, 1096,  873, 2312,374370, 4499,  216,   30,   54,   89,136103,    0, 5591, 5251,24509,1300358, 4119, 3014, 9181,1184011,11074,  721,   88,  192,  287,426872,    0,12945,14249,69257,3814938, 7825, 5799,17134,2246716,23790, 1447,  121,  399,  605,851118,    0,26748,28169,136566,5419732,13040, 9686,28627,3805097,39363, 2384,  239,  645,  981,1414093,    0,45284,47669,230332
  356,303958, 1059,  832, 2331,374899, 4507,  216,   21,   64,   97,136316,    0, 5617, 5254,24546,1298346, 4228, 2930, 9018,1186142,11093,  715,   68,  198,  280,427640,    0,12981,14270,69368,3811453, 7688, 5721,16888,2250622,23830, 1451,  152,  364,  584,852711,    0,26841,28207,136797,5413757,12975, 9483,28237,3811663,39430, 2382,  241,  626,  961,1416667,    0,45439,47731,230711
  357,303496, 1053,  834, 2203,375480, 4520,  202,   14,   46,   91,136498,    0, 5643, 5259,24568,1296366, 4245, 2850, 9005,1188174,11117,  712,   69,  175,  271,428381,    0,13028,14283,69473,3807867, 7723, 5621,16584,2254510,23897, 1404,  122,  357,  557,854255,    0,26932,28243,136998,5407729,13021, 9305,27792,3818164,39534, 2318,  205,  578,  919,1419134,    0,45603,47785,231039
  358,303036, 1007,  838, 2182,375996, 4527,  197,   18,   64,   84,136701,    0, 5655, 5267,24596,1294576, 4082, 2800, 8929,1190229,11141,  675,   40,  187,  261,429106,    0,13086,14298,69553,3804480, 7497, 5529,16484,2258258,23954, 1386,  136,  389,  542,855835,    0,27010,28277,137215,5402092,12586, 9167,27595,3824483,39622, 2258,  194,  640,  887,1421642,    0,45751,47842,231364
  359,302588,  960,  823, 2151,376528, 4536,  207,   23,   45,   87,136887,    0, 5670, 5276,24631,1292756, 4037, 2716, 8834,1192247,11167,  643,   48,  195,  259,429845,    0,13134,14311,69633,3800959, 7517, 5388,16258,2262089,23991, 1349,  123,  373,  544,857372,    0,27077,28308,137426,5396303,12514, 8927,27243,3830864,39694, 2199,  194,  613,  890,1424104,    0,45881,47895,231690
  360,302204,  886,  802, 2173,376976, 4545,  208,   20,   68,   84,137095,    0, 5684, 5279,24668,1291003, 3884, 2682, 8743,1194255,11190,  622,   58,  200,  255,430586,    0,13172,14325,69745,3797560, 7457, 5259,16027,2265861,24038, 1346,  150,  367,  543,858916,    0,27140,28336,137661,5390767,12227, 8743,26943,3837092,39773, 2176,  228,  635,  882,1426597,    0,45996,47940,232074
  361,301789,  866,  792, 2121,377466, 4552,  197,   17,   48,   85,137276,    0, 5695, 5284,24694,1289202, 3884, 2608, 8613,1196237,11213,  600,   58,  191,  246,431317,    0,13211,14343,69850,3794166, 7435, 5252,15749,2269512,24088, 1327,  116,  363,  525,860413,    0,27208,28370,137846,5385157,12185, 8652,26483,3843215,39853, 2124,  191,  602,  856,1429006,    0,46114,47997,232390
  362,301347,  899,  770, 2076,377936, 4558,  187,    9,   56,   78,137457,    0, 5710, 5293,24714,1287510, 3752, 2561, 8437,1198269,11228,  591,   68,  172,  251,432025,    0,13252,14359,69952,3790748, 7405, 5176,15611,2273129,24133, 1294,  114,  335,  507,861868,    0,27279,28400,138021,5379605,12056, 8507,26124,3849334,39919, 2072,  191,  563,  836,1431350,    0,46241,48052,232687
  363,300914,  932,  767, 1974,378434, 4565,  178,   17,   53,   78,137638,    0, 5730, 5304,24741,1285728, 3794, 2489, 8265,1200231,11250,  566,   46,  187,  241,432720,    0,13288,14374,70028,3787420, 7239, 5135,15594,2276641,24173, 1249,  102,  332,  494,863308,    0,27358,28424,138200,5374062,11965, 8391,25833,3855306,39988, 1993,  165,  572,  813,1433666,    0,46376,48102,232969
  364,300507,  910,  744, 1923,378932, 4570,  172,   13,   41,   72,137800,    0, 5744, 5316,24763,1284034, 3760, 2434, 8062,1202201,11266,  553,   48,  176,  227,433399,    0,13326,14390,70113,3784085, 7161, 5061,15434,2280236,24225, 1221,  110,  364,  493,864772,    0,27434,28465,138376,5368626,11831, 8239,25419,3861369,40061, 1946,  171,  581,  792,1435971,    0,46504,48171,233252
  365,300053,  945,  718, 1934,379353, 4583,  161,   11,   51,   72,137969,    0, 5762, 5321,24779,1282291, 3762, 2438, 7951,1204029,11286,  550,   58,  162,  226,434069,    0,13378,14398,70214,3780706, 7164, 4978,15349,2283739,24266, 1180,  105,  313,  484,866176,    0,27518,28485,138561,5363050,11871, 8134,25234,3867121,40135, 1891,  174,  526,  782,1438214,    0,46658,48204,233554
  366,299646,  899,  690, 1957,379806, 4588,  151,   10,   43,   73,138129,    0, 5776, 5326,24794,1280601, 3676, 2405, 8026,1205738,11311,  551,   57,  173,  222,434750,    0,13412,14418,70306,3777528, 6976, 4908,15246,2287237,24307, 1154,  105,  340,  482,867605,    0,27592,28539,138735,5357775,11551, 8003,25229,3872781,40206, 1856,  172,  556,  777,1440484,    0,46780,48283,233835
  367,299237,  882,  688, 1937,380250, 4592,  149,   17,   48,   74,138300,    0, 5792, 5327,24816,1278826, 3751, 2364, 7862,1207630,11324,  558,   68,  171,  231,435434,    0,13458,14433,70412,3774360, 6913, 4902,15047,2290635,24345, 1171,  138,  357,  491,869065,    0,27661,28562,138944,5352423,11546, 7954,24846,3878515,40261, 1878,  223,  576,  796,1442799,    0,46911,48322,234172
  368,298857,  848,  681, 1888,380714, 4598,  145,    9,   48,   66,138462,    0, 5811, 5333,24838,1277207, 3713, 2312, 7797,1209392,11336,  535,   30,  162,  218,436063,    0,13491,14441,70474,3771284, 6808, 4811,14899,2294013,24387, 1124,   97,  294,  485,870425,    0,27725,28591,139117,5347348,11369, 7804,24584,3884119,40321, 1804,  136,  504,  769,1444950,    0,47027,48365,234429
  369,298488,  802,  680, 1856,381161, 4599,  141,   12,   48,   63,138624,    0, 5829, 5343,24856,1275574, 3613, 2256, 7732,1211230,11352,  526,   54,  174,  222,436724,    0,13532,14454,70569,3768117, 6799, 4767,14566,2297527,24426, 1127,  121,  351,  485,871846,    0,27783,28620,139327,5342179,11214, 7703,24154,3889918,40377, 1794,  187,  573,  770,1447194,    0,47144,48417,234752
  370,298066,  867,  684, 1761,381607, 4601,  143,   14,   44,   58,138781,    0, 5843, 5349,24877,1273853, 3657, 2246, 7706,1212927,11368,  510,   44,  161,  213,437359,    0,13562,14477,70657,3765024, 6720, 4741,14410,2300846,24461, 1108,  110,  329,  482,873230,    0,27832,28656,139503,5336943,11244, 7671,23877,3895380,40430, 1761,  168,  534,  753,1449370,    0,47237,48482,235037
  371,297661,  864,  669, 1780,382004, 4608,  141,   13,   52,   54,138946,    0, 5858, 5353,24904,1272171, 3618, 2261, 7682,1214645,11380,  517,   52,  154,  206,437996,    0,13593,14499,70746,3762015, 6681, 4746,14101,2304156,24503, 1094,  104,  318,  472,874579,    0,27902,28677,139681,5331847,11163, 7676,23563,3900805,40491, 1752,  169,  524,  732,1451521,    0,47353,48529,235331
  372,297266,  856,  641, 1767,382440, 4616,  132,   16,   46,   50,139107,    0, 5871, 5359,24932,1270591, 3562, 2234, 7615,1216357,11398,  527,   63,  174,  216,438662,    0,13627,14513,70845,3758965, 6651, 4666,13969,2307412,24539, 1110,  116,  320,  481,875940,    0,27970,28711,139856,5326822,11069, 7541,23351,3906209,40553, 1769,  195,  540,  747,1453709,    0,47468,48583,235633
  373,296859,  863,  635, 1753,382855, 4621,  126,   10,   49,   48,139264,    0, 5894, 5364,24956,1268922, 3552, 2233, 7595,1218038,11417,  504,   35,  153,  213,439281,    0,13667,14527,70924,3755862, 6659, 4617,13958,2310534,24572, 1100,   99,  297,  466,877263,    0,28035,28744,140022,5321643,11074, 7485,23306,3911427,40610, 1730,  144,  499,  727,1455808,    0,47596,48635,235902
  374,296493,  825,  617, 1769,383257, 4625,  122,   14,   40,   53,139419,    0, 5910, 5371,24976,1267358, 3477, 2175, 7541,1219773,11433,  490,   41,  178,  210,439928,    0,13697,14550,71011,3752787, 6655, 4574,13913,2313669,24604, 1117,  124,  312,  465,878620,    0,28089,28778,140213,5316638,10957, 7366,23223,3916699,40662, 1729,  179,  530,  728,1457967,    0,47696,48699,236200
  375,296089,  859,  612, 1726,383670, 4630,  127,   12,   41,   53,139570,    0, 5920, 5376,25000,1265739, 3471, 2143, 7479,1221473,11452,  483,   53,  150,  213,440558,    0,13725,14572,71095,3749769, 6543, 4472,13864,2316909,24645, 1090,   96,  314,  456,879938,    0,28145,28805,140382,5311597,10873, 7227,23069,3922052,40727, 1700,  161,  505,  722,1460066,    0,47790,48753,236477
  376,295712,  841,  603, 1743,384049, 4638,  133,   16,   39,   56,139724,    0, 5934, 5381,25024,1264159, 3483, 2132, 7345,1223170,11468,  485,   53,  161,  211,441193,    0,13756,14587,71180,3746739, 6559, 4409,13738,2320077,24680, 1069,  108,  286,  454,881243,    0,28220,28834,140550,5306610,10883, 7144,22826,3927296,40786, 1687,  177,  486,  721,1462160,    0,47910,48802,236754
  377,295336,  829,  589, 1737,384451, 4644,  135,   18,   39,   56,139877,    0, 5949, 5384,25050,1262539, 3507, 2148, 7263,1224817,11483,  478,   46,  146,  212,441798,    0,13786,14597,71260,3743712, 6555, 4280,13751,2323183,24721, 1036,   91,  291,  429,882539,    0,28279,28853,140703,5301587,10891, 7017,22751,3932451,40848, 1649,  155,  476,  697,1464214,    0,48014,48834,237013
  378,294980,  811,  589, 1730,384827, 4649,  140,   18,   54,   58,140048,    0, 5955, 5388,25086,1261005, 3412, 2151, 7247,1226445,11497,  474,   45,  135,  211,442388,    0,13815,14611,71336,3740702, 6439, 4285,13785,2326245,24746, 1044,  100,  269,  414,883817,    0,28348,28878,140869,5296687,10662, 7025,22762,3937517,40892, 1658,  163,  458,  683,1466253,    0,48118,48877,237291
  379,294617,  784,  594, 1709,385231, 4651,  140,   12,   42,   61,140200,    0, 5966, 5398,25108,1259364, 3465, 2151, 7226,1228041,11510,  479,   45,  147,  210,442991,    0,13846,14624,71418,3737716, 6413, 4164,13791,2329333,24785, 1039,  113,  305,  419,885142,    0,28397,28904,141051,5291697,10662, 6909,22726,3942605,40946, 1658,  170,  494,  690,1468333,    0,48209,48926,237577
  380,294226,  828,  589, 1678,385611, 4654,  139,   11,   39,   58,140343,    0, 5978, 5402,25125,1257798, 3470, 2126, 7201,1229628,11534,  463,   45,  153,  204,443595,    0,13869,14644,71497,3734700, 6462, 4142,13675,2332400,24823, 1013,  104,  281,  406,886426,    0,28461,28926,141233,5286724,10760, 6857,22554,3947639,41011, 1615,  160,  473,  668,1470364,    0,48308,48972,237855
  381,293864,  810,  589, 1670,385993, 4660,  137,    9,   33,   57,140480,    0, 5990, 5407,25141,1256172, 3456, 2093, 7232,1231258,11546,  454,   46,  157,  210,444212,    0,13896,14655,71579,3731678, 6513, 4153,13547,2335455,24856, 1041,  125,  283,  416,887723,    0,28528,28958,141423,5281714,10779, 6835,22449,3952706,41062, 1632,  180,  473,  683,1472415,    0,48414,49020,238143
  382,293483,  818,  583, 1644,386394, 4664,  138,    9,   30,   60,140613,    0, 5999, 5411,25156,1254623, 3385, 2092, 7214,1232879,11564,  450,   43,  159,  209,444827,    0,13933,14676,71661,3728716, 6484, 4182,13424,2338504,24892, 1038,   95,  265,  405,888971,    0,28583,28988,141589,5276822,10687, 6857,22282,3957777,41120, 1626,  147,  454,  674,1474411,    0,48515,49075,238406
  383,293109,  806,  576, 1668,386759, 4668,  136,   14,   41,   57,140763,    0, 6013, 5415,25174,1253013, 3446, 2054, 7217,1234454,11573,  450,   49,  177,  203,445464,    0,13970,14689,71759,3725730, 6514, 4162,13322,2341548,24926, 1023,  104,  281,  425,890240,    0,28649,29015,141752,5271852,10766, 6792,22207,3962761,41167, 1609,  167,  499,  685,1476467,    0,48632,49119,238685
  384,292716,  849,  553, 1664,387134, 4670,  130,    8,   32,   49,140898,    0, 6021, 5422,25190,1251387, 3457, 2076, 7212,1236043,11582,  451,   40,  152,  201,446064,    0,13999,14702,71845,3722709, 6544, 4142,13280,2344567,24960, 1015,  105,  295,  431,891529,    0,28704,29035,141926,5266812,10850, 6771,22156,3967744,41212, 1596,  153,  479,  681,1478491,    0,48724,49159,238961
  385,292318,  872,  546, 1661,387513, 4676,  126,   17,   38,   53,141046,    0, 6028, 5426,25212,1249799, 3433, 2050, 7147,1237729,11599,  443,   42,  159,  195,446670,    0,14043,14713,71924,3719631, 6574, 4110,13393,2347497,24997,  999,   93,  273,  433,892791,    0,28755,29073,142076,5261748,10879, 6706,22201,3972739,41272, 1568,  152,  470,  681,1480507,    0,48826,49212,239212
  386,291904,  876,  536, 1700,387891, 4679,  118,    9,   33,   48,141186,    0, 6038, 5430,25231,1248255, 3384, 2072, 7116,1239319,11611,  441,   44,  149,  192,447268,    0,14074,14722,72008,3716688, 6507, 4107,13456,2350415,25029,  981,   83,  290,  408,894063,    0,28808,29089,142228,5256847,10767, 6715,22272,3977625,41319, 1540,  136,  472,  648,1482517,    0,48920,49241,239467
  387,291556,  806,  536, 1737,388268, 4683,  128,   21,   35,   51,141342,    0, 6044, 5438,25258,1246746, 3353, 2035, 7078,1240920,11625,  424,   38,  130,  195,447839,    0,14110,14734,72075,3713665, 6515, 4086,13507,2353364,25065,  972,   94,  271,  404,895329,    0,28869,29120,142391,5251967,10674, 6657,22322,3982552,41373, 1524,  153,  436,  650,1484510,    0,49023,49292,239724
  388,291201,  807,  533, 1703,388657, 4685,  126,    8,   28,   47,141476,    0, 6059, 5445,25271,1245177, 3368, 2018, 7041,1242518,11635,  433,   54,  161,  195,448456,    0,14136,14748,72165,3710750, 6410, 4050,13489,2356409,25094,  967,   91,  261,  400,896582,    0,28924,29143,142550,5247128,10585, 6601,22233,3987584,41414, 1526,  153,  450,  642,1486514,    0,49119,49336,239986
  389,290817,  808,  525, 1706,389040, 4690,  124,   13,   45,   49,141631,    0, 6073, 5446,25293,1243643, 3344, 1989, 7033,1244103,11645,  435,   45,  162,  184,449063,    0,14166,14759,72247,3707823, 6331, 4029,13436,2359456,25127,  950,   87,  301,  394,897864,    0,28980,29165,142703,5242283,10483, 6543,22175,3992599,41462, 1509,  145,  508,  627,1488558,    0,49219,49370,240243
  390,290417,  840,  528, 1692,389416, 4693,  122,   10,   45,   50,141781,    0, 6086, 5451,25313,1242149, 3283, 1985, 7045,1245633,11662,  428,   39,  161,  180,449666,    0,14198,14777,72323,3704847, 6407, 4003,13399,2362383,25163,  915,   85,  312,  386,899154,    0,29036,29196,142860,5237413,10530, 6516,22136,3997432,41518, 1465,  134,  518,  616,1490601,    0,49320,49424,240496
  391,290032,  840,  528, 1680,389809, 4697,  120,   14,   37,   46,141927,    0, 6101, 5454,25332,1240534, 3403, 1974, 7022,1247150,11674,  417,   38,  146,  181,450249,    0,14233,14798,72400,3701878, 6422, 3978,13437,2365295,25192,  913,  100,  260,  376,900416,    0,29089,29219,143023,5232444,10665, 6480,22139,4002254,41563, 1450,  152,  443,  603,1492592,    0,49423,49471,240755
  392,289670,  821,  527, 1714,390153, 4701,  115,    8,   37,   46,142069,    0, 6110, 5460,25348,1239033, 3320, 1974, 7011,1248732,11687,  424,   44,  132,  185,450826,    0,14262,14812,72485,3698881, 6406, 3948,13512,2368232,25223,  910,   83,  262,  365,901654,    0,29137,29244,143182,5227584,10547, 6449,22237,4007117,41611, 1449,  135,  431,  596,1494549,    0,49509,49516,241015
  393,289309,  803,  521, 1713,390532, 4708,  108,    9,   35,   46,142209,    0, 6123, 5465,25367,1237394, 3408, 1942, 7027,1250286,11700,  406,   33,  152,  171,451412,    0,14296,14828,72558,3695946, 6412, 3930,13478,2371168,25268,  885,   87,  289,  358,902932,    0,29185,29272,143343,5222649,10623, 6393,22218,4011986,41676, 1399,  129,  476,  575,1496553,    0,49604,49565,241268
  394,288919,  816,  517, 1722,390900, 4712,  104,   10,   35,   47,142352,    0, 6134, 5470,25385,1235783, 3436, 1955, 7008,1251866,11709,  404,   42,  168,  174,452026,    0,14329,14833,72637,3692971, 6426, 3916,13383,2374202,25304,  887,   97,  255,  356,904185,    0,29250,29297,143499,5217673,10678, 6388,22113,4016968,41725, 1395,  149,  458,  577,1498563,    0,49713,49600,241521
