  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  198,535101, 3742, 2014, 5766,139274, 1689,  454,   48,  117,  198,42257,    0,  719, 1141, 8849,2057984,11580, 5606,17967,415083, 3537, 1257,  123,  304,  532,125529,    0, 1351, 2937,22866,5158156,22292,11343,34622,881100, 8689, 2680,  278,  585, 1146,286221,    0, 4116, 6519,51501,7751241,37614,18963,58355,1435457,13915, 4391,  449, 1006, 1876,454007,    0, 6186,10597,83216
  199,533501, 3816, 2041, 5776,140744, 1708,  464,   61,   98,  199,42715,    0,  728, 1153, 8955,2053078,11760, 5639,18025,419685, 3570, 1246,  121,  262,  524,126864,    0, 1381, 2980,23092,5148625,22439,11416,34818,890134, 8770, 2724,  304,  568, 1152,289072,    0, 4196, 6608,52004,7735204,38015,19096,58619,1450563,14048, 4434,  486,  928, 1875,458651,    0, 6305,10741,84051
  200,531898, 3826, 2039, 5856,142242, 1725,  463,   49,  111,  199,43180,    0,  738, 1166, 9044,2047987,12004, 5660,18078,424410, 3618, 1237,  133,  350,  520,128303,    0, 1407, 3019,23343,5139176,22482,11447,35069,899151, 8877, 2768,  311,  591, 1147,291958,    0, 4255, 6669,52550,7719061,38312,19146,59003,1465803,14220, 4468,  493, 1052, 1866,463441,    0, 6400,10854,84937
  201,530306, 3791, 2034, 5924,143780, 1751,  457,   58,   87,  203,43634,    0,  754, 1174, 9140,2043011,11946, 5675,18366,429100, 3659, 1256,  146,  314,  529,129727,    0, 1429, 3069,23600,5129593,22791,11437,35033,908363, 8985, 2732,  278,  588, 1139,294806,    0, 4330, 6763,53045,7702910,38528,19146,59323,1481243,14395, 4445,  482,  989, 1871,468167,    0, 6513,11006,85785
  202,528646, 3949, 2063, 5879,145282, 1767,  476,   58,  102,  219,44099,    0,  761, 1198, 9233,2038080,11908, 5694,18594,433781, 3700, 1274,  153,  292,  544,131149,    0, 1458, 3104,23863,5119939,22892,11491,35478,917310, 9092, 2766,  324,  586, 1171,297717,    0, 4399, 6843,53571,7686665,38749,19248,59951,1496373,14559, 4516,  535,  980, 1934,472965,    0, 6618,11145,86667
  203,527066, 3900, 2085, 5959,146787, 1789,  472,   49,  107,  222,44565,    0,  770, 1213, 9314,2032899,12034, 5756,18690,438625, 3753, 1238,  119,  311,  550,132562,    0, 1487, 3139,24104,5110393,23005,11526,35540,926540, 9198, 2767,  312,  607, 1159,300645,    0, 4475, 6913,54058,7670358,38939,19367,60189,1511952,14740, 4477,  480, 1025, 1931,477772,    0, 6732,11265,87476
  204,525375, 3942, 2116, 6056,148297, 1800,  490,   58,  110,  237,45047,    0,  788, 1225, 9413,2027639,12303, 5794,18807,443416, 3798, 1257,  136,  311,  550,133999,    0, 1519, 3179,24335,5100625,23040,11665,35986,935585, 9301, 2777,  298,  604, 1158,303587,    0, 4541, 6971,54564,7653639,39285,19575,60849,1527298,14899, 4524,  492, 1025, 1945,482633,    0, 6848,11375,88312
  205,523779, 3922, 2132, 6081,149855, 1817,  504,   53,  115,  229,45530,    0,  801, 1235, 9512,2022477,12231, 5872,19142,448197, 3838, 1258,  145,  329,  552,135478,    0, 1534, 3217,24602,5090987,23047,11705,36156,944891, 9416, 2732,  277,  631, 1145,306526,    0, 4618, 7037,55081,7637243,39200,19709,61379,1542943,15071, 4494,  475, 1075, 1926,487534,    0, 6953,11489,89195
  206,522137, 3889, 2164, 6142,151414, 1840,  519,   72,  119,  237,46040,    0,  818, 1248, 9632,2017164,12388, 5907,19428,452987, 3883, 1300,  172,  318,  572,136986,    0, 1557, 3260,24889,5080838,23624,11798,36169,954270, 9503, 2744,  299,  613, 1144,309469,    0, 4691, 7127,55599,7620139,39901,19869,61739,1558671,15226, 4563,  543, 1050, 1953,492495,    0, 7066,11635,90120
  207,520518, 3903, 2185, 6118,153009, 1853,  523,   55,  129,  240,46542,    0,  830, 1258, 9740,2011708,12825, 6000,19250,458050, 3924, 1340,  155,  334,  586,138481,    0, 1593, 3308,25161,5070715,23759,11844,36755,963532, 9597, 2787,  321,  608, 1174,312474,    0, 4759, 7220,56130,7602941,40487,20029,62123,1574591,15374, 4650,  531, 1071, 2000,497497,    0, 7182,11786,91031
  208,518800, 3997, 2227, 6114,154584, 1864,  537,   54,  101,  235,47014,    0,  845, 1275, 9827,2006376,12719, 6040,19592,463070, 3960, 1348,  141,  323,  593,139977,    0, 1618, 3338,25404,5060665,24037,11927,36906,972965, 9702, 2792,  312,  581, 1182,315438,    0, 4832, 7299,56681,7585841,40753,20194,62612,1590619,15526, 4677,  507, 1005, 2010,502429,    0, 7295,11912,91912
  209,517067, 4068, 2263, 6154,156149, 1885,  555,   70,  116,  236,47520,    0,  858, 1288, 9939,2000807,12983, 6048,19823,468095, 4001, 1350,  140,  320,  591,141471,    0, 1655, 3373,25655,5050172,24488,12006,37187,982530, 9819, 2810,  330,  592, 1167,318451,    0, 4914, 7387,57240,7568046,41539,20317,63164,1606774,15705, 4715,  540, 1028, 1994,507442,    0, 7427,12048,92834
  210,515277, 4167, 2302, 6218,157723, 1899,  560,   58,  114,  223,48013,    0,  880, 1299,10032,1995151,13067, 6061,20167,473261, 4050, 1352,  141,  342,  604,143010,    0, 1689, 3419,25925,5039759,24677,12031,37570,992245, 9920, 2807,  297,  638, 1169,321500,    0, 4998, 7479,57760,7550187,41911,20394,63955,1623229,15869, 4719,  496, 1094, 1996,512523,    0, 7567,12197,93717
  211,513424, 4287, 2275, 6339,159344, 1917,  554,   61,  114,  231,48518,    0,  896, 1322,10127,1989632,13253, 6074,20302,478392, 4104, 1380,  177,  357,  627,144610,    0, 1731, 3484,26229,5029612,24497,12096,37910,1002051,10036, 2817,  327,  696, 1191,324645,    0, 5089, 7587,58320,7532668,42037,20445,64551,1639787,16057, 4751,  565, 1167, 2049,517773,    0, 7716,12393,94676
  212,511679, 4266, 2288, 6462,160956, 1935,  557,   65,  138,  235,49057,    0,  908, 1340,10243,1984141,13128, 6180,20571,483595, 4142, 1431,  164,  405,  625,146256,    0, 1762, 3531,26563,5019095,24823,12215,38202,1011732,10135, 2857,  300,  692, 1173,327771,    0, 5187, 7653,58861,7514915,42217,20683,65235,1656283,16212, 4845,  529, 1235, 2033,523084,    0, 7857,12524,95667
  213,509859, 4270, 2301, 6601,162596, 1959,  547,   52,  145,  232,49598,    0,  931, 1362,10338,1978321,13346, 6220,20780,488895, 4195, 1438,  153,  373,  628,147870,    0, 1793, 3572,26837,5008745,24789,12384,38535,1021522,10227, 2919,  354,  773, 1224,331057,    0, 5282, 7750,59449,7496925,42405,20905,65916,1673013,16381, 4904,  559, 1291, 2084,528525,    0, 8006,12684,96624
  214,508066, 4285, 2280, 6690,164287, 1978,  553,   73,  129,  234,50147,    0,  957, 1377,10456,1972597,13518, 6276,20924,494194, 4248, 1420,  154,  422,  628,149533,    0, 1834, 3610,27102,4998232,24854,12382,39054,1031344,10336, 2880,  291,  737, 1213,334265,    0, 5366, 7832,59978,7478895,42657,20938,66668,1689825,16562, 4853,  518, 1288, 2075,533945,    0, 8157,12819,97536
  215,506195, 4382, 2299, 6750,165963, 1997,  558,   61,  149,  235,50709,    0,  970, 1394,10553,1966684,13874, 6359,21040,499518, 4282, 1477,  174,  411,  636,151220,    0, 1873, 3648,27409,4987569,25171,12455,39199,1041368,10440, 2873,  309,  805, 1203,337569,    0, 5469, 7908,60511,7460448,43427,21113,66989,1706849,16719, 4908,  544, 1365, 2074,539498,    0, 8312,12950,98473
  216,504307, 4436, 2335, 6759,167727, 2022,  554,   57,  136,  231,51254,    0,  991, 1402,10647,1960800,13945, 6443,21237,505006, 4326, 1455,  139,  426,  643,152896,    0, 1896, 3694,27658,4976960,25370,12506,39250,1051556,10560, 2872,  324,  799, 1240,340882,    0, 5562, 8003,61048,7442067,43751,21284,67246,1724289,16908, 4881,  520, 1361, 2114,545032,    0, 8449,13099,99353
  217,502457, 4471, 2331, 6807,169479, 2041,  572,   72,  128,  238,51808,    0, 1002, 1428,10750,1955031,13911, 6484,21584,510381, 4366, 1477,  168,  489,  651,154677,    0, 1925, 3722,27971,4966144,25418,12673,39626,1061677,10664, 2894,  318,  837, 1231,344246,    0, 5645, 8082,61600,7423632,43800,21488,68017,1741537,17071, 4943,  558, 1454, 2120,550731,    0, 8572,13232,100321
  218,500588, 4530, 2305, 6855,171249, 2059,  578,   67,  177,  244,52404,    0, 1018, 1450,10873,1949042,14024, 6613,21785,515880, 4413, 1474,  142,  442,  662,156399,    0, 1952, 3795,28226,4955039,25893,12796,39832,1071882,10760, 2948,  344,  965, 1248,347780,    0, 5734, 8198,62202,7404669,44447,21714,68472,1759011,17232, 5000,  553, 1584, 2154,556583,    0, 8704,13443,101301
  219,498718, 4542, 2321, 6914,173012, 2079,  576,   53,  162,  233,52975,    0, 1035, 1468,10973,1943155,14020, 6717,21865,521536, 4464, 1458,  150,  492,  659,158186,    0, 1987, 3835,28503,4944219,25936,12845,40122,1082213,10867, 2973,  327,  902, 1246,351253,    0, 5828, 8285,62788,7386092,44498,21883,68901,1776761,17410, 5007,  530, 1556, 2138,562414,    0, 8850,13588,102264
  220,496850, 4470, 2339, 7016,174808, 2103,  578,   65,  175,  236,53577,    0, 1058, 1492,11087,1937208,14128, 6737,22070,527103, 4511, 1447,  151,  508,  639,159999,    0, 2031, 3879,28797,4933266,26078,12941,40354,1092579,10984, 2987,  336,  933, 1251,354778,    0, 5916, 8417,63368,7367324,44676,22017,69440,1794490,17598, 5012,  552, 1616, 2126,568354,    0, 9005,13788,103252
  221,494898, 4549, 2339, 7026,176651, 2123,  572,   61,  176,  234,54177,    0, 1074, 1514,11194,1931333,14157, 6768,22158,532781, 4560, 1492,  189,  557,  658,161903,    0, 2059, 3940,29137,4922329,26130,13074,40571,1103016,11082, 3026,  362,  997, 1270,358398,    0, 5999, 8509,63986,7348560,44836,22181,69755,1812448,17765, 5090,  612, 1730, 2162,574478,    0, 9132,13963,104317
  222,492959, 4609, 2374, 7142,178355, 2147,  580,   67,  160,  231,54773,    0, 1092, 1530,11309,1925283,14357, 6864,22112,538527, 4614, 1496,  155,  508,  653,163724,    0, 2092, 4000,29426,4911421,26068,13236,40910,1113366,11201, 3057,  365,  936, 1302,361970,    0, 6096, 8635,64585,7329663,45034,22474,70164,1830248,17962, 5133,  587, 1604, 2186,580467,    0, 9280,14165,105320
  223,491033, 4663, 2383, 7108,180231, 2168,  567,   56,  159,  233,55352,    0, 1103, 1558,11404,1919272,14294, 6943,22438,544153, 4657, 1543,  199,  531,  684,165623,    0, 2128, 4046,29748,4900248,26372,13295,41112,1123855,11320, 3089,  358,  983, 1335,365601,    0, 6200, 8759,65195,7310553,45329,22621,70658,1848239,18145, 5199,  613, 1673, 2252,586576,    0, 9431,14363,106347
  224,489154, 4603, 2375, 7161,182103, 2190,  568,   65,  159,  236,55946,    0, 1122, 1583,11512,1913199,14432, 7014,22432,549967, 4713, 1560,  196,  578,  705,167567,    0, 2170, 4099,30098,4889183,26513,13342,41279,1134463,11422, 3105,  323,  970, 1346,369195,    0, 6296, 8855,65761,7291536,45548,22731,70872,1866533,18325, 5233,  584, 1707, 2287,592708,    0, 9588,14537,107371
  225,487190, 4708, 2393, 7119,183965, 2211,  579,   74,  151,  244,56538,    0, 1143, 1605,11623,1907007,14666, 7009,22511,555792, 4772, 1579,  184,  564,  710,169490,    0, 2214, 4177,30422,4878121,26518,13334,41286,1145419,11524, 3082,  309,  979, 1358,372777,    0, 6392, 9003,66322,7272318,45892,22736,70916,1885176,18507, 5240,  567, 1694, 2312,598805,    0, 9749,14785,108367
  226,485259, 4754, 2415, 7169,185757, 2232,  579,   62,  179,  247,57151,    0, 1165, 1631,11732,1900725,14884, 7054,22652,561616, 4826, 1615,  177,  526,  719,171373,    0, 2255, 4243,30726,4867049,26458,13445,41458,1156158,11634, 3129,  357,  992, 1394,376423,    0, 6505, 9100,66923,7253033,46096,22914,71279,1903531,18692, 5323,  596, 1697, 2360,604947,    0, 9925,14974,109381
  227,483329, 4694, 2433, 7257,187619, 2254,  597,   79,  164,  256,57767,    0, 1190, 1655,11850,1894380,14961, 7130,22905,567503, 4878, 1632,  178,  523,  731,173269,    0, 2294, 4296,31034,4855702,26634,13542,41825,1166740,11759, 3150,  361, 1011, 1394,380115,    0, 6599, 9199,67549,7233411,46289,23105,71987,1921862,18891, 5379,  618, 1698, 2381,611151,    0,10083,15150,110433
  228,481403, 4678, 2466, 7296,189470, 2273,  597,   60,  196,  255,58399,    0, 1214, 1671,11948,1888245,14859, 7184,23065,573472, 4932, 1667,  204,  520,  755,175193,    0, 2344, 4352,31381,4844484,26710,13642,41831,1177667,11868, 3182,  369, 1031, 1419,383836,    0, 6716, 9314,68182,7214132,46247,23292,72192,1940609,19073, 5446,  633, 1747, 2429,617428,    0,10274,15337,111511
  229,479508, 4606, 2517, 7278,191385, 2292,  592,   60,  145,  259,58980,    0, 1232, 1695,12047,1882005,14813, 7235,23359,579358, 4987, 1669,  166,  510,  735,177086,    0, 2389, 4398,31686,4833079,26837,13738,42011,1188552,11985, 3192,  345,  993, 1409,387492,    0, 6832, 9438,68785,7194592,46256,23490,72648,1959295,19264, 5453,  571, 1648, 2403,623558,    0,10453,15531,112518
  230,477496, 4700, 2536, 7288,193247, 2319,  597,   72,  154,  262,59581,    0, 1258, 1718,12157,1875841,14838, 7247,23569,585230, 5032, 1704,  198,  523,  753,179032,    0, 2426, 4458,32017,4821644,27004,13787,42218,1199461,12088, 3228,  362,  997, 1415,391194,    0, 6942, 9551,69408,7174981,46542,23570,73075,1977938,19439, 5529,  632, 1674, 2430,629807,    0,10626,15727,113582
  231,475579, 4616, 2603, 7304,195143, 2341,  612,   73,  194,  266,60225,    0, 1279, 1740,12276,1869556,14902, 7300,23643,591266, 5090, 1720,  184,  585,  769,181034,    0, 2468, 4517,32360,4810304,27112,13893,42295,1210411,12187, 3281,  367, 1020, 1426,394915,    0, 7046, 9659,70004,7155439,46630,23796,73242,1996820,19618, 5613,  624, 1799, 2461,636174,    0,10793,15916,114640
  232,473604, 4643, 2636, 7289,197053, 2361,  628,   73,  187,  269,60861,    0, 1314, 1765,12399,1863304,14993, 7373,23587,597358, 5142, 1721,  165,  573,  737,182998,    0, 2527, 4578,32683,4798763,27371,14006,42269,1221486,12307, 3298,  362,  972, 1422,398593,    0, 7160, 9761,70607,7135671,47007,24015,73145,2015897,19810, 5647,  600, 1732, 2428,642452,    0,11001,16104,115689
  233,471616, 4729, 2620, 7247,198988, 2386,  626,   78,  189,  284,61501,    0, 1335, 1781,12530,1856982,14954, 7410,23689,603523, 5199, 1724,  181,  536,  725,184943,    0, 2569, 4611,33002,4787243,27500,14064,42495,1232479,12421, 3324,  357, 1065, 1422,402378,    0, 7268, 9863,71214,7115841,47183,24094,73431,2034990,20006, 5674,  616, 1790, 2431,648822,    0,11172,16255,116746
  234,469674, 4722, 2666, 7204,200919, 2401,  656,   82,  183,  298,62137,    0, 1354, 1808,12654,1850578,15020, 7405,23773,609706, 5275, 1657,  149,  583,  732,186909,    0, 2619, 4676,33308,4775816,27372,14077,42938,1243462,12537, 3342,  386, 1056, 1431,406190,    0, 7388, 9982,71886,7096068,47114,24148,73915,2054087,20213, 5655,  617, 1822, 2461,655236,    0,11361,16466,117848
  235,467608, 4799, 2669, 7318,202780, 2412,  672,   67,  205,  306,62789,    0, 1381, 1842,12762,1844205,15140, 7449,23716,615916, 5331, 1633,  164,  573,  741,188880,    0, 2664, 4738,33648,4764012,27765,14123,43188,1254475,12639, 3381,  374, 1027, 1446,409971,    0, 7496,10105,72527,7075825,47704,24241,74222,2073171,20382, 5686,  605, 1805, 2493,661640,    0,11541,16685,118937
  236,465638, 4749, 2700, 7414,204653, 2432,  679,   87,  174,  304,63436,    0, 1408, 1861,12883,1837991,14966, 7489,23815,622105, 5391, 1633,  176,  575,  728,190872,    0, 2725, 4810,33950,4752376,27870,14137,43521,1265534,12764, 3435,  400, 1039, 1449,413815,    0, 7632,10244,73174,7056005,47585,24326,74750,2092292,20587, 5747,  663, 1788, 2481,668123,    0,11765,16915,120007
  237,463586, 4834, 2707, 7402,206601, 2456,  685,   75,  188,  297,64082,    0, 1422, 1879,13009,1831743,15056, 7563,23702,628234, 5459, 1632,  174,  576,  713,192855,    0, 2769, 4854,34254,4740784,27755,14262,43763,1276759,12879, 3424,  354, 1064, 1433,417639,    0, 7755,10321,73812,7036113,47645,24532,74867,2111594,20794, 5741,  603, 1828, 2443,674576,    0,11946,17054,121075
  238,461607, 4781, 2706, 7484,208530, 2478,  684,   73,  162,  307,64702,    0, 1440, 1906,13126,1825430,15015, 7568,23796,634437, 5511, 1681,  210,  606,  728,194906,    0, 2826, 4912,34609,4729219,27576,14274,43872,1288244,13017, 3400,  378, 1003, 1451,421438,    0, 7876,10425,74451,7016256,47372,24548,75152,2131211,21006, 5765,  661, 1771, 2486,681046,    0,12142,17243,122186
  239,459635, 4737, 2724, 7494,210505, 2491,  696,   78,  187,  308,65354,    0, 1475, 1921,13257,1818955,15193, 7625,23767,640653, 5564, 1701,  191,  551,  736,196890,    0, 2887, 4965,34933,4717783,27395,14350,43838,1299691,13145, 3357,  343, 1032, 1461,425223,    0, 8001,10563,75051,6996373,47325,24699,75099,2150849,21200, 5754,  612, 1770, 2505,687467,    0,12363,17449,123241
  240,457700, 4698, 2724, 7514,212432, 2518,  699,   70,  196,  307,66008,    0, 1498, 1937,13370,1812546,15312, 7681,23759,646841, 5618, 1715,  183,  572,  716,198881,    0, 2939, 5038,35252,4706287,27328,14456,43808,1311053,13270, 3335,  343, 1090, 1451,429073,    0, 8119,10709,75683,6976533,47338,24861,75081,2170326,21406, 5749,  596, 1858, 2474,693962,    0,12556,17684,124305
  241,455696, 4735, 2719, 7521,214367, 2548,  714,   86,  164,  312,66647,    0, 1521, 1957,13503,1806386,15096, 7645,23868,653077, 5685, 1715,  199,  578,  706,200905,    0, 2987, 5090,35574,4694670,27470,14563,43753,1322347,13399, 3373,  382, 1045, 1463,432907,    0, 8232,10836,76334,6956752,47301,24927,75142,2189791,21632, 5802,  667, 1787, 2481,700459,    0,12740,17883,125411
  242,453663, 4770, 2753, 7570,216259, 2571,  722,   76,  162,  317,67274,    0, 1541, 1990,13620,1799946,15207, 7661,23934,659274, 5735, 1720,  177,  573,  720,202900,    0, 3044, 5148,35894,4683308,27364,14605,43391,1334004,13530, 3402,  401, 1056, 1459,436760,    0, 8352,10967,77006,6936917,47341,25019,74895,2209537,21836, 5844,  654, 1791, 2496,706934,    0,12937,18105,126520
  243,451680, 4769, 2724, 7563,218251, 2599,  705,   71,  177,  312,67913,    0, 1561, 2014,13738,1793560,15131, 7674,24096,665501, 5795, 1732,  187,  578,  733,204914,    0, 3093, 5200,36219,4671798,27411,14603,43449,1345301,13640, 3433,  378, 1015, 1469,440555,    0, 8472,11103,77628,6917038,47311,25001,75108,2229053,22034, 5870,  636, 1770, 2514,713382,    0,13126,18317,127585
  244,449704, 4771, 2718, 7482,220286, 2625,  706,   73,  188,  315,68559,    0, 1594, 2037,13869,1787099,15296, 7627,24042,671833, 5860, 1744,  202,  537,  733,206903,    0, 3171, 5251,36565,4660283,27379,14548,43563,1356656,13773, 3458,  405, 1070, 1481,444445,    0, 8601,11211,78294,6897086,47446,24893,75087,2248775,22258, 5908,  680, 1795, 2529,719907,    0,13366,18499,128728
  245,447749, 4760, 2704, 7505,222221, 2647,  698,   63,  180,  321,69186,    0, 1621, 2069,13980,1780638,15370, 7631,24019,678180, 5919, 1772,  210,  577,  746,208934,    0, 3228, 5321,36936,4648964,27331,14594,43395,1368023,13895, 3544,  417, 1057, 1497,448321,    0, 8739,11334,78960,6877351,47461,24929,74919,2268424,22461, 6014,  690, 1814, 2564,726441,    0,13588,18724,129876
  246,445865, 4647, 2722, 7490,224187, 2675,  699,   78,  170,  309,69821,    0, 1651, 2097,14090,1774490,14974, 7672,24184,684459, 5978, 1782,  198,  559,  744,210953,    0, 3289, 5382,37278,4637597,27405,14602,43150,1379429,14019, 3537,  368, 1071, 1489,452138,    0, 8852,11451,79619,6857952,47026,24996,74824,2288075,22672, 6018,  644, 1800, 2542,732912,    0,13792,18930,130987
  247,443837, 4714, 2690, 7489,226156, 2700,  705,   73,  188,  312,70468,    0, 1678, 2114,14213,1768141,15162, 7702,23969,690737, 6046, 1780,  182,  603,  759,212990,    0, 3351, 5432,37603,4626384,27084,14548,43207,1390810,14169, 3513,  372, 1086, 1484,455983,    0, 8973,11578,80266,6838362,46960,24940,74665,2307703,22915, 5998,  627, 1877, 2555,739441,    0,14002,19124,132082
  248,441877, 4651, 2710, 7568,228059, 2721,  720,   86,  178,  313,71123,    0, 1710, 2138,14340,1761886,14999, 7673,24124,696968, 6107, 1773,  175,  581,  763,215003,    0, 3399, 5483,37913,4615324,26876,14584,43136,1401982,14300, 3525,  385, 1051, 1508,459806,    0, 9079,11698,80931,6819087,46526,24967,74828,2327009,23128, 6018,  646, 1810, 2584,745932,    0,14188,19319,133184
  249,439885, 4737, 2704, 7399,230114, 2747,  694,   55,  182,  302,71745,    0, 1734, 2165,14449,1755465,15155, 7634,23977,703363, 6163, 1747,  172,  581,  749,217001,    0, 3462, 5532,38222,4604027,26906,14613,42929,1413306,14421, 3546,  387, 1049, 1504,463614,    0, 9214,11818,81585,6799377,46798,24951,74305,2346783,23331, 5987,  614, 1812, 2555,752360,    0,14410,19515,134256
  250,437985, 4704, 2687, 7374,232058, 2778,  692,   74,  203,  295,72401,    0, 1766, 2181,14580,1749350,14913, 7641,24027,709590, 6236, 1719,  170,  541,  740,218960,    0, 3515, 5592,38511,4592742,26910,14569,42944,1424489,14548, 3538,  371, 1019, 1497,467378,    0, 9348,11914,82195,6780077,46527,24897,74345,2366137,23562, 5949,  615, 1763, 2532,758739,    0,14629,19687,135286
  251,436085, 4596, 2701, 7386,234013, 2805,  693,   80,  191,  297,73054,    0, 1793, 2197,14698,1742956,15119, 7629,23843,715897, 6313, 1683,  170,  589,  737,220960,    0, 3578, 5642,38819,4581342,27009,14487,43006,1435672,14686, 3515,  353, 1044, 1477,471158,    0, 9458,12009,82783,6760383,46724,24817,74235,2385582,23804, 5891,  603, 1824, 2511,765172,    0,14829,19848,136300
  252,434219, 4544, 2669, 7416,235904, 2834,  695,   78,  186,  300,73703,    0, 1813, 2215,14819,1736893,14917, 7609,23831,722111, 6396, 1664,  201,  583,  766,222981,    0, 3648, 5696,39179,4570198,26847,14497,43032,1446812,14816, 3475,  349, 1012, 1439,474900,    0, 9586,12107,83388,6741310,46308,24775,74279,2404827,24046, 5834,  628, 1781, 2505,771584,    0,15047,20018,137386
  253,432336, 4474, 2677, 7361,237882, 2856,  707,   90,  177,  321,74350,    0, 1845, 2232,14952,1730628,14823, 7601,23942,728308, 6455, 1664,  168,  584,  767,224974,    0, 3704, 5760,39500,4559025,26822,14447,42859,1458113,14936, 3462,  373, 1029, 1425,478678,    0, 9711,12226,84001,6721989,46119,24725,74162,2424303,24247, 5833,  631, 1790, 2513,778002,    0,15260,20218,138453
  254,430496, 4460, 2664, 7301,239785, 2880,  693,   60,  146,  307,74932,    0, 1866, 2251,15049,1724478,14763, 7615,23857,734554, 6490, 1707,  196,  580,  770,226990,    0, 3773, 5806,39833,4548133,26499,14405,42765,1469337,15063, 3436,  357, 1030, 1428,482438,    0, 9847,12335,84597,6703107,45722,24684,73923,2443676,24433, 5836,  613, 1756, 2505,784360,    0,15486,20392,139479
  255,428604, 4502, 2655, 7187,241731, 2907,  692,   70,  190,  304,75566,    0, 1885, 2278,15172,1718150,14857, 7607,23917,740678, 6548, 1695,  180,  536,  751,228949,    0, 3831, 5867,40138,4537136,26477,14312,42614,1480441,15222, 3376,  349, 1077, 1431,486220,    0, 9985,12460,85203,6683890,45836,24574,73718,2462850,24677, 5763,  599, 1803, 2486,790735,    0,15701,20605,140513
  256,426742, 4486, 2693, 7038,243701, 2926,  676,   61,  212,  310,76203,    0, 1921, 2294,15285,1711967,14814, 7572,23901,746897, 6606, 1708,  195,  555,  746,230944,    0, 3888, 5926,40472,4526453,26031,14373,42450,1491542,15353, 3374,  368, 1037, 1427,489983,    0,10098,12558,85790,6665162,45331,24638,73389,2482140,24885, 5758,  624, 1804, 2483,797130,    0,15907,20778,141547
  257,424913, 4408, 2643, 7120,245551, 2951,  688,   88,  174,  310,76831,    0, 1942, 2319,15416,1705881,14795, 7625,23595,753204, 6657, 1709,  181,  553,  758,232905,    0, 3966, 5972,40804,4515616,25813,14418,42238,1502643,15474, 3401,  396,  940, 1415,493655,    0,10229,12673,86421,6646410,45016,24686,72953,2501398,25082, 5798,  665, 1667, 2483,803391,    0,16137,20964,142641
  258,423117, 4412, 2641, 7045,247396, 2975,  684,   61,  185,  308,77439,    0, 1964, 2343,15511,1699998,14449, 7612,23495,759488, 6715, 1731,  206,  557,  771,234894,    0, 4038, 6042,41146,4504939,25729,14330,41784,1513825,15595, 3424,  378, 1029, 1411,497373,    0,10368,12782,87026,6628054,44590,24583,72324,2520709,25285, 5839,  645, 1771, 2490,809706,    0,16370,21167,143683
  259,421353, 4343, 2646, 7010,249239, 2995,  679,   54,  175,  303,78031,    0, 1989, 2366,15605,1693984,14358, 7563,23464,765611, 6777, 1707,  160,  569,  740,236844,    0, 4111, 6095,41452,4494316,25610,14235,41536,1524765,15740, 3425,  372, 1044, 1451,501092,    0,10514,12890,87647,6609653,44311,24444,72010,2539615,25512, 5811,  586, 1788, 2494,815967,    0,16614,21351,144704
  260,419604, 4247, 2640, 7035,251043, 3017,  684,   81,  171,  302,78645,    0, 2016, 2388,15722,1688032,14297, 7434,23363,771797, 6834, 1708,  194,  591,  741,238850,    0, 4173, 6142,41773,4483581,25531,14116,41406,1535719,15849, 3431,  369,  997, 1476,504764,    0,10645,12979,88274,6591217,44075,24190,71804,2558559,25700, 5823,  644, 1759, 2519,822259,    0,16834,21509,145769
  261,417850, 4215, 2599, 6979,252911, 3032,  676,   71,  159,  298,79234,    0, 2044, 2405,15817,1682267,14099, 7459,23040,778002, 6890, 1725,  186,  568,  756,240806,    0, 4238, 6193,42098,4473024,25364,14015,40973,1546842,15984, 3429,  373, 1041, 1478,508459,    0,10776,13088,88871,6573141,43678,24073,70992,2577755,25906, 5830,  630, 1768, 2532,828499,    0,17058,21686,146786
  262,416081, 4185, 2569, 6944,254757, 3050,  668,   63,  171,  283,79827,    0, 2068, 2421,15932,1676427,13990, 7423,22769,784196, 6952, 1734,  191,  571,  757,242757,    0, 4299, 6240,42415,4462658,25032,13860,40949,1557624,16079, 3499,  410, 1022, 1543,512158,    0,10913,13199,89523,6555166,43207,23852,70662,2596577,26081, 5901,  664, 1764, 2583,834742,    0,17280,21860,147870
