  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  328,334936, 1563, 1643, 3196,339846, 6402,  540,   49,   92,  226,127730,    0, 4244, 3992,28681,1417412, 6047, 5386,12275,1055705,14932, 1459,  147,  377,  582,385650,    0, 9164,10559,75522,3967165,11586,10346,21954,2072936,32215, 3166,  293,  634, 1337,795765,    0,21648,21740,157637,5719513,19196,17375,37425,3468487,53549, 5165,  489, 1103, 2145,1309145,    0,35056,36291,261840
  329,334184, 1578, 1614, 3119,340674, 6417,  535,   44,   85,  214,128028,    0, 4267, 3996,28743,1414559, 6142, 5232,12032,1058802,14990, 1419,  134,  352,  576,386790,    0, 9219,10580,75722,3961915,11449,10153,21844,2078516,32325, 3142,  292,  685, 1294,798051,    0,21751,21764,158049,5710658,19169,16999,36995,3477992,53732, 5096,  470, 1122, 2084,1312869,    0,35237,36340,262514
  330,333434, 1641, 1580, 3011,341488, 6432,  518,   39,   95,  203,128324,    0, 4284, 4010,28797,1411810, 6041, 5121,11898,1061845,15042, 1405,  148,  339,  558,387918,    0, 9273,10608,75920,3956862,11203, 9999,21661,2084053,32424, 3106,  288,  669, 1282,800317,    0,21863,21830,158451,5702106,18885,16700,36570,3487386,53898, 5029,  475, 1103, 2043,1316559,    0,35420,36448,263168
  331,332736, 1603, 1508, 3010,342274, 6455,  495,   55,   90,  208,128633,    0, 4303, 4023,28863,1409106, 6049, 4989,11690,1064837,15086, 1420,  157,  338,  569,389048,    0, 9312,10635,76137,3951745,11146, 9865,21379,2089545,32522, 3002,  234,  596, 1235,802445,    0,21961,21885,158796,5693587,18798,16362,36079,3496656,54063, 4917,  446, 1024, 2012,1320126,    0,35576,36543,263796
  332,332004, 1601, 1482, 3022,343009, 6468,  498,   49,   79,  218,128922,    0, 4329, 4028,28930,1406424, 6006, 4838,11423,1067936,15130, 1392,  119,  350,  566,390140,    0, 9358,10659,76312,3946753,11039, 9658,21215,2094917,32620, 2960,  293,  602, 1240,804622,    0,22060,21930,159192,5685181,18646,15978,35660,3505862,54218, 4850,  461, 1031, 2024,1323684,    0,35747,36617,264434
  333,331292, 1564, 1491, 3011,343752, 6476,  500,   39,   88,  218,129212,    0, 4351, 4032,28988,1403834, 5821, 4737,11253,1070936,15176, 1380,  132,  333,  577,391220,    0, 9409,10683,76509,3941816,10838, 9511,21046,2100266,32725, 2913,  278,  654, 1213,806834,    0,22145,21962,159594,5676942,18223,15739,35310,3514954,54377, 4793,  449, 1075, 2008,1327266,    0,35905,36677,265091
  334,330587, 1547, 1491, 3011,344451, 6499,  492,   44,   73,  210,129492,    0, 4365, 4038,29042,1401297, 5705, 4630,11096,1073800,15229, 1333,  108,  355,  568,392289,    0, 9449,10710,76680,3936982,10630, 9350,20775,2105644,32821, 2826,  234,  617, 1186,808956,    0,22231,22029,159956,5668866,17882,15471,34882,3523895,54549, 4651,  386, 1045, 1964,1330737,    0,36045,36777,265678
  335,329909, 1511, 1461, 2955,345233, 6517,  468,   29,   88,  200,129767,    0, 4375, 4041,29090,1398821, 5548, 4556,11003,1076561,15268, 1304,  117,  329,  556,393338,    0, 9499,10727,76871,3932190,10463, 9254,20541,2110837,32917, 2825,  276,  555, 1152,811041,    0,22326,22071,160328,5660920,17522,15271,34499,3532631,54702, 4597,  422,  972, 1908,1334146,    0,36200,36839,266289
  336,329228, 1476, 1438, 2897,346012, 6535,  449,   39,   78,  195,130040,    0, 4402, 4046,29143,1396310, 5499, 4443,10793,1079401,15311, 1290,  128,  320,  549,394372,    0, 9554,10757,77058,3927463,10354, 9113,20229,2116037,33006, 2757,  243,  608, 1157,813126,    0,22416,22117,160682,5653001,17329,14994,33919,3541450,54852, 4496,  410, 1006, 1901,1337538,    0,36372,36920,266883
  337,328595, 1422, 1427, 2860,346730, 6552,  436,   42,   77,  187,130313,    0, 4423, 4057,29194,1393828, 5504, 4354,10639,1082080,15352, 1241,   92,  307,  512,395354,    0, 9601,10772,77210,3922826,10281, 8988,19870,2121131,33106, 2708,  250,  578, 1123,815160,    0,22507,22160,161047,5645249,17207,14769,33369,3549941,55010, 4385,  384,  962, 1822,1340827,    0,36531,36989,267451
  338,327921, 1461, 1393, 2808,347432, 6571,  420,   40,   83,  173,130586,    0, 4451, 4062,29254,1391395, 5391, 4246,10453,1084860,15412, 1180,   90,  348,  509,396361,    0, 9649,10789,77377,3918206,10112, 8879,19683,2126124,33198, 2668,  262,  535, 1100,817162,    0,22594,22209,161416,5637522,16964,14518,32944,3558416,55181, 4268,  392,  966, 1782,1344109,    0,36694,37060,268047
  339,327254, 1409, 1384, 2821,348131, 6587,  406,   33,   94,  159,130865,    0, 4476, 4068,29305,1388863, 5447, 4205,10243,1087551,15448, 1181,  112,  267,  487,397300,    0, 9703,10818,77531,3913623,10101, 8729,19429,2131045,33275, 2606,  227,  559, 1080,819143,    0,22687,22254,161753,5629740,16957,14318,32493,3566727,55310, 4193,  372,  920, 1726,1347308,    0,36866,37140,268589
  340,326615, 1375, 1366, 2761,348873, 6596,  405,   32,   76,  145,131122,    0, 4494, 4073,29355,1386448, 5334, 4159,10197,1090132,15487, 1160,  102,  283,  463,398246,    0, 9748,10840,77690,3909069, 9924, 8631,19322,2135905,33351, 2536,  220,  556, 1064,821112,    0,22781,22293,162075,5622132,16633,14156,32280,3574910,55434, 4101,  354,  915, 1672,1350480,    0,37023,37206,269120
  341,326014, 1362, 1355, 2654,349596, 6605,  408,   42,   96,  150,131403,    0, 4515, 4083,29411,1384001, 5327, 4128,10095,1092683,15523, 1138,  103,  300,  450,399202,    0, 9802,10865,77845,3904690, 9706, 8521,19101,2140744,33440, 2502,  244,  558, 1049,823094,    0,22870,22337,162431,5614705,16395,14004,31850,3583023,55568, 4048,  389,  954, 1649,1353699,    0,37187,37285,269687
  342,325374, 1383, 1334, 2570,350305, 6620,  399,   39,   87,  149,131669,    0, 4534, 4093,29461,1381567, 5315, 4050,10126,1095137,15562, 1104,   99,  279,  440,400137,    0, 9844,10893,77983,3900273, 9680, 8399,18743,2145598,33509, 2489,  245,  522, 1041,825026,    0,22951,22370,162762,5607214,16378,13783,31439,3591040,55691, 3992,  383,  888, 1630,1356832,    0,37329,37356,270206
  343,324781, 1340, 1320, 2542,350970, 6633,  394,   34,   91,  146,131933,    0, 4555, 4097,29507,1379057, 5340, 4002, 9984,1097777,15597, 1066,   93,  287,  417,401067,    0, 9880,10913,78118,3895941, 9595, 8271,18419,2150387,33589, 2463,  228,  524, 1019,826922,    0,23026,22402,163110,5599779,16275,13593,30945,3599134,55819, 3923,  355,  902, 1582,1359922,    0,37461,37412,270735
  344,324181, 1336, 1295, 2515,351609, 6650,  386,   37,   63,  144,132167,    0, 4567, 4101,29554,1376756, 5157, 3948,10015,1100236,15645, 1023,  100,  273,  415,401991,    0, 9925,10933,78277,3891593, 9465, 8127,18216,2155120,33681, 2437,  261,  579, 1038,828904,    0,23108,22455,163473,5592530,15958,13370,30746,3606965,55976, 3846,  398,  915, 1597,1363062,    0,37600,37489,271304
  345,323557, 1355, 1274, 2471,352263, 6666,  367,   29,   83,  143,132412,    0, 4589, 4106,29601,1374519, 5063, 3876, 9891,1102719,15689, 1019,  115,  292,  417,402942,    0, 9974,10952,78438,3887351, 9309, 7953,18165,2159654,33770, 2391,  227,  511, 1034,830780,    0,23189,22492,163799,5585427,15727,13103,30527,3614636,56125, 3777,  371,  886, 1594,1366134,    0,37752,37550,271838
  346,322973, 1343, 1234, 2448,352909, 6679,  355,   35,   79,  138,132658,    0, 4604, 4111,29648,1372232, 4974, 3869, 9764,1105201,15717, 1018,  105,  268,  419,403847,    0,10012,10974,78587,3882974, 9402, 7897,17890,2164191,33848, 2376,  219,  514, 1032,832634,    0,23269,22523,164112,5578179,15719,13000,30102,3622301,56244, 3749,  359,  861, 1589,1369139,    0,37885,37608,272347
  347,322358, 1294, 1208, 2514,353523, 6689,  350,   34,   69,  137,132897,    0, 4616, 4119,29690,1369840, 5070, 3849, 9584,1107667,15747, 1012,   98,  267,  415,404741,    0,10069,10993,78730,3878777, 9290, 7800,17677,2168740,33918, 2362,  236,  529, 1011,834509,    0,23352,22559,164443,5570975,15654,12857,29775,3629930,56354, 3724,  368,  865, 1563,1372147,    0,38037,37671,272863
  348,321780, 1276, 1189, 2481,354158, 6702,  343,   34,   82,  139,133147,    0, 4627, 4126,29732,1367617, 4969, 3862, 9456,1110080,15773, 1005,   86,  282,  395,405638,    0,10104,11011,78864,3874465, 9300, 7685,17513,2173237,34002, 2331,  236,  502, 1007,836349,    0,23429,22598,164782,5563862,15545,12736,29450,3637475,56477, 3679,  356,  866, 1541,1375134,    0,38160,37735,273378
  349,321166, 1307, 1179, 2448,354772, 6714,  352,   37,   67,  144,133384,    0, 4642, 4130,29782,1365405, 4839, 3832, 9391,1112487,15803,  987,   89,  258,  375,406501,    0,10142,11030,78999,3870237, 9232, 7674,17443,2177543,34073, 2329,  212,  482,  986,838154,    0,23508,22632,165076,5556808,15378,12685,29282,3644802,56590, 3668,  338,  807, 1505,1378039,    0,38292,37792,273857
  350,320589, 1271, 1169, 2455,355381, 6721,  342,   26,   58,  144,133602,    0, 4661, 4137,29818,1363097, 4907, 3807, 9275,1114834,15837,  988,  115,  310,  397,407442,    0,10171,11045,79175,3865925, 9259, 7633,17461,2181786,34138, 2332,  217,  475,  964,839951,    0,23574,22660,165380,5549611,15437,12609,29191,3652001,56696, 3662,  358,  843, 1505,1380995,    0,38406,37842,274373
  351,320008, 1250, 1159, 2410,356028, 6731,  338,   32,   70,  146,133836,    0, 4676, 4139,29869,1360844, 4975, 3771, 9157,1117147,15863,  993,  112,  285,  407,408349,    0,10207,11063,79344,3861725, 9286, 7559,17267,2186153,34212, 2300,  212,  475,  943,841739,    0,23644,22682,165678,5542577,15511,12489,28834,3659328,56806, 3631,  356,  830, 1496,1383924,    0,38527,37884,274891
  352,319413, 1280, 1141, 2393,356615, 6744,  328,   28,   89,  138,134082,    0, 4688, 4144,29910,1358495, 4959, 3723, 9264,1119420,15896,  964,   85,  259,  396,409207,    0,10239,11080,79478,3857510, 9303, 7524,17111,2190467,34287, 2257,  214,  487,  939,843515,    0,23723,22708,165978,5535418,15542,12388,28768,3666502,56927, 3549,  327,  835, 1473,1386804,    0,38650,37932,275366
  353,318885, 1218, 1131, 2360,357236, 6756,  330,   35,   81,  129,134326,    0, 4698, 4149,29956,1356266, 4927, 3664, 9289,1121693,15918,  972,   95,  269,  414,410085,    0,10280,11090,79613,3853379, 9146, 7471,17135,2194716,34355, 2224,  201,  475,  919,845264,    0,23802,22733,166259,5528530,15291,12266,28784,3673645,57029, 3526,  331,  825, 1462,1389675,    0,38780,37972,275828
  354,318314, 1223, 1121, 2329,357829, 6770,  319,   27,   76,  126,134553,    0, 4720, 4153,30002,1354093, 4839, 3668, 9238,1123968,15951,  951,   85,  258,  401,410941,    0,10314,11106,79748,3849202, 9121, 7394,16987,2199063,34435, 2157,  196,  513,  888,847052,    0,23862,22776,166539,5521609,15183,12183,28554,3680860,57156, 3427,  308,  847, 1415,1392546,    0,38896,38035,276289
  355,317795, 1147, 1083, 2320,358456, 6785,  311,   37,   53,  135,134770,    0, 4735, 4160,30049,1351940, 4801, 3637, 9146,1126254,15979,  940,   92,  265,  395,411805,    0,10358,11124,79881,3845043, 9085, 7396,16998,2203167,34513, 2139,  209,  432,  884,848779,    0,23940,22812,166831,5514778,15033,12116,28464,3687877,57277, 3390,  338,  750, 1414,1395354,    0,39033,38096,276761
  356,317270, 1136, 1056, 2286,359044, 6794,  318,   37,   74,  138,135006,    0, 4747, 4165,30102,1349751, 4744, 3606, 9142,1128506,16008,  934,   92,  283,  394,412686,    0,10386,11143,80027,3840973, 8963, 7315,16952,2207401,34598, 2100,  208,  523,  875,850590,    0,24008,22842,167136,5507994,14843,11977,28380,3694951,57400, 3352,  337,  880, 1407,1398282,    0,39141,38150,277265
  357,316687, 1195, 1056, 2219,359625, 6804,  322,   29,   83,  140,135239,    0, 4758, 4169,30140,1347669, 4637, 3580, 9019,1130820,16032,  921,   86,  262,  386,413537,    0,10414,11164,80175,3836899, 8937, 7294,16778,2211627,34667, 2085,  192,  463,  871,852307,    0,24093,22866,167417,5501255,14769,11930,28016,3702072,57503, 3328,  307,  808, 1397,1401083,    0,39265,38199,277732
  358,316125, 1207, 1056, 2203,360183, 6812,  327,   33,   57,  140,135450,    0, 4769, 4172,30183,1345460, 4802, 3537, 8750,1133146,16062,  921,   91,  246,  389,414358,    0,10450,11176,80307,3832790, 8914, 7247,16642,2215862,34747, 2068,  199,  472,  875,854054,    0,24155,22884,167695,5494375,14923,11840,27595,3709191,57621, 3316,  323,  775, 1404,1403862,    0,39374,38232,278185
  359,315575, 1199, 1046, 2203,360742, 6821,  332,   34,   53,  137,135657,    0, 4789, 4175,30225,1343276, 4770, 3509, 8799,1135319,16084,  924,   87,  285,  386,415221,    0,10488,11190,80468,3828726, 8940, 7157,16619,2219941,34819, 2091,  239,  486,  874,855847,    0,24238,22918,168025,5487577,14909,11712,27621,3716002,57724, 3347,  360,  824, 1397,1406725,    0,39515,38283,278718
  360,315032, 1165, 1051, 2218,361286, 6834,  327,   35,   68,  143,135881,    0, 4800, 4176,30270,1341076, 4763, 3465, 8830,1137514,16109,  919,   98,  218,  386,416030,    0,10519,11202,80609,3824622, 9011, 7062,16607,2224009,34891, 2081,  202,  453,  856,857566,    0,24301,22948,168306,5480730,14939,11578,27655,3722809,57834, 3327,  335,  739, 1385,1409477,    0,39620,38326,279185
  361,314492, 1174, 1053, 2225,361803, 6839,  328,   28,   64,  139,136095,    0, 4817, 4180,30311,1338944, 4695, 3461, 8805,1139714,16138,  910,   83,  241,  383,416847,    0,10548,11219,80734,3820592, 8922, 7004,16442,2228283,34959, 2069,  215,  436,  860,859269,    0,24362,22962,168596,5474028,14791,11518,27472,3729800,57936, 3307,  326,  741, 1382,1412211,    0,39727,38361,279641
  362,314004, 1146, 1055, 2205,362328, 6848,  310,   21,   62,  137,136300,    0, 4832, 4184,30342,1336718, 4751, 3483, 8741,1141902,16162,  917,   95,  246,  379,417676,    0,10578,11229,80875,3816515, 8844, 6989,16640,2232188,35026, 2048,  191,  429,  841,860947,    0,24422,22976,168876,5467237,14741,11527,27586,3736418,58036, 3275,  307,  737, 1357,1414923,    0,39832,38389,280093
  363,313518, 1131, 1024, 2146,362909, 6858,  299,   26,   66,  132,136512,    0, 4851, 4185,30376,1334518, 4735, 3431, 8789,1144093,16191,  916,   90,  244,  377,418502,    0,10615,11237,81021,3812611, 8728, 6968,16536,2236266,35093, 2057,  208,  485,  840,862693,    0,24486,22999,169177,5460647,14594,11423,27471,3743268,58142, 3272,  324,  795, 1349,1417707,    0,39952,38421,280574
  364,312992, 1147, 1006, 2112,363454, 6875,  300,   31,   60,  129,136719,    0, 4863, 4193,30416,1332454, 4638, 3415, 8824,1146208,16218,  918,   94,  240,  375,419328,    0,10658,11257,81152,3808531, 8768, 6886,16397,2240459,35161, 2044,  205,  474,  861,864421,    0,24557,23047,169471,5453977,14553,11307,27333,3750121,58254, 3262,  330,  774, 1365,1420468,    0,40078,38497,281039
  365,312481, 1117,  995, 2111,363998, 6884,  303,   30,   74,  130,136941,    0, 4876, 4197,30458,1330406, 4593, 3384, 8760,1148367,16247,  896,   82,  258,  367,420152,    0,10688,11272,81290,3804580, 8644, 6827,16493,2244414,35244, 2017,  203,  410,  844,866085,    0,24625,23078,169760,5447467,14354,11206,27364,3756779,58375, 3216,  315,  742, 1341,1423178,    0,40189,38547,281508
  366,311980, 1078,  975, 2106,364552, 6895,  294,   29,   68,  124,137155,    0, 4892, 4201,30499,1328277, 4573, 3310, 8782,1150547,16268,  903,   89,  229,  366,420963,    0,10728,11281,81419,3800529, 8751, 6778,16286,2248542,35316, 1962,  161,  433,  831,867717,    0,24698,23115,170010,5440786,14402,11063,27174,3763641,58479, 3159,  279,  730, 1321,1425835,    0,40318,38597,281928
  367,311458, 1134,  965, 2049,365076, 6904,  291,   27,   65,  117,137362,    0, 4907, 4205,30539,1326202, 4534, 3322, 8688,1152711,16300,  896,   83,  246,  355,421776,    0,10763,11302,81553,3796565, 8626, 6729,16409,2252488,35385, 1936,  196,  461,  818,869419,    0,24764,23138,170290,5434225,14294,11016,27146,3770275,58589, 3123,  306,  772, 1290,1428557,    0,40434,38645,282382
  368,310957, 1114,  970, 2066,365565, 6914,  289,   26,   58,  114,137560,    0, 4921, 4210,30572,1324112, 4516, 3303, 8609,1154888,16329,  881,   85,  225,  355,422565,    0,10799,11326,81673,3792549, 8714, 6734,16248,2256508,35449, 1958,  209,  454,  829,871121,    0,24823,23174,170606,5427618,14344,11007,26923,3776961,58692, 3128,  320,  737, 1298,1431246,    0,40543,38710,282851
  369,310451, 1103,  959, 2092,366057, 6924,  282,   24,   61,  112,137761,    0, 4932, 4220,30607,1322058, 4474, 3335, 8492,1157039,16359,  861,   87,  220,  359,423346,    0,10831,11339,81803,3788621, 8622, 6714,16173,2260551,35521, 1951,  191,  478,  828,872819,    0,24896,23202,170903,5421130,14199,11008,26757,3783647,58804, 3094,  302,  759, 1299,1433926,    0,40659,38761,283313
  370,309985, 1068,  943, 2054,366601, 6935,  274,   25,   57,  107,137958,    0, 4946, 4229,30640,1319963, 4504, 3324, 8411,1159166,16389,  844,   81,  243,  354,424142,    0,10863,11351,81928,3784600, 8714, 6724,16096,2264488,35580, 1975,  205,  421,  818,874477,    0,24961,23229,171194,5414548,14286,10991,26561,3790255,58904, 3093,  311,  721, 1279,1436577,    0,40770,38809,283762
  371,309529, 1024,  925, 2008,367159, 6941,  277,   31,   50,  110,138152,    0, 4961, 4233,30680,1317818, 4589, 3277, 8379,1161274,16420,  839,   84,  247,  346,424942,    0,10889,11368,82058,3780717, 8542, 6695,16141,2268460,35647, 1971,  183,  465,  802,876162,    0,25022,23245,171467,5408064,14155,10897,26528,3796893,59008, 3087,  298,  762, 1258,1439256,    0,40872,38846,284205
  372,309021, 1057,  910, 1962,367685, 6951,  262,   18,   50,  100,138330,    0, 4976, 4239,30706,1315663, 4654, 3266, 8381,1163348,16445,  842,   85,  238,  343,425731,    0,10917,11378,82192,3776751, 8616, 6664,16060,2272395,35716, 1947,  184,  459,  793,877828,    0,25084,23263,171731,5401435,14327,10840,26403,3803428,59112, 3051,  287,  747, 1236,1441889,    0,40977,38880,284629
  373,308539, 1045,  897, 1973,368170, 6962,  258,   22,   76,   95,138542,    0, 4990, 4245,30740,1313534, 4646, 3201, 8569,1165338,16469,  852,   93,  235,  335,426536,    0,10941,11394,82330,3772743, 8661, 6623,16024,2276368,35783, 1916,  180,  424,  767,879458,    0,25149,23296,171997,5394816,14352,10721,26566,3809876,59214, 3026,  295,  735, 1197,1444536,    0,41080,38935,285067
  374,308029, 1063,  889, 1970,368666, 6969,  246,   22,   56,   92,138731,    0, 4999, 4247,30774,1311460, 4633, 3161, 8584,1167424,16495,  833,   82,  242,  327,427339,    0,10965,11400,82459,3768811, 8686, 6596,16022,2280230,35857, 1913,  199,  437,  765,881126,    0,25199,23314,172272,5388300,14382,10646,26576,3816320,59321, 2992,  303,  735, 1184,1447196,    0,41163,38961,285505
  375,307510, 1098,  903, 1967,369126, 6982,  236,   21,   58,   97,138918,    0, 5006, 4253,30805,1309320, 4674, 3169, 8554,1169517,16523,  862,   91,  228,  329,428136,    0,10997,11410,82597,3764878, 8615, 6593,15948,2284241,35927, 1878,  168,  419,  765,882731,    0,25265,23341,172537,5381708,14387,10665,26469,3822884,59432, 2976,  280,  705, 1191,1449785,    0,41268,39004,285939
  376,307040, 1057,  894, 1986,369621, 6988,  239,   23,   67,   96,139120,    0, 5013, 4258,30843,1307237, 4572, 3115, 8610,1171681,16542,  824,   64,  205,  324,428881,    0,11026,11419,82704,3760849, 8702, 6588,15804,2288259,36000, 1852,  185,  429,  757,884357,    0,25330,23364,172809,5375126,14331,10597,26400,3829561,59530, 2915,  272,  701, 1177,1452358,    0,41369,39041,286356
  377,306528, 1091,  906, 1926,370137, 6998,  236,   26,   50,   97,139303,    0, 5030, 4263,30878,1305121, 4566, 3097, 8609,1173800,16564,  825,   94,  205,  331,429658,    0,11058,11427,82834,3756854, 8713, 6518,15897,2292151,36069, 1801,  179,  411,  753,885965,    0,25394,23385,173057,5368503,14370,10521,26432,3836088,59631, 2862,  299,  666, 1181,1454926,    0,41482,39075,286769
  378,306011, 1101,  891, 1950,370630, 7003,  245,   28,   68,   97,139508,    0, 5048, 4265,30925,1303008, 4560, 3067, 8633,1175895,16594,  802,   79,  221,  324,430439,    0,11078,11437,82975,3752919, 8666, 6510,15946,2296035,36126, 1796,  178,  406,  759,887563,    0,25450,23395,173313,5361938,14327,10468,26529,3842560,59723, 2843,  285,  695, 1180,1457510,    0,41576,39097,287213
  379,305525, 1084,  866, 1990,371111, 7010,  245,   29,   55,  100,139703,    0, 5065, 4274,30965,1300791, 4672, 3063, 8635,1177982,16614,  798,   80,  226,  323,431226,    0,11109,11449,83102,3748956, 8662, 6452,15947,2300000,36185, 1787,  193,  433,  737,889206,    0,25503,23418,173583,5355272,14418,10381,26572,3849093,59809, 2830,  302,  714, 1160,1460135,    0,41677,39141,287650
  380,305011, 1102,  874, 1981,371600, 7018,  243,   22,   61,   96,139896,    0, 5080, 4274,31003,1298599, 4800, 3069, 8548,1180104,16637,  794,   79,  219,  337,432001,    0,11144,11460,83226,3745107, 8498, 6491,15960,2303914,36232, 1805,  183,  457,  758,890864,    0,25566,23440,173847,5348717,14400,10434,26489,3855618,59887, 2842,  284,  737, 1191,1462761,    0,41790,39174,288076
  381,304522, 1112,  855, 1978,372093, 7026,  241,   28,   63,  102,140098,    0, 5093, 4278,31041,1296510, 4661, 3092, 8675,1182159,16660,  784,   71,  227,  336,432785,    0,11175,11471,83347,3741156, 8540, 6495,15841,2307875,36295, 1834,  209,  429,  760,892513,    0,25607,23465,174137,5342188,14313,10442,26494,3862127,59981, 2859,  308,  719, 1198,1465396,    0,41875,39214,288525
  382,304016, 1099,  863, 1983,372596, 7029,  244,   24,   60,  104,140294,    0, 5110, 4283,31072,1294418, 4555, 3095, 8694,1184301,16694,  776,   74,  237,  330,433577,    0,11202,11489,83466,3737248, 8509, 6477,15863,2311746,36359, 1805,  179,  473,  777,894177,    0,25665,23501,174395,5335682,14163,10435,26540,3868643,60082, 2825,  277,  770, 1211,1468048,    0,41977,39273,288933
  383,303548, 1086,  845, 2009,373060, 7038,  237,   18,   58,  101,140483,    0, 5119, 4289,31099,1292351, 4560, 3096, 8553,1186481,16716,  772,   76,  247,  327,434375,    0,11228,11499,83599,3733341, 8519, 6472,15811,2315643,36416, 1818,  200,  403,  784,895783,    0,25715,23533,174673,5329240,14165,10413,26373,3875184,60170, 2827,  294,  708, 1212,1470641,    0,42062,39321,289371
  384,303051, 1090,  845, 1963,373590, 7047,  230,   17,   49,   98,140661,    0, 5133, 4294,31127,1290255, 4527, 3089, 8642,1188503,16741,  762,   72,  251,  314,435178,    0,11254,11513,83719,3729361, 8546, 6456,15825,2319548,36466, 1817,  197,  439,  782,897426,    0,25773,23548,174954,5322667,14163,10390,26430,3881641,60254, 2809,  286,  739, 1194,1473265,    0,42160,39355,289800
  385,302573, 1046,  836, 2032,374045, 7054,  235,   30,   50,  102,140855,    0, 5150, 4295,31165,1288102, 4574, 3090, 8606,1190617,16768,  762,   85,  234,  322,435977,    0,11282,11524,83854,3725238, 8831, 6448,15688,2323476,36521, 1838,  197,  411,  777,899049,    0,25831,23559,175222,5315913,14451,10374,26326,3888138,60343, 2835,  312,  695, 1201,1475881,    0,42263,39378,290241
  386,302057, 1087,  859, 1966,374558, 7059,  238,   24,   61,  105,141052,    0, 5164, 4298,31200,1285982, 4549, 3087, 8690,1192657,16792,  769,   81,  228,  315,436771,    0,11326,11530,83986,3721187, 8825, 6479,15810,2327332,36569, 1831,  169,  429,  777,900670,    0,25884,23595,175481,5309226,14461,10425,26466,3894547,60420, 2838,  274,  718, 1197,1478493,    0,42374,39423,290667
  387,301558, 1093,  862, 1961,375047, 7065,  240,   25,   57,  105,141242,    0, 5177, 4302,31241,1283806, 4667, 3101, 8594,1194776,16813,  789,  103,  228,  328,437582,    0,11365,11541,84125,3717101, 8881, 6520,15904,2331171,36625, 1866,  204,  441,  763,902344,    0,25951,23608,175770,5302465,14641,10483,26459,3900994,60503, 2895,  332,  726, 1196,1481168,    0,42493,39451,291136
  388,301086, 1066,  864, 1982,375512, 7076,  233,   14,   47,   90,141416,    0, 5185, 4308,31260,1281603, 4736, 3065, 8645,1196872,16836,  782,   72,  246,  325,438384,    0,11393,11555,84249,3713001, 8874, 6535,16128,2334987,36677, 1849,  171,  473,  791,904031,    0,26003,23637,176031,5295690,14676,10464,26755,3907371,60589, 2864,  257,  766, 1206,1483831,    0,42581,39500,291540
  389,300586, 1107,  870, 1915,376020, 7088,  230,   20,   66,   92,141611,    0, 5200, 4319,31295,1279387, 4765, 3085, 8677,1198982,16861,  780,   72,  223,  327,439165,    0,11420,11573,84370,3708986, 8747, 6557,16255,2338919,36738, 1829,  162,  436,  774,905681,    0,26063,23666,176281,5288959,14619,10512,26847,3913921,60687, 2839,  254,  725, 1193,1486457,    0,42683,39558,291946
  390,300069, 1140,  857, 1954,376472, 7094,  219,   14,   51,   84,141786,    0, 5214, 4325,31315,1277170, 4764, 3099, 8831,1201019,16874,  782,   72,  258,  331,439989,    0,11454,11591,84497,3704880, 8845, 6549,16272,2342842,36814, 1801,  176,  455,  777,907356,    0,26129,23702,176536,5282119,14749,10505,27057,3920333,60782, 2802,  262,  764, 1192,1489131,    0,42797,39618,292348
  391,299562, 1109,  853, 2011,376950, 7101,  221,   29,   61,   85,141987,    0, 5228, 4334,31353,1274920, 4831, 3088, 8841,1203177,16900,  756,   62,  203,  339,440742,    0,11484,11598,84602,3700830, 8878, 6558,16185,2346883,36868, 1809,  201,  421,  785,909024,    0,26199,23743,176819,5275312,14818,10499,27037,3927010,60869, 2786,  292,  685, 1209,1491753,    0,42911,39675,292774
  392,298991, 1142,  858, 2048,377442, 7105,  224,   24,   58,   79,142182,    0, 5239, 4338,31386,1272709, 4775, 3085, 8871,1205394,16923,  748,   75,  236,  333,441547,    0,11508,11618,84724,3696816, 8864, 6583,16140,2350860,36939, 1792,  178,  450,  791,910685,    0,26250,23766,177092,5268516,14781,10526,27059,3933696,60967, 2764,  277,  744, 1203,1494414,    0,42997,39722,293202
  393,298449, 1144,  855, 2087,377938, 7113,  218,   22,   75,   81,142394,    0, 5251, 4342,31421,1270512, 4813, 3085, 8884,1207512,16951,  749,   78,  255,  330,442372,    0,11538,11635,84844,3692582, 9000, 6588,16283,2354749,37000, 1826,  197,  431,  809,912346,    0,26316,23789,177385,5261543,14957,10528,27254,3940199,61064, 2793,  297,  761, 1220,1497112,    0,43105,39766,293650
