  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  394,256404, 1024,  640, 2320,421970, 5228,  150,   14,   46,   53,161528,    0, 7665, 6217,27098,1099249, 4586, 2489, 9832,1382836,12765,  508,   28,  204,  209,524923,    0,18565,16813,79107,3427843, 8552, 5030,18698,2627504,28575, 1247,  123,  353,  509,1048778,    0,38015,33614,159356,4783496,14162, 8159,30850,4432310,46568, 1905,  165,  603,  771,1735229,    0,64245,56644,265561
  395,255920, 1019,  624, 2358,422434, 5231,  155,   19,   43,   55,161720,    0, 7680, 6224,27126,1097253, 4578, 2456, 9884,1384807,12779,  492,   44,  183,  206,525697,    0,18605,16832,79197,3423996, 8490, 5078,18734,2631292,28612, 1246,  124,  371,  495,1050425,    0,38092,33637,159579,4777169,14087, 8158,30976,4438533,46622, 1893,  187,  597,  756,1737842,    0,64377,56693,265902
  396,255435, 1044,  620, 2328,422924, 5235,  149,    8,   56,   57,161911,    0, 7693, 6230,27147,1095157, 4590, 2489, 9894,1386835,12792,  511,   60,  192,  216,526490,    0,18643,16847,79304,3420078, 8643, 5120,18622,2635087,28652, 1241,  112,  331,  488,1052022,    0,38165,33670,159770,4770670,14277, 8229,30844,4444846,46679, 1901,  180,  579,  761,1740423,    0,64501,56747,266221
  397,254942, 1055,  607, 2324,423419, 5239,  142,    9,   46,   55,162094,    0, 7705, 6233,27168,1093070, 4633, 2503, 9949,1388795,12807,  475,   31,  199,  207,527264,    0,18690,16859,79386,3416095, 8723, 5152,18678,2638864,28690, 1234,  108,  387,  474,1053673,    0,38241,33689,159973,4764107,14411, 8262,30951,4451078,46736, 1851,  148,  632,  736,1743031,    0,64636,56781,266527
  398,254450, 1050,  607, 2350,423889, 5240,  144,   17,   42,   50,162283,    0, 7719, 6240,27194,1090944, 4699, 2523, 9906,1390864,12821,  474,   42,  200,  208,528053,    0,18740,16871,79474,3412090, 8813, 5162,18685,2642712,28740, 1205,  103,  347,  455,1055285,    0,38324,33717,160147,4757484,14562, 8292,30941,4457465,46801, 1823,  162,  589,  713,1745621,    0,64783,56828,266815
  399,253968, 1044,  603, 2382,424343, 5246,  143,   13,   61,   50,162487,    0, 7740, 6247,27221,1088787, 4735, 2524,10011,1392869,12831,  486,   47,  185,  215,528831,    0,18777,16888,79573,3408115, 8716, 5221,18779,2646591,28780, 1204,  118,  387,  457,1056948,    0,38386,33746,160372,4750870,14495, 8348,31172,4463803,46857, 1833,  178,  633,  722,1748266,    0,64903,56881,267166
  400,253481, 1052,  620, 2362,424819, 5252,  144,   17,   42,   52,162675,    0, 7752, 6248,27248,1086620, 4745, 2552,10148,1394845,12847,  509,   58,  186,  215,529631,    0,18816,16907,79677,3403987, 8900, 5242,18924,2650329,28820, 1208,  113,  384,  450,1058618,    0,38471,33775,160562,4744088,14697, 8414,31434,4469993,46919, 1861,  188,  612,  717,1750924,    0,65039,56930,267487
  401,252972, 1083,  622, 2361,425290, 5258,  143,   15,   38,   54,162856,    0, 7772, 6256,27273,1084447, 4769, 2609,10235,1396836,12861,  514,   51,  195,  213,530441,    0,18850,16921,79768,3399839, 9021, 5272,19040,2654174,28856, 1195,  105,  391,  438,1060296,    0,38529,33792,160768,4737258,14873, 8503,31636,4476300,46975, 1852,  171,  624,  705,1753593,    0,65151,56969,267809
  402,252513, 1055,  628, 2360,425767, 5263,  135,   10,   60,   51,163054,    0, 7784, 6262,27295,1082256, 4840, 2612,10297,1398880,12872,  532,   54,  197,  215,531250,    0,18900,16934,79877,3395613, 9131, 5286,19374,2657903,28895, 1209,  114,  373,  441,1061972,    0,38605,33817,160962,4730382,15026, 8526,32031,4482550,47030, 1876,  178,  630,  707,1756276,    0,65289,57013,268134
  403,252069, 1036,  644, 2325,426247, 5265,  137,   14,   33,   47,163229,    0, 7796, 6265,27316,1080004, 4925, 2622,10400,1400926,12880,  554,   55,  202,  218,532074,    0,18949,16948,79990,3391335, 9335, 5277,19489,2661830,28936, 1228,  139,  417,  447,1063724,    0,38689,33857,161206,4723408,15296, 8543,32214,4489003,47081, 1919,  208,  652,  712,1759027,    0,65434,57070,268512
  404,251534, 1121,  646, 2349,426669, 5267,  141,    9,   38,   46,163402,    0, 7808, 6268,27331,1077858, 4880, 2650,10401,1403071,12897,  562,   62,  192,  228,532900,    0,18994,16967,80107,3387110, 9280, 5323,19748,2665767,28974, 1239,  121,  368,  461,1065432,    0,38771,33893,161417,4716502,15281, 8619,32498,4495507,47138, 1942,  192,  598,  735,1761734,    0,65573,57128,268855
  405,251009, 1135,  636, 2371,427160, 5275,  136,   13,   41,   49,163586,    0, 7817, 6272,27355,1075641, 4902, 2667,10466,1405175,12906,  545,   41,  218,  219,533731,    0,19030,16980,80202,3382819, 9359, 5329,20022,2669663,29010, 1241,  122,  377,  466,1067162,    0,38849,33921,161636,4709469,15396, 8632,32859,4501998,47191, 1922,  176,  636,  734,1764479,    0,65696,57173,269193
  406,250448, 1169,  648, 2403,427640, 5278,  140,   18,   54,   51,163791,    0, 7832, 6277,27384,1073363, 4941, 2686,10510,1407346,12911,  540,   33,  210,  218,534549,    0,19072,17005,80283,3378633, 9300, 5380,20254,2673584,29051, 1236,  122,  424,  482,1068940,    0,38925,33943,161869,4702444,15410, 8714,33167,4508570,47240, 1916,  173,  688,  751,1767280,    0,65829,57225,269536
  407,249951, 1160,  645, 2469,428080, 5281,  134,   10,   38,   47,163974,    0, 7851, 6280,27402,1071081, 4994, 2720,10618,1409416,12928,  542,   50,  189,  216,535366,    0,19112,17034,80381,3374319, 9519, 5405,20181,2677683,29095, 1239,  129,  381,  485,1070682,    0,38998,33975,162096,4695351,15673, 8770,33268,4515179,47304, 1915,  189,  608,  748,1770022,    0,65961,57289,269879
  408,249387, 1201,  647, 2489,428573, 5289,  133,   15,   57,   45,164180,    0, 7863, 6283,27433,1068814, 5011, 2722,10729,1411531,12950,  538,   49,  230,  223,536228,    0,19151,17048,80476,3370081, 9432, 5483,20298,2681786,29122, 1247,  108,  413,  491,1072439,    0,39063,34002,162309,4688282,15644, 8852,33516,4521890,47361, 1918,  172,  700,  759,1772847,    0,66077,57333,270218
  409,248851, 1178,  663, 2550,429050, 5294,  139,   20,   52,   52,164390,    0, 7876, 6285,27467,1066459, 5121, 2683,10807,1413721,12966,  540,   55,  225,  218,537094,    0,19189,17063,80581,3365560, 9713, 5518,20348,2685895,29168, 1255,  122,  399,  498,1074200,    0,39146,34032,162517,4680870,16012, 8864,33705,4528666,47428, 1934,  197,  676,  768,1775684,    0,66211,57380,270565
  410,248315, 1185,  672, 2598,429519, 5297,  136,    8,   53,   51,164589,    0, 7900, 6287,27488,1064027, 5191, 2691,11000,1415867,12981,  527,   42,  212,  209,537948,    0,19246,17078,80674,3361151, 9726, 5512,20658,2689941,29214, 1259,  124,  409,  505,1075990,    0,39213,34054,162747,4673493,16102, 8875,34256,4535327,47492, 1922,  174,  674,  765,1778527,    0,66359,57419,270909
  411,247775, 1209,  679, 2600,430025, 5298,  144,   15,   58,   54,164803,    0, 7919, 6290,27517,1061624, 5224, 2694,11183,1418031,13001,  515,   45,  227,  210,538829,    0,19293,17098,80778,3356607, 9837, 5567,20803,2694138,29250, 1261,  112,  418,  504,1077785,    0,39289,34081,162953,4666006,16270, 8940,34586,4542194,47549, 1920,  172,  703,  768,1781417,    0,66501,57469,271248
  412,247236, 1199,  684, 2620,430542, 5305,  137,   12,   40,   55,164995,    0, 7934, 6293,27537,1059234, 5263, 2709,11328,1420214,13009,  530,   53,  222,  211,539718,    0,19331,17109,80883,3351954,10044, 5576,21033,2698302,29293, 1255,  130,  412,  501,1079600,    0,39360,34119,163195,4658424,16506, 8969,34981,4549058,47607, 1922,  195,  674,  767,1784313,    0,66625,57521,271615
  413,246681, 1228,  685, 2593,431091, 5308,  145,   16,   49,   57,165203,    0, 7955, 6300,27565,1056854, 5281, 2708,11317,1422573,13024,  547,   76,  197,  225,540607,    0,19380,17131,81004,3347369,10062, 5620,21314,2702501,29336, 1258,  127,  392,  494,1081404,    0,39423,34160,163419,4650904,16571, 9013,35224,4556165,47668, 1950,  219,  638,  776,1787214,    0,66758,57591,271988
  414,246133, 1210,  700, 2625,431606, 5312,  141,   13,   46,   57,165406,    0, 7968, 6308,27587,1054386, 5360, 2701,11465,1424811,13034,  549,   53,  230,  228,541513,    0,19426,17154,81111,3342619,10308, 5654,21531,2706723,29367, 1248,  105,  403,  500,1083206,    0,39512,34186,163624,4643138,16878, 9055,35621,4563140,47713, 1938,  171,  679,  785,1790125,    0,66906,57648,272322
  415,245577, 1222,  712, 2609,432152, 5314,  152,   21,   48,   61,165618,    0, 7983, 6313,27624,1051887, 5380, 2747,11579,1427117,13047,  549,   57,  219,  231,542417,    0,19464,17172,81226,3337951,10304, 5698,21858,2710980,29411, 1292,  156,  411,  515,1085080,    0,39600,34212,163889,4635415,16906, 9157,36046,4570249,47772, 1993,  234,  678,  807,1793115,    0,67047,57697,272739
  416,244990, 1236,  717, 2668,432657, 5318,  160,   18,   53,   54,165835,    0, 8003, 6319,27657,1049340, 5515, 2790,11625,1429424,13063,  555,   51,  195,  233,543289,    0,19513,17193,81325,3333288,10277, 5771,22134,2715282,29450, 1336,  144,  434,  519,1086986,    0,39694,34245,164148,4627618,17028, 9278,36427,4577363,47831, 2051,  213,  682,  806,1796110,    0,67210,57757,273130
  417,244431, 1239,  719, 2672,433200, 5325,  154,   12,   65,   55,166054,    0, 8018, 6326,27681,1046743, 5567, 2827,11832,1431718,13070,  560,   49,  210,  236,544187,    0,19566,17210,81425,3328472,10426, 5870,22197,2719739,29498, 1353,  140,  416,  521,1088879,    0,39781,34296,164395,4619646,17232, 9416,36701,4584657,47893, 2067,  201,  691,  812,1799120,    0,67365,57832,273501
  418,243822, 1278,  707, 2738,433707, 5334,  157,   16,   66,   56,166284,    0, 8033, 6331,27710,1044057, 5775, 2847,11892,1434098,13088,  560,   41,  229,  233,545097,    0,19611,17225,81525,3323679,10527, 5934,22325,2724205,29532, 1377,  137,  445,  535,1090803,    0,39871,34311,164619,4611558,17580, 9488,36955,4592010,47954, 2094,  194,  740,  824,1802184,    0,67515,57867,273854
  419,243213, 1285,  723, 2774,434250, 5341,  153,   12,   48,   55,166493,    0, 8048, 6337,27728,1041373, 5860, 2857,12162,1436400,13105,  558,   58,  227,  237,546038,    0,19654,17247,81631,3318752,10765, 6017,22414,2728675,29579, 1364,  104,  418,  532,1092669,    0,39956,34347,164832,4603338,17910, 9597,37350,4599325,48025, 2075,  174,  693,  824,1805200,    0,67658,57931,274191
  420,242627, 1286,  724, 2782,434823, 5344,  146,   10,   53,   58,166705,    0, 8070, 6341,27752,1038678, 5999, 2893,12241,1438827,13119,  555,   50,  233,  233,546982,    0,19700,17260,81740,3313829,10805, 6104,22707,2733128,29629, 1393,  151,  435,  556,1094609,    0,40039,34376,165091,4595134,18090, 9721,37730,4606778,48092, 2094,  211,  721,  847,1808296,    0,67809,57977,274583
  421,242032, 1317,  733, 2778,435373, 5353,  147,   18,   49,   63,166923,    0, 8098, 6345,27782,1035953, 6044, 2940,12480,1441205,13135,  559,   55,  229,  220,547937,    0,19735,17274,81851,3308795,10921, 6150,23041,2737620,29675, 1407,  143,  463,  566,1096595,    0,40122,34408,165357,4586780,18282, 9823,38299,4614198,48163, 2113,  216,  741,  849,1811455,    0,67955,58027,274990
  422,241413, 1355,  756, 2790,435913, 5359,  148,   14,   55,   63,167140,    0, 8117, 6351,27809,1033210, 6081, 2974,12669,1443672,13151,  556,   45,  235,  214,548898,    0,19791,17291,81948,3303673,11119, 6224,23265,2742205,29716, 1435,  159,  415,  569,1098558,    0,40213,34453,165602,4578296,18555, 9954,38724,4621790,48226, 2139,  218,  705,  846,1814596,    0,68121,58095,275359
  423,240818, 1341,  730, 2861,436472, 5364,  145,   15,   61,   63,167369,    0, 8136, 6353,27834,1030442, 6095, 3033,12840,1446183,13164,  568,   66,  237,  222,549889,    0,19849,17302,82075,3298626,11175, 6275,23618,2746746,29762, 1476,  166,  495,  570,1100625,    0,40299,34488,165907,4569886,18611,10038,39319,4629401,48290, 2189,  247,  793,  855,1817883,    0,68284,58143,275816
  424,240189, 1366,  737, 2888,437037, 5369,  156,   22,   56,   66,167602,    0, 8157, 6358,27868,1027682, 6066, 3070,13076,1448682,13181,  586,   60,  241,  223,550883,    0,19908,17310,82186,3293359,11391, 6341,23840,2751467,29804, 1460,  122,  459,  569,1102622,    0,40365,34517,166149,4561230,18823,10148,39804,4637186,48354, 2202,  204,  756,  858,1821107,    0,68430,58185,276203
  425,239562, 1393,  731, 2905,437620, 5375,  160,   17,   51,   67,167827,    0, 8178, 6362,27900,1024927, 6061, 3136,13191,1451246,13196,  598,   58,  243,  223,551890,    0,19960,17327,82311,3288229,11423, 6435,24052,2756217,29846, 1501,  167,  456,  580,1104669,    0,40452,34567,166435,4552718,18877,10302,40148,4645083,48417, 2259,  242,  750,  870,1824386,    0,68590,58256,276646
  426,238867, 1442,  727, 2947,438221, 5382,  161,   15,   55,   68,168054,    0, 8196, 6365,27931,1022079, 6203, 3193,13197,1453875,13210,  614,   74,  256,  229,552925,    0,20022,17336,82444,3282773,11698, 6544,24195,2761102,29890, 1510,  136,  507,  580,1106747,    0,40539,34595,166708,4543719,19343,10464,40339,4653198,48482, 2285,  225,  818,  877,1827726,    0,68757,58296,277083
  427,238213, 1449,  752, 2975,438813, 5384,  158,    8,   72,   61,168293,    0, 8215, 6368,27960,1019080, 6330, 3259,13478,1456382,13228,  632,   59,  253,  240,553957,    0,20083,17360,82558,3277319,11969, 6650,24377,2765948,29939, 1528,  159,  460,  587,1108806,    0,40622,34633,166972,4534612,19748,10661,40830,4661143,48551, 2318,  226,  785,  888,1831056,    0,68920,58361,277490
  428,237496, 1507,  751, 3040,439405, 5387,  160,   17,   58,   61,168531,    0, 8235, 6372,27992,1016159, 6438, 3298,13490,1459124,13248,  623,   55,  252,  240,554982,    0,20130,17370,82687,3271837,12018, 6719,24744,2770896,29988, 1552,  175,  464,  609,1110906,    0,40709,34665,167268,4525492,19963,10768,41274,4669425,48623, 2335,  247,  774,  910,1834419,    0,69074,58407,277947
  429,236787, 1545,  785, 3074,440000, 5395,  159,   13,   57,   63,168767,    0, 8254, 6378,28023,1013127, 6581, 3320,13670,1461797,13262,  627,   67,  267,  247,556048,    0,20189,17393,82809,3266327,12067, 6780,25263,2775711,30054, 1553,  145,  509,  609,1113053,    0,40810,34703,167531,4516241,20193,10885,42007,4677508,48711, 2339,  225,  833,  919,1837868,    0,69253,58474,278363
  430,236081, 1588,  789, 3139,440588, 5401,  147,   11,   50,   58,168996,    0, 8272, 6381,28044,1010126, 6656, 3373,13788,1464539,13275,  664,   81,  274,  275,557141,    0,20242,17404,82966,3260596,12272, 6890,25690,2780643,30111, 1549,  151,  485,  607,1115195,    0,40897,34737,167788,4506803,20516,11052,42617,4685770,48787, 2360,  243,  809,  940,1841332,    0,69411,58522,278798
  431,235368, 1575,  803, 3233,441201, 5406,  152,   21,   50,   64,169239,    0, 8289, 6386,28083,1007125, 6644, 3435,14039,1467218,13296,  652,   58,  284,  274,558230,    0,20293,17421,83093,3255134,12211, 6978,26033,2785676,30170, 1555,  144,  491,  615,1117363,    0,40992,34771,168057,4497627,20430,11216,43305,4694095,48872, 2359,  223,  825,  953,1844832,    0,69574,58578,279233
  432,234686, 1539,  810, 3330,441806, 5415,  152,   17,   66,   68,169501,    0, 8309, 6393,28116,1004061, 6724, 3496,14131,1470029,13316,  628,   45,  281,  270,559312,    0,20345,17434,83204,3249453,12298, 7070,26299,2790858,30224, 1570,  155,  481,  625,1119550,    0,41082,34801,168326,4488200,20561,11376,43760,4702693,48955, 2350,  217,  828,  963,1848363,    0,69736,58628,279646
  433,234017, 1521,  826, 3330,442474, 5418,  161,   21,   64,   73,169762,    0, 8329, 6396,28152,1000911, 6834, 3553,14334,1472791,13334,  638,   65,  301,  270,560442,    0,20394,17442,83337,3243668,12544, 7136,26494,2796098,30262, 1596,  161,  514,  633,1121774,    0,41195,34830,168617,4478596,20899,11515,44158,4711363,49014, 2395,  247,  879,  976,1851978,    0,69918,58668,280106
  434,233305, 1508,  839, 3375,443138, 5421,  167,   18,   68,   71,170027,    0, 8360, 6398,28184,997772, 6883, 3619,14550,1475585,13348,  653,   70,  297,  274,561589,    0,20437,17469,83483,3238038,12509, 7193,26763,2801379,30320, 1615,  170,  524,  653,1124035,    0,41301,34860,168909,4469115,20900,11651,44688,4720102,49089, 2435,  258,  889,  998,1855651,    0,70098,58727,280576
  435,232579, 1563,  865, 3354,443796, 5429,  168,   16,   56,   75,170279,    0, 8374, 6405,28211,994557, 6971, 3631,14690,1478545,13363,  669,   72,  295,  284,562734,    0,20492,17489,83626,3232309,12597, 7267,26892,2806770,30367, 1642,  173,  518,  677,1126302,    0,41384,34879,169222,4459445,21131,11763,44936,4729111,49159, 2479,  261,  869, 1036,1859315,    0,70250,58773,281059
  436,231839, 1586,  887, 3391,444452, 5431,  178,   18,   57,   74,170534,    0, 8390, 6408,28241,991505, 6898, 3696,14882,1481399,13377,  697,   82,  305,  287,563915,    0,20546,17508,83782,3226561,12593, 7331,27180,2812114,30423, 1633,  151,  540,  655,1128583,    0,41458,34910,169515,4449905,21077,11914,45453,4737965,49231, 2508,  251,  902, 1016,1863032,    0,70394,58826,281538
  437,231195, 1544,  913, 3398,445101, 5435,  186,   20,   69,   74,170803,    0, 8404, 6409,28274,988536, 6711, 3716,15090,1484308,13396,  708,   65,  270,  282,565056,    0,20597,17515,83910,3221048,12355, 7421,27441,2817461,30476, 1677,  181,  518,  675,1130882,    0,41544,34939,169838,4440779,20610,12050,45929,4746870,49307, 2571,  266,  857, 1031,1866741,    0,70545,58863,282022
  438,230565, 1498,  920, 3416,445748, 5439,  196,   20,   55,   75,171060,    0, 8415, 6411,28308,985624, 6562, 3743,15155,1487265,13408,  709,   64,  276,  275,566201,    0,20637,17527,84048,3215757,11993, 7415,27521,2822986,30530, 1675,  152,  545,  661,1133188,    0,41614,34953,170119,4431946,20053,12078,46092,4755999,49377, 2580,  236,  876, 1011,1870449,    0,70666,58891,282475
  439,229992, 1355,  917, 3406,446472, 5444,  191,   20,   58,   73,171320,    0, 8431, 6411,28339,982878, 6353, 3751,14943,1490403,13429,  721,   82,  270,  294,567352,    0,20671,17530,84191,3210666,11695, 7455,27077,2828732,30577, 1711,  184,  553,  676,1135515,    0,41675,34960,170443,4423536,19403,12123,45426,4765607,49450, 2623,  286,  881, 1043,1874187,    0,70777,58901,282973
  440,229439, 1304,  931, 3283,447180, 5449,  187,   15,   76,   76,171585,    0, 8448, 6412,28373,980078, 6283, 3745,14734,1493467,13450,  710,   58,  292,  288,568488,    0,20708,17533,84318,3205725,11216, 7442,27078,2834119,30622, 1739,  184,  543,  706,1137828,    0,41739,34962,170759,4415242,18803,12118,45095,4774766,49521, 2636,  257,  911, 1070,1877901,    0,70895,58907,283450
