  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  263,393130, 7368, 5583,13315,264770, 3420, 1543,  167,  356,  588,94798,    0, 2769, 3406,18436,1629016,24381,15520,44400,790833, 7607, 3779,  350, 1000, 1500,279206,    0, 5672, 9054,48207,4357944,42952,28738,77479,1591599,17490, 7347,  695, 1895, 2888,588800,    0,14687,18286,102204,6380090,74701,49841,135194,2647202,28517,12669, 1212, 3251, 4976,962804,    0,23128,30746,168847
  264,390402, 7057, 5541,13234,267885, 3467, 1557,  148,  336,  571,95956,    0, 2828, 3461,18663,1619275,24081,15593,43830,801279, 7699, 3815,  353, 1006, 1494,282806,    0, 5829, 9195,48809,4340866,42417,28588,76888,1609711,17732, 7302,  648, 1903, 2871,595406,    0,15012,18546,103317,6350543,73555,49722,133952,2678875,28898,12674, 1149, 3245, 4936,974168,    0,23669,31202,170789
  265,387596, 6974, 5502,12984,271013, 3517, 1546,  139,  356,  573,97109,    0, 2887, 3509,18883,1609650,23867,15441,43522,811457, 7820, 3811,  373, 1083, 1509,286487,    0, 5976, 9315,49438,4324301,41599,28496,76456,1627376,17974, 7322,  684, 1857, 2863,601998,    0,15353,18809,104423,6321547,72440,49439,132962,2709846,29311,12679, 1196, 3296, 4945,985594,    0,24216,31633,172744
  266,384856, 6843, 5480,12862,273982, 3563, 1546,  149,  355,  571,98267,    0, 2949, 3561,19100,1600197,23505,15307,43116,821697, 7935, 3801,  332,  973, 1494,289998,    0, 6124, 9442,50000,4307686,41104,28286,75809,1645115,18202, 7344,  715, 1806, 2870,608531,    0,15681,19051,105568,6292739,71452,49073,131787,2740794,29700,12691, 1196, 3134, 4935,996796,    0,24754,32054,174668
  267,382035, 6802, 5390,12818,276923, 3618, 1516,  122,  315,  555,99358,    0, 3007, 3600,19294,1590842,23142,15228,42763,831738, 8044, 3826,  378, 1055, 1502,293614,    0, 6281, 9557,50634,4291610,40439,28184,74851,1662697,18421, 7404,  722, 1810, 2858,615026,    0,16004,19260,106685,6264487,70383,48802,130432,2771358,30083,12746, 1222, 3180, 4915,1007998,    0,25292,32417,176613
  268,379288, 6787, 5311,12544,279989, 3667, 1506,  121,  356,  556,100474,    0, 3068, 3646,19495,1581577,22838,15075,42464,841635, 8168, 3772,  327, 1039, 1482,297147,    0, 6439, 9694,51200,4275685,39717,27946,73987,1680200,18667, 7380,  691, 1812, 2862,621445,    0,16335,19477,107792,6236550,69342,48332,128995,2801824,30502,12658, 1139, 3207, 4900,1019066,    0,25842,32817,178487
  269,376574, 6742, 5194,12291,283059, 3726, 1488,  141,  313,  557,101552,    0, 3142, 3698,19706,1572400,22587,14956,41911,851620, 8283, 3777,  378,  987, 1480,300653,    0, 6606, 9807,51803,4259674,39298,27699,72843,1697798,18890, 7390,  675, 1770, 2878,627761,    0,16688,19732,108873,6208648,68627,47849,127045,2832477,30899,12655, 1194, 3070, 4915,1029966,    0,26436,33237,180382
  270,373955, 6562, 5099,12145,286042, 3783, 1449,  122,  327,  534,102619,    0, 3200, 3746,19905,1563322,22518,14828,41312,861384, 8393, 3814,  370, 1022, 1526,304160,    0, 6757, 9939,52428,4243832,39162,27393,71851,1714832,19132, 7347,  673, 1806, 2918,634057,    0,17012,19973,109919,6181109,68242,47320,125308,2862258,31308,12610, 1165, 3155, 4978,1040836,    0,26969,33658,182252
  271,371460, 6394, 5058,11943,288899, 3832, 1445,  134,  303,  560,103668,    0, 3260, 3788,20103,1554462,22169,14748,40892,870975, 8511, 3775,  320,  993, 1512,307567,    0, 6916,10081,52949,4228409,38405,27153,71086,1731766,19383, 7215,  593, 1711, 2904,640137,    0,17350,20219,110905,6154331,66968,46959,123921,2891640,31726,12435, 1047, 3007, 4976,1051372,    0,27526,34088,183957
  272,368993, 6202, 4991,11736,291783, 3881, 1441,  147,  286,  568,104700,    0, 3325, 3827,20318,1545979,21608,14628,40174,880742, 8626, 3765,  352,  982, 1506,310955,    0, 7070,10201,53527,4213142,38028,26813,70188,1748418,19613, 7203,  669, 1700, 2904,646245,    0,17691,20448,111980,6128114,65838,46432,122098,2920943,32120,12409, 1168, 2968, 4978,1061900,    0,28086,34476,185825
  273,366646, 5944, 5040,11507,294528, 3921, 1458,  131,  277,  556,105695,    0, 3394, 3871,20512,1537403,21231,14479,39698,890199, 8747, 3765,  363,  961, 1505,314316,    0, 7226,10303,54102,4198316,37289,26550,69217,1764991,19839, 7154,  644, 1734, 2901,652310,    0,18016,20694,113048,6102365,64464,46069,120422,2949718,32507,12377, 1138, 2972, 4962,1072321,    0,28636,34868,187662
  274,364254, 5886, 5032,11188,297257, 3969, 1446,  129,  282,  550,106676,    0, 3458, 3911,20709,1528974,20760,14323,39311,899499, 8890, 3724,  325,  984, 1493,317642,    0, 7404,10388,54656,4183758,36429,26201,68422,1781316,20076, 7089,  633, 1704, 2900,658291,    0,18341,20908,114066,6076986,63075,45556,118921,2978072,32935,12259, 1087, 2970, 4943,1082609,    0,29203,35207,189431
  275,361867, 5781, 4949,11100,299867, 4022, 1426,  122,  273,  541,107636,    0, 3512, 3952,20886,1520760,20413,14151,38685,908754, 8994, 3703,  313,  979, 1491,320921,    0, 7555,10496,55176,4169340,35738,25973,67525,1797309,20317, 7032,  632, 1664, 2887,664191,    0,18677,21123,115053,6051967,61932,45073,117310,3005930,33333,12161, 1067, 2916, 4919,1092748,    0,29744,35571,191115
  276,359530, 5802, 4840,10865,302472, 4077, 1377,   96,  242,  515,108529,    0, 3579, 3997,21033,1512623,20032,13952,38203,917832, 9115, 3659,  323,  946, 1446,324143,    0, 7725,10601,55707,4155180,35341,25646,66133,1813343,20559, 6973,  633, 1765, 2899,670112,    0,19002,21342,116089,6027333,61175,44438,115201,3033647,33751,12009, 1052, 2953, 4860,1102784,    0,30306,35940,192829
  277,357252, 5757, 4814,10610,305031, 4122, 1377,  124,  284,  519,109478,    0, 3649, 4039,21220,1504769,19714,13838,37369,926850, 9217, 3650,  303,  922, 1407,327283,    0, 7894,10702,56200,4141191,34899,25302,65072,1828973,20765, 6940,  591, 1661, 2875,675838,    0,19342,21555,117078,6003212,60370,43954,113051,3060854,34104,11967, 1018, 2867, 4801,1112599,    0,30885,36296,194498
  278,355054, 5564, 4717,10399,307687, 4165, 1359,  125,  290,  524,110426,    0, 3702, 4082,21410,1497195,19241,13634,36672,935678, 9337, 3599,  315,  935, 1383,330415,    0, 8048,10796,56707,4127560,34172,24871,64171,1844453,20975, 6844,  588, 1536, 2807,681402,    0,19663,21757,118028,5979809,58977,43222,111242,3087818,34477,11802, 1028, 2761, 4714,1122243,    0,31413,36635,196145
  279,352928, 5412, 4660,10226,310151, 4209, 1345,  117,  250,  510,111315,    0, 3786, 4118,21580,1489585,18919,13384,35877,944533, 9459, 3530,  295,  941, 1388,333495,    0, 8204,10884,57200,4114056,33619,24561,62970,1859795,21201, 6787,  594, 1597, 2761,686967,    0,19968,21930,118960,5956569,57950,42605,109073,3114479,34869,11662, 1006, 2788, 4659,1131777,    0,31958,36932,197740
  280,350788, 5270, 4615,10031,312628, 4254, 1351,  137,  263,  513,112230,    0, 3856, 4145,21762,1482023,18690,13184,35260,953037, 9563, 3470,  289,  867, 1384,336464,    0, 8361,10975,57667,4100952,33060,24234,61686,1874851,21419, 6777,  614, 1531, 2737,692424,    0,20253,22110,119884,5933763,57020,42033,106977,3140516,35236,11598, 1040, 2661, 4634,1141118,    0,32470,37230,199313
  281,348784, 5120, 4539, 9834,315011, 4298, 1352,  122,  294,  510,113148,    0, 3917, 4179,21941,1474738,18343,12940,34559,961511, 9666, 3454,  317,  805, 1386,339362,    0, 8504,11062,58169,4088298,32126,23862,60793,1889492,21631, 6734,  587, 1507, 2656,697796,    0,20568,22295,120804,5911820,55589,41341,105186,3166014,35595,11540, 1026, 2606, 4552,1150306,    0,32989,37536,200914
  282,346864, 4897, 4400, 9614,317458, 4353, 1308,  110,  255,  521,114005,    0, 3972, 4212,22100,1467646,17834,12800,33977,969718, 9782, 3397,  301,  926, 1363,342337,    0, 8639,11158,58659,4075507,31696,23436,59693,1904032,21838, 6675,  576, 1521, 2578,703105,    0,20877,22476,121724,5890017,54427,40636,103284,3191208,35973,11380,  987, 2702, 4462,1159447,    0,33488,37846,202483
  283,344978, 4785, 4295, 9349,319782, 4397, 1287,  111,  265,  530,114859,    0, 4030, 4242,22269,1460676,17374,12502,33518,977776, 9911, 3333,  298,  846, 1355,345206,    0, 8791,11261,59136,4063390,30718,23040,58785,1918211,22058, 6552,  504, 1486, 2483,708267,    0,21159,22681,122573,5869044,52877,39837,101652,3215769,36366,11172,  913, 2597, 4368,1168332,    0,33980,38184,203978
  284,343135, 4672, 4184, 9075,322077, 4443, 1255,   96,  229,  506,115650,    0, 4085, 4262,22413,1453902,16964,12289,32964,985617,10021, 3267,  280,  821, 1357,348004,    0, 8956,11353,59580,4051334,30234,22709,57358,1932298,22269, 6443,  519, 1476, 2415,713358,    0,21463,22858,123394,5848371,51870,39182,99397,3239992,36733,10965,  895, 2526, 4278,1177012,    0,34504,38473,205387
  285,341352, 4520, 4070, 8956,324202, 4486, 1227,   89,  239,  497,116436,    0, 4143, 4289,22538,1447297,16618,12079,32258,993385,10120, 3240,  286,  805, 1322,350759,    0, 9091,11453,60036,4039574,29583,22256,56227,1946050,22512, 6264,  498, 1403, 2387,718299,    0,21738,23042,124191,5828223,50721,38405,97441,3263637,37118,10731,  873, 2447, 4206,1185494,    0,34972,38784,206765
  286,339569, 4441, 3946, 8768,326334, 4528, 1225,  115,  258,  503,117262,    0, 4208, 4310,22704,1440850,16235,11817,31396,1001239,10220, 3221,  281,  759, 1302,353420,    0, 9241,11544,60446,4028159,28844,21864,55151,1959445,22739, 6173,  555, 1417, 2384,723260,    0,22019,23216,125039,5808578,49520,37627,95315,3287018,37487,10619,  951, 2434, 4189,1193942,    0,35468,39070,208189
  287,337786, 4380, 3783, 8493,328568, 4576, 1189,   92,  247,  483,118037,    0, 4269, 4331,22841,1434612,15836,11605,30618,1008770,10316, 3175,  270,  802, 1305,356076,    0, 9352,11608,60878,4016689,28635,21348,53876,1972696,22958, 6045,  527, 1433, 2327,728136,    0,22305,23354,125873,5789087,48851,36736,92987,3310034,37850,10409,  889, 2482, 4115,1202249,    0,35926,39293,209592
  288,336028, 4323, 3680, 8305,330639, 4611, 1180,   93,  213,  454,118773,    0, 4318, 4367,22964,1428456,15536,11390,29916,1016053,10406, 3145,  247,  750, 1261,358617,    0, 9478,11685,61271,4005729,27596,20960,53252,1985489,23176, 5922,  481, 1291, 2282,732792,    0,22592,23535,126636,5770213,47455,36030,91473,3332181,38193,10247,  821, 2254, 3997,1210182,    0,36388,39587,210871
  289,334416, 4162, 3594, 8082,332677, 4655, 1158,   98,  211,  433,119497,    0, 4368, 4389,23108,1422494,15248,11151,29104,1023260,10500, 3114,  265,  766, 1249,361152,    0, 9603,11747,61692,3994974,27090,20495,51730,1998516,23397, 5778,  502, 1302, 2264,737421,    0,22880,23686,127398,5751884,46500,35240,88916,3354453,38552,10050,  865, 2279, 3946,1218070,    0,36851,39822,212198
  290,332853, 4035, 3491, 7855,334644, 4708, 1117,   90,  232,  424,120223,    0, 4423, 4405,23233,1416615,14891,10955,28497,1030207,10592, 3059,  241,  748, 1236,363611,    0, 9725,11799,62079,3984572,26375,20073,50510,2011079,23593, 5680,  509, 1262, 2253,741950,    0,23127,23792,128142,5734040,45301,34519,86862,3375930,38893, 9856,  840, 2242, 3913,1225784,    0,37275,39996,213454
  291,331295, 3959, 3395, 7560,336635, 4742, 1094,   89,  226,  413,120928,    0, 4483, 4421,23364,1410856,14545,10712,27779,1037181,10684, 3003,  241,  714, 1217,366004,    0, 9870,11860,62466,3974260,25844,19701,49343,2023264,23790, 5646,  523, 1321, 2231,746489,    0,23373,23891,128939,5716411,44348,33808,84682,3397080,39216, 9743,  853, 2261, 3861,1233421,    0,37726,40172,214769
  292,329830, 3779, 3282, 7440,338474, 4781, 1051,   70,  174,  390,121555,    0, 4542, 4444,23469,1405378,13975,10522,27181,1043929,10772, 2945,  235,  676, 1179,368318,    0,10012,11944,62840,3964376,25130,19322,48309,2035077,23988, 5540,  466, 1232, 2197,750829,    0,23640,24023,129652,5699584,42884,33126,82930,3417480,39541, 9536,  771, 2082, 3766,1240702,    0,38194,40411,215961
  293,328356, 3704, 3225, 7222,340258, 4821, 1020,   73,  203,  384,122206,    0, 4582, 4467,23585,1399839,13863,10283,26473,1050421,10878, 2905,  261,  658, 1177,370608,    0,10148,12013,63230,3954789,24388,18958,47186,2046700,24181, 5466,  459, 1181, 2175,755053,    0,23903,24173,130350,5682984,41955,32466,80881,3437379,39880, 9391,  793, 2042, 3736,1247867,    0,38633,40653,217165
  294,326931, 3596, 3158, 6998,342033, 4870,  970,   67,  168,  372,122804,    0, 4641, 4492,23682,1394558,13418,10080,25917,1056805,10979, 2811,  196,  669, 1135,372817,    0,10267,12082,63559,3945232,23851,18610,46061,2058087,24361, 5366,  433, 1144, 2117,759161,    0,24164,24298,131013,5666721,40865,31848,78976,3456925,40210, 9147,  696, 1981, 3624,1254782,    0,39072,40872,218254
  295,325513, 3615, 3090, 6698,343766, 4904,  949,   88,  163,  362,123404,    0, 4688, 4511,23797,1389409,13073, 9788,25184,1063237,11066, 2759,  235,  672, 1121,375027,    0,10374,12146,63903,3935854,23473,18286,44842,2069222,24525, 5285,  452, 1225, 2095,763317,    0,24381,24426,131721,5650776,40161,31164,76724,3476225,40495, 8993,  775, 2060, 3578,1261748,    0,39443,41083,219421
  296,324172, 3462, 3027, 6572,345410, 4943,  919,   77,  178,  360,123998,    0, 4743, 4534,23912,1384336,12839, 9489,24424,1069492,11177, 2645,  190,  640, 1073,377129,    0,10480,12194,64231,3926641,22965,17956,43972,2079957,24711, 5191,  425, 1157, 2075,767321,    0,24633,24529,132370,5635149,39266,30472,74968,3494859,40831, 8755,  692, 1975, 3508,1268448,    0,39856,41257,220513
  297,322854, 3366, 2932, 6456,347000, 4978,  890,   75,  198,  349,124604,    0, 4785, 4562,24019,1379348,12608, 9207,23926,1075393,11275, 2566,  215,  601, 1044,379192,    0,10573,12240,64562,3917570,22527,17624,42964,2090636,24881, 5096,  417, 1099, 2035,771212,    0,24889,24639,132979,5619772,38501,29763,73346,3513029,41134, 8552,  707, 1898, 3428,1275008,    0,40247,41441,221560
  298,321577, 3254, 2836, 6371,348536, 5012,  835,   47,  169,  334,125151,    0, 4833, 4583,24081,1374481,12398, 8951,23324,1081246,11357, 2529,  220,  611, 1026,381235,    0,10684,12306,64914,3908873,22102,17188,42038,2100931,25070, 4987,  447, 1112, 2004,775113,    0,25118,24780,133644,5604931,37754,28975,71733,3530713,41439, 8351,  714, 1892, 3364,1281499,    0,40635,41669,222639
  299,320320, 3196, 2751, 6150,350129, 5040,  837,   75,  177,  328,125723,    0, 4876, 4598,24188,1369629,12150, 8729,22938,1086846,11465, 2467,  191,  564,  999,383180,    0,10796,12378,65248,3900403,21532,16816,41161,2111034,25256, 4881,  396, 1028, 1966,778827,    0,25342,24877,134232,5590352,36878,28296,70249,3548009,41761, 8185,  662, 1769, 3293,1287730,    0,41014,41853,223668
  300,319105, 3128, 2671, 5954,351660, 5068,  805,   53,  172,  322,126257,    0, 4916, 4617,24272,1364922,11826, 8565,22510,1092398,11536, 2444,  209,  553,  976,385109,    0,10900,12449,65580,3892126,21076,16467,40223,2120888,25422, 4841,  424, 1020, 1928,782507,    0,25561,24985,134871,5576153,36030,27703,68687,3564946,42026, 8090,  686, 1745, 3226,1293873,    0,41377,42051,224723
  301,317940, 2997, 2589, 5853,353116, 5091,  777,   60,  158,  303,126781,    0, 4942, 4640,24360,1360287,11686, 8329,22048,1097797,11610, 2384,  189,  580,  948,387024,    0,10997,12522,65877,3883908,20608,16145,39463,2130501,25577, 4744,  372,  967, 1873,786043,    0,25739,25088,135426,5562135,35291,27063,67364,3581414,42278, 7905,  621, 1705, 3124,1299848,    0,41678,42250,225663
  302,316766, 2922, 2507, 5684,354583, 5124,  757,   76,  160,  316,127312,    0, 4983, 4655,24471,1355844,11383, 8128,21588,1103119,11695, 2313,  183,  529,  907,388861,    0,11095,12572,66185,3875888,20228,15776,38552,2140027,25731, 4694,  400,  951, 1840,789560,    0,25924,25176,136023,5548498,34533,26411,65824,3597729,42550, 7764,  659, 1640, 3063,1305733,    0,42002,42403,226679
  303,315637, 2808, 2450, 5636,355902, 5153,  730,   53,  151,  314,127812,    0, 5013, 4675,24552,1351449,11149, 7948,21043,1108399,11769, 2258,  162,  517,  883,390636,    0,11211,12658,66446,3868106,19667,15417,37897,2149202,25913, 4581,  366,  922, 1811,792970,    0,26136,25281,136581,5535192,33624,25815,64576,3613503,42835, 7569,  581, 1590, 3008,1311418,    0,42360,42614,227579
  304,314540, 2752, 2399, 5445,357272, 5178,  724,   72,  154,  319,128322,    0, 5051, 4690,24653,1347233,10849, 7823,20546,1113465,11841, 2227,  195,  535,  880,392442,    0,11318,12701,66760,3860440,19237,15014,36962,2158490,26059, 4477,  375,  973, 1778,796387,    0,26372,25387,137154,5522213,32838,25236,62953,3629227,43078, 7428,  642, 1662, 2977,1317151,    0,42741,42778,228567
  305,313444, 2666, 2363, 5312,358601, 5200,  708,   48,  152,  301,128800,    0, 5093, 4709,24728,1342964,10743, 7646,20090,1118394,11920, 2164,  175,  495,  867,394160,    0,11417,12759,67016,3852939,18870,14672,36171,2167343,26207, 4394,  357,  953, 1709,799740,    0,26556,25491,137687,5509347,32279,24681,61573,3644338,43327, 7266,  580, 1600, 2877,1322700,    0,43066,42959,229431
  306,312342, 2692, 2301, 5153,359878, 5220,  696,   55,  137,  284,129260,    0, 5126, 4723,24804,1338922,10240, 7521,19921,1123152,12001, 2104,  158,  495,  853,395857,    0,11525,12808,67275,3845526,18611,14353,35144,2176219,26349, 4316,  367,  906, 1691,802998,    0,26732,25585,138247,5496790,31543,24175,60218,3659249,43570, 7116,  580, 1538, 2828,1328115,    0,43383,43116,230326
  307,311315, 2649, 2222, 4964,361195, 5241,  680,   59,  134,  282,129712,    0, 5158, 4737,24891,1334872,10141, 7342,19401,1127936,12065, 2071,  174,  475,  829,397521,    0,11630,12848,67531,3838374,18071,13962,34607,2184688,26500, 4194,  317,  901, 1636,806176,    0,26941,25672,138727,5484561,30861,23526,58972,3673819,43806, 6945,  550, 1510, 2747,1333409,    0,43729,43257,231149
  308,310329, 2558, 2180, 4866,362393, 5260,  678,   59,  126,  275,130151,    0, 5198, 4752,24972,1330983, 9870, 7150,19113,1132499,12142, 2020,  155,  484,  798,399156,    0,11736,12881,67776,3831333,17704,13624,33755,2193152,26634, 4139,  365,  876, 1580,809334,    0,27126,25758,139256,5472645,30132,22954,57734,3688044,44036, 6837,  579, 1486, 2653,1338641,    0,44060,43391,232004
  309,309366, 2453, 2119, 4759,363600, 5289,  662,   43,  142,  265,130584,    0, 5228, 4761,25043,1327188, 9594, 7032,18608,1137128,12207, 1967,  156,  498,  773,400790,    0,11829,12917,68024,3824440,17341,13358,33060,2201219,26784, 4029,  299,  816, 1549,812338,    0,27334,25837,139703,5460994,29388,22509,56427,3701947,44280, 6658,  498, 1456, 2587,1343712,    0,44391,43515,232770
  310,308362, 2459, 2058, 4699,364698, 5310,  639,   52,  110,  262,130990,    0, 5268, 4778,25118,1323464, 9269, 6865,18340,1141551,12268, 1960,  177,  470,  777,402400,    0,11928,12953,68276,3817572,17084,13063,32406,2209158,26919, 3910,  300,  797, 1502,815286,    0,27517,25909,140166,5449398,28812,21986,55445,3715407,44497, 6509,  529, 1377, 2541,1348676,    0,44713,43640,233560
  311,307385, 2409, 2009, 4583,365868, 5332,  627,   54,  112,  260,131394,    0, 5313, 4803,25194,1319949, 9022, 6718,17823,1145909,12336, 1910,  149,  458,  761,403948,    0,12016,12992,68519,3810702,16970,12786,31762,2216914,27068, 3790,  296,  814, 1470,818208,    0,27662,25996,140634,5438036,28401,21513,54168,3728691,44736, 6327,  499, 1384, 2491,1353550,    0,44991,43791,234347
  312,306505, 2325, 1944, 4477,366988, 5347,  622,   54,  116,  257,131800,    0, 5348, 4818,25264,1316339, 8937, 6517,17296,1150265,12403, 1844,  141,  427,  750,405431,    0,12085,13046,68741,3804064,16724,12551,31147,2224515,27201, 3671,  296,  812, 1433,821099,    0,27822,26091,141109,5426908,27986,21012,52920,3741768,44951, 6137,  491, 1355, 2440,1358330,    0,45255,43955,235114
  313,305573, 2279, 1873, 4404,368079, 5378,  592,   46,   99,  252,132176,    0, 5384, 4834,25327,1312846, 8744, 6386,16901,1154426,12454, 1803,  148,  467,  723,406938,    0,12181,13090,68980,3797785,16101,12274,30662,2232053,27327, 3541,  275,  716, 1386,823855,    0,28004,26173,141516,5416204,27124,20533,51967,3754558,45159, 5936,  469, 1282, 2361,1362969,    0,45569,44097,235823
  314,304704, 2204, 1824, 4297,369151, 5406,  587,   55,  117,  251,132572,    0, 5416, 4848,25400,1309388, 8626, 6230,16459,1158545,12509, 1789,  157,  409,  709,408375,    0,12242,13144,69218,3791468,15736,12010,30187,2239346,27455, 3446,  279,  779, 1366,826664,    0,28168,26273,141947,5405560,26566,20064,50943,3767042,45370, 5822,  491, 1305, 2326,1367611,    0,45826,44265,236565
  315,303874, 2122, 1792, 4200,370167, 5431,  565,   33,  116,  237,132943,    0, 5457, 4861,25454,1305981, 8489, 6101,15980,1162626,12580, 1759,  157,  379,  705,409760,    0,12308,13183,69447,3785306,15479,11798,29354,2246691,27574, 3388,  284,  729, 1332,829383,    0,28334,26366,142373,5395161,26090,19691,49534,3779484,45585, 5712,  474, 1224, 2274,1372086,    0,46099,44410,237274
  316,303087, 2032, 1745, 4085,371188, 5449,  557,   51,  109,  234,133318,    0, 5494, 4870,25519,1302815, 8198, 5985,15705,1166419,12635, 1719,  141,  406,  676,411143,    0,12380,13230,69674,3779381,15079,11565,28770,2253704,27703, 3302,  261,  716, 1283,832026,    0,28476,26428,142776,5385283,25309,19295,48560,3791311,45787, 5578,  453, 1231, 2193,1376487,    0,46350,44528,237969
  317,302239, 2010, 1726, 3951,372197, 5463,  561,   42,   86,  227,133653,    0, 5511, 4880,25578,1299586, 8076, 5838,15412,1170147,12698, 1652,  107,  392,  651,412467,    0,12459,13279,69870,3773324,14893,11352,28251,2260573,27809, 3248,  274,  711, 1274,834663,    0,28634,26490,143187,5375149,24979,18916,47614,3802917,45970, 5461,  423, 1189, 2152,1380783,    0,46604,44649,238635
  318,301512, 1930, 1682, 3843,373139, 5480,  542,   37,  114,  220,134009,    0, 5545, 4892,25635,1296514, 7878, 5723,15013,1173876,12753, 1597,  114,  369,  638,413749,    0,12532,13324,70064,3767506,14635,11168,27626,2267350,27917, 3206,  292,  678, 1250,837240,    0,28775,26564,143626,5365532,24443,18573,46482,3814365,46150, 5345,  443, 1161, 2108,1384998,    0,46852,44780,239325
  319,300706, 1949, 1620, 3703,374109, 5499,  529,   38,   89,  211,134331,    0, 5573, 4900,25690,1293414, 7645, 5584,14795,1177520,12799, 1558,  117,  380,  606,415037,    0,12612,13354,70268,3761755,14447,10916,27034,2274014,28036, 3153,  276,  708, 1240,839805,    0,28935,26634,144050,5355875,24041,18120,45532,3825643,46334, 5240,  431, 1177, 2057,1389173,    0,47120,44888,240008
  320,299922, 1942, 1557, 3651,375002, 5512,  512,   40,   87,  206,134651,    0, 5595, 4910,25744,1290368, 7581, 5440,14488,1181023,12857, 1520,  138,  355,  598,416303,    0,12687,13398,70469,3755982,14331,10735,26502,2280510,28142, 3108,  270,  705, 1219,842337,    0,29069,26714,144460,5346272,23854,17732,44641,3836535,46511, 5140,  448, 1147, 2023,1393291,    0,47351,45022,240673
  321,299164, 1884, 1520, 3610,375875, 5533,  495,   38,  106,  187,134988,    0, 5626, 4917,25802,1287348, 7548, 5321,14155,1184481,12904, 1476,  112,  398,  588,417570,    0,12761,13432,70651,3750553,13856,10488,26014,2287042,28249, 3013,  228,  693, 1200,844788,    0,29227,26786,144834,5337065,23288,17329,43779,3847398,46686, 4984,  378, 1197, 1975,1397346,    0,47614,45135,241287
  322,298383, 1893, 1499, 3536,376724, 5551,  474,   35,   99,  181,135309,    0, 5649, 4928,25854,1284421, 7495, 5127,13769,1187991,12954, 1439,  121,  365,  580,418790,    0,12852,13462,70844,3745135,13538,10217,25676,2293287,28349, 2954,  249,  681, 1162,847232,    0,29348,26846,145208,5327939,22926,16843,42981,3858002,46854, 4867,  405, 1145, 1923,1401331,    0,47849,45236,241906
  323,297667, 1836, 1456, 3471,377585, 5571,  463,   37,   85,  174,135614,    0, 5684, 4937,25911,1281562, 7280, 4972,13598,1191341,13004, 1406,  116,  359,  565,419998,    0,12921,13502,71038,3739726,13343,10019,25304,2299358,28452, 2925,  259,  630, 1170,849623,    0,29488,26904,145594,5318955,22459,16447,42373,3868284,47027, 4794,  412, 1074, 1909,1405235,    0,48093,45343,242543
  324,296915, 1800, 1419, 3446,378417, 5589,  441,   32,   86,  177,135917,    0, 5711, 4949,25967,1278812, 7005, 4834,13470,1194575,13061, 1372,  111,  339,  542,421171,    0,12985,13525,71219,3734374,13273, 9824,24737,2305437,28557, 2829,  209,  617, 1132,851920,    0,29619,26964,145937,5310101,22078,16077,41653,3878429,47207, 4642,  352, 1042, 1851,1409008,    0,48315,45438,243123
  325,296245, 1741, 1391, 3299,379306, 5604,  416,   24,   75,  166,136192,    0, 5738, 4961,26006,1276134, 6835, 4702,13115,1197850,13121, 1349,  124,  322,  529,422320,    0,13046,13563,71410,3728913,13245, 9651,24407,2311328,28658, 2795,  236,  584, 1101,854189,    0,29780,27009,146285,5301292,21821,15744,40821,3888484,47383, 4560,  384,  981, 1796,1412701,    0,48564,45533,243701
  326,295557, 1732, 1383, 3211,380086, 5617,  416,   29,   78,  160,136470,    0, 5756, 4974,26046,1273440, 6826, 4615,12753,1200961,13162, 1321,  114,  323,  536,423444,    0,13112,13595,71586,3723743,13040, 9420,24048,2317213,28738, 2744,  233,  638, 1102,856473,    0,29918,27075,146647,5292740,21598,15418,40012,3898260,47517, 4481,  376, 1039, 1798,1416387,    0,48786,45644,244279
  327,294917, 1672, 1353, 3196,380811, 5637,  402,   32,   83,  153,136753,    0, 5780, 4982,26094,1270775, 6647, 4490,12584,1204056,13205, 1302,   93,  294,  516,424512,    0,13177,13621,71748,3718632,12791, 9290,23765,2322891,28833, 2701,  217,  553, 1080,858654,    0,30051,27112,146976,5284324,21110,15133,39545,3907758,47675, 4405,  342,  930, 1749,1419919,    0,49008,45715,244818
